,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
167,5epzEkPbjxBQ4XWgWU9Djbk9KWwpNZkXLX3Yf5ujqssf,20.0,BU2jXszUJcS3QHtuzof2BvD5vicYbe9P5661nCXPXQLK,8fuaCmMXw9r6hjtdLWZ4x3g9yt6F8KJjyTMa57UaBQkL,akari,Akari,https://bafybeigejcinh2skgyz7jwhud5ql7sfnebrfyv3vvslp7wg3cgp4ytchyq.ipfs.dweb.link?ext=png,Akari #1295,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,2HvsiKeNVwTwJu1Y7xHERcnnpXURH8ZUQcURbhVx37Ph,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Hand', 'value': 'Kunai'}, {'trait_type': 'Body', 'value': 'Olive'}, {'trait_type': 'Face', 'value': 'Nothing'}, {'trait_type': 'Eyes', 'value': 'Orange Ringed'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Hoodie Red'}, {'trait_type': 'Accessory', 'value': 'Bead Tassle Red'}, {'trait_type': 'Hair', 'value': 'Long Maroon'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 1295, 'files': [{'uri': '1294.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1931}}
168,5FeJX5Pnm6keVVyRmzSfMXv9URb7ZJxUf6td8brCf8m6,16.69,4BSWH2caWutPa17KeNnhKrv1mewtnA5cDmgvzLqXsokq,4qKvaYqBP7u96gfRwBcB6jYcy8GemnMRQ4xAjS2CBwxn,akari,Akari,https://bafybeigl6z53smoyfg2i7ozaehwx2bawf7wu4zrca3cbvqedzlewxznlue.ipfs.dweb.link?ext=png,Akari #2041,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,2DFLBYnShfer3zcsE6fRgXXyHUpM8G9oz3GMRaZuGmMB,"[{'trait_type': 'Background', 'value': 'Blue Lightning'}, {'trait_type': 'Hand', 'value': 'Gold Bat'}, {'trait_type': 'Body', 'value': 'Tan Red'}, {'trait_type': 'Face', 'value': 'Sweat Drop'}, {'trait_type': 'Eyes', 'value': 'Purple Swirl'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Mask', 'value': 'Bandages'}, {'trait_type': 'Clothes', 'value': 'Black Suit'}, {'trait_type': 'Accessory', 'value': 'Earrings Gold'}, {'trait_type': 'Hair', 'value': 'Jaeger Lavender'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 2041, 'files': [{'uri': '2040.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 65}}
169,HQTSuQbETjtH4b2GrP29nRqVpURd89f21KZwQ4EkmBac,20.0,4bbntXKwTLLeDj4r44CaF4XjB4qzw5hjTGUjHuaxSyMF,3D7KcXwcULa4CrU8pshgumAm6yW6GAcqt6jX2G95NmJX,akari,Akari,https://bafybeigsjewwpfihhavxlchxqu742nseriulzd4i6kaoqy3vxmj6wswdgq.ipfs.dweb.link?ext=png,Akari #167,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,5ihrHxjbLSu8UFLwh9CWitNeT4eUhD1jDFGxZSqVccRQ,"[{'trait_type': 'Background', 'value': 'Red Swirl'}, {'trait_type': 'Hand', 'value': 'Spirit Flame'}, {'trait_type': 'Body', 'value': 'Blue Demon'}, {'trait_type': 'Face', 'value': 'Nose Bandage'}, {'trait_type': 'Eyes', 'value': 'Demon'}, {'trait_type': 'Mouth', 'value': 'Stitched'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Necklace Kimono Grey'}, {'trait_type': 'Accessory', 'value': 'Red Spike'}, {'trait_type': 'Hair', 'value': 'Wavy'}, {'trait_type': 'Special', 'value': 'Leaves'}]","{'edition': 167, 'files': [{'uri': '166.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
170,EsJk53MMW2wwQkCMoVA2xb7fgN5YTbkrkTeaHRb5RAru,20.0,AP9sueGQUTqBfcfwxMiPn2M71qgGyGNCP9wKFstE6SSY,9AayHPQr9eSB6sP5MijLNPvk8JzMNXTuvYYAErvzEZZD,akari,Akari,https://bafybeiesgxkea5aicxshk67mtuttcaj5mzsxamh3qe5s2iuv52nekplfba.ipfs.dweb.link?ext=png,Akari #819,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,CwHi47Dq4GNtbc88GLuXQNxZYPtgB1dzN2oMSDPqt8ii,"[{'trait_type': 'Background', 'value': 'Yellow Lightning'}, {'trait_type': 'Hand', 'value': 'Ofuda'}, {'trait_type': 'Body', 'value': 'Black'}, {'trait_type': 'Face', 'value': 'Nose Bandage'}, {'trait_type': 'Eyes', 'value': 'Yellow Ringed'}, {'trait_type': 'Mouth', 'value': 'Grass'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Dark Hoodie'}, {'trait_type': 'Accessory', 'value': 'Hanafuda Red'}, {'trait_type': 'Hair', 'value': 'Short Dreads Green'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 819, 'files': [{'uri': '818.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 583}}
171,9aCVJdBz4CtLQHLVAwFijmLuaCx5LuNbKMSX8N7cGFNF,20.0,qcC4zHoPKdtJUCjDUbNZ9g8cM7vR1dXdDFyBMjVSXkQ,AL5W9KCMYQKEo9axe7SuzXmD52UnX2xFyAxRfSSDUD3G,akari,Akari,https://bafybeifap7c6ozj35j7bc22izq5d7flncsibcvzpwnvr2ffwze3zpv4z2y.ipfs.dweb.link?ext=png,Akari #14,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,DK6ayZ9AtBAJWPDBkYQUF9ybhawfVqnfWqKjKU9j6ooD,"[{'trait_type': 'Background', 'value': 'Purple Swirl'}, {'trait_type': 'Hand', 'value': 'Katana'}, {'trait_type': 'Body', 'value': 'Red Demon'}, {'trait_type': 'Face', 'value': 'Nothing'}, {'trait_type': 'Eyes', 'value': 'Demon'}, {'trait_type': 'Mouth', 'value': 'Toothy'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Armor Grey'}, {'trait_type': 'Accessory', 'value': 'Nothing'}, {'trait_type': 'Hair', 'value': 'Captain'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 14, 'files': [{'uri': '13.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
172,4zpac1VkkKCokkE6vjHnhrREHNtqfqQRarMWHzFLwXQ7,20.0,CN6sBTL4oRxRkY7yCUGiYtzpAq7MRLXryvMr7te6i6Hj,4siTfAd9kmBRb8XVZ9zwaGpFaX6hCchUwKq7m9qq87kN,akari,Akari,https://bafybeiechsvig5cztpa7a55pps5wukqskfuad3ttcraxer5vcetxkwu4aa.ipfs.dweb.link?ext=png,Akari #2133,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,2Gr1q3drX2rE4juFf99MGh7cjVDS11ByL5co3bgXZSCD,"[{'trait_type': 'Background', 'value': 'Sakura'}, {'trait_type': 'Hand', 'value': 'Nothing'}, {'trait_type': 'Body', 'value': 'Tan Red'}, {'trait_type': 'Face', 'value': 'Scar'}, {'trait_type': 'Eyes', 'value': 'Purple Swirl'}, {'trait_type': 'Mouth', 'value': 'Frown'}, {'trait_type': 'Mask', 'value': 'Oni Red'}, {'trait_type': 'Clothes', 'value': 'Necklace Kimono Grey'}, {'trait_type': 'Accessory', 'value': 'Bead Tassle Red'}, {'trait_type': 'Hair', 'value': 'Cap Grey'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 2133, 'files': [{'uri': '2132.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
173,2ymd9nUi2fg6CJUqWYqtWhGp3RAr5oiLG5tCfCFznXfA,20.0,CVn5JRP774u71B9jjDkoCMnBNCg8vjkv2kyfrRZjCbJW,5DwukVk8TaQKxE5uWcRvRmUEdmNhv2mGArbcSsqXiP1h,akari,Akari,https://bafybeigrrtuw33bbrbysl5u7ptrzxqa43ymee6wumwdyovmlyvuiyylkfm.ipfs.dweb.link?ext=png,Akari #732,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,DNhstvPjrEBEuoFjTuokWayoe9UjtBJVYDaPjC8ogbZ1,"[{'trait_type': 'Background', 'value': 'Maroon'}, {'trait_type': 'Hand', 'value': 'Nothing'}, {'trait_type': 'Body', 'value': 'Black'}, {'trait_type': 'Face', 'value': 'Red Scratch'}, {'trait_type': 'Eyes', 'value': 'Blue Away'}, {'trait_type': 'Mouth', 'value': 'Squiggle'}, {'trait_type': 'Mask', 'value': 'Bandages'}, {'trait_type': 'Clothes', 'value': 'Cyan Hoodie'}, {'trait_type': 'Accessory', 'value': 'Black Bead'}, {'trait_type': 'Hair', 'value': 'Kitsune Mask Silver'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 732, 'files': [{'uri': '731.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
174,Bxf6fbX1YDexrscBMaaW4ZekEevQEPTmoxivBisvzrPN,20.0,VgcVmfiyKgUFoc2WWkSLLphUWP2GaGLyTbwDfE71fQy,BD6ogiMJMCwAXH57h5npW7Tr1jEWuBoxekJbudzHzE75,akari,Akari,https://bafybeicpgmbemat53xaoxuxvgobacuccbkrbijw27rdyf7seticnqlqhpe.ipfs.dweb.link?ext=png,Akari #809,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,Bsj1R8rfwD6XJDVcLosYesNV5zyhRbLZLCUyPL6kJZXE,"[{'trait_type': 'Background', 'value': 'Brown Tile'}, {'trait_type': 'Hand', 'value': 'Nothing'}, {'trait_type': 'Body', 'value': 'Black'}, {'trait_type': 'Face', 'value': 'Nothing'}, {'trait_type': 'Eyes', 'value': 'Cyan Ringed'}, {'trait_type': 'Mouth', 'value': 'Smoke'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Orange Kimono'}, {'trait_type': 'Accessory', 'value': 'Earrings Gold'}, {'trait_type': 'Hair', 'value': 'Long Purple'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 809, 'files': [{'uri': '808.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
175,3DaGAqLVLj6524qQ7xuqC6VcvXkdeGDjL8tPHfMNnZJV,20.0,3uFXgvPahBu9oqAQbY7E4fXPbMRmpcYwaSS6dLmZXbG4,CKBMxC9kLsafsaVm4ssUfBYJuCHC4AHtiHHnbeT1cC35,akari,Akari,https://bafybeihmyk2xk42tal7xba2oymqg45qeweitupf54ovfciwrfrzcqewckq.ipfs.dweb.link?ext=png,Akari #1800,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,9JckfiTrWBQbN26ueZB4w9vs62qSK8mHDA4LX3JqhLnP,"[{'trait_type': 'Background', 'value': 'Red Splatter'}, {'trait_type': 'Hand', 'value': 'Gold Bat'}, {'trait_type': 'Body', 'value': 'Tan Yellow'}, {'trait_type': 'Face', 'value': 'Nothing'}, {'trait_type': 'Eyes', 'value': 'Green Dead'}, {'trait_type': 'Mouth', 'value': 'Bloody'}, {'trait_type': 'Mask', 'value': 'Oni Red'}, {'trait_type': 'Clothes', 'value': 'XO Jacket Red'}, {'trait_type': 'Accessory', 'value': 'Red Spike'}, {'trait_type': 'Hair', 'value': 'Styled Grey'}, {'trait_type': 'Special', 'value': 'Nothing'}]","{'edition': 1800, 'files': [{'uri': '1799.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
176,8M6mAQKgJUfmE5FEvZnUmYymM7esYaWhn714cB2bUtQ5,20.0,26Vuo1xGmHLz1nSGdUfps4WJqN91KM6Rr5MroKa7xARV,AQLYsywietkRQ9CWS4r3C9Bc6hN6PGNWY7uCftHz9V6J,akari,Akari,https://bafybeiboegliokxvumdonedcjn44cgnjt3xc6c76qhwjsc4tulcebjnhi4.ipfs.dweb.link?ext=png,Akari #665,Akari is a collection of 2222 Delinquents living on the Solana Blockchain. Stake to earn $GLOW and test your luck on missions to The Shrine.,image,"[{'address': '8aMQ1H1jHE3kHfmuCXd1gZHtiyQiQLBQnnSooNnHa6AV', 'verified': 1, 'share': 0}, {'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'verified': 0, 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'verified': 0, 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'verified': 0, 'share': 25}]",800,GGQPtgHvBDA3TZ3RpGmopCvQANeyJoZ1hjvZcaV2BX5c,"[{'trait_type': 'Background', 'value': 'Blue'}, {'trait_type': 'Hand', 'value': 'Spirit Lightning'}, {'trait_type': 'Body', 'value': 'Black'}, {'trait_type': 'Face', 'value': 'Scar'}, {'trait_type': 'Eyes', 'value': 'Yellow'}, {'trait_type': 'Mouth', 'value': 'Smoke'}, {'trait_type': 'Mask', 'value': 'Nothing'}, {'trait_type': 'Clothes', 'value': 'Tattoo Purple'}, {'trait_type': 'Accessory', 'value': 'Teardrop Blue'}, {'trait_type': 'Hair', 'value': 'Bowl Brown'}, {'trait_type': 'Special', 'value': 'Fall Leaves'}]","{'edition': 665, 'files': [{'uri': '664.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL', 'share': 50}, {'address': 'FgjUfgK3hbqE7mx8HtTgxG8uU6FCoNRgs3GA6NnFf7Cg', 'share': 25}, {'address': 'BYzd6iYLmURcqkpY9dwUfCZCDTH4NaV5kivnHxYVjV4R', 'share': 25}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,AkArikn2LfamGMkq4oq2PdBSR3HfMsw5v4Cp1wrLBnxL,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
