,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
395,3yYGKbx7grzBhBVboz46ue9BJBtK1BQ3Z7dUa6wdBn18,2.0,4PceEgrCT5JQ17S2Ptov4xUisTBxo8UkLZCGy68dYEYV,Fn5EpowSUHNfU7PyKECpjavCQZ5U32LWWEtNAS2zX7Ag,aiternate_holotabs,Aiternate - Holotabs,https://bafybeierzr4ivi3npqkoowsrf4gvbxp2oftwiifeznea3b7hjro4r7pys4.ipfs.dweb.link/1910.png?ext=png,Avernus | Planetary #081,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/yPED4lrK3-6ZhrZ_fgGgPJhGdejuZ61slihxBW02rIM?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,H8k6H2pVhhBuhjdheHsbqsiZZNYmvpbQLpgaGHFmL9G6,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Avernus'}, {'trait_type': 'Biome', 'value': 'Ship'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeierzr4ivi3npqkoowsrf4gvbxp2oftwiifeznea3b7hjro4r7pys4.ipfs.dweb.link/1910.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/yPED4lrK3-6ZhrZ_fgGgPJhGdejuZ61slihxBW02rIM?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4751}}
396,DnMN88xjcMpTMUJic1uejFX7euXyzYJVWkXQt32b7D4q,2.0,EjaN6JUMzYuJfyw5HvfLCUWi8NRAwGkYCwMC1Ybr9LEh,3AtnQmCSeBND8ET4cjaNhtmftDLLJbgMqmvvCkCvbWcL,aiternate_holotabs,Aiternate - Holotabs,https://bafybeig63by7l6xhcfdlapye5cqz3unuzs7dxx4wflwxvdg7xt6idwxa64.ipfs.dweb.link/4025.png?ext=png,Tetra | Planetary #366,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,CsnUnc8wPfJhUy8xQYogWznPPZY23w4fhYsdrmqeVffB,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Tetra'}, {'trait_type': 'Biome', 'value': 'Underwater'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeig63by7l6xhcfdlapye5cqz3unuzs7dxx4wflwxvdg7xt6idwxa64.ipfs.dweb.link/4025.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3698}}
397,FqeK743F2nzeBGm66e6xxvQ5Xek9HdfGAJu7HeGL5KNp,2.0,HgynRS3yJRKqexe6ck9otXM8FWTde3CWFLou5neWPkWY,3AtnQmCSeBND8ET4cjaNhtmftDLLJbgMqmvvCkCvbWcL,aiternate_holotabs,Aiternate - Holotabs,https://bafybeid6zp2hgcitd4slcjpat6wkkyocmoc2psrd7piqnytexyyxrairoi.ipfs.dweb.link/3996.png?ext=png,Tetra | Planetary #337,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,52i1DMCYzcM9SVnH7oVxgeZaxVqsUq9tmdiH1cxtnv6T,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Tetra'}, {'trait_type': 'Biome', 'value': 'Underwater'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeid6zp2hgcitd4slcjpat6wkkyocmoc2psrd7piqnytexyyxrairoi.ipfs.dweb.link/3996.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 6386}}
398,4ajHjZpTxHCzo4skcLUoA6FZfcsmPJk1eHCKxTjJbYoH,2.0,c9CdK9iqNvRMdwGdvZvcdXGR5A6XPn92XVVDUedeW1j,BPLrMf1tjrPUxwj9Y8xw6kMh1umiEtie6JNTujA2VVYb,aiternate_holotabs,Aiternate - Holotabs,https://bafybeih3ehyu7czljfzbd4c3pibs4r3vw2kigwtkgmfopsia36mz7cdywu.ipfs.dweb.link/3107.png?ext=png,Vesta | Planetary #180,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/6YFo0wU_ZISnhUZ1Qz5cZH2o2ywpyAL79frkF-ce7NY?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,G82MiCWSPJm77i8hCCtQGqr4RzxW3NXnv2yAjV5tdJ51,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Vesta'}, {'trait_type': 'Biome', 'value': '80s'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeih3ehyu7czljfzbd4c3pibs4r3vw2kigwtkgmfopsia36mz7cdywu.ipfs.dweb.link/3107.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/6YFo0wU_ZISnhUZ1Qz5cZH2o2ywpyAL79frkF-ce7NY?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 6526}}
399,96q9QS7ZRgenaxLhwJKUDAtTfnZJEKNgkcfzYB2iEG88,2.0,HZrFXixtAAb6LyFaQyEu5P3A7ZKcJpNXNiPigH5MmTKR,54nS3k2G3TEMHEkzBTN8fCDxerPr6bsnSjEKf5E5byN8,aiternate_holotabs,Aiternate - Holotabs,https://bafybeibfdcqwbvqcqmcbfe54jy37btm2e5sau5ohkayj7fhasgn5vzpika.ipfs.dweb.link/5721.png?ext=png,Dimetra | Stellar #110,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/KAfFt_PqF1Bgvw14aawgmnL-brjBMkt7efJMDGUXvuQ?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,EvoVKhzwte8rUwiwS67cM5LNaCa3uHu4Vo2hREneHDMZ,"[{'trait_type': 'Name', 'value': 'Stellar'}, {'trait_type': 'Sector', 'value': 'Dimetra'}, {'trait_type': 'Biome', 'value': 'Steampunk'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeibfdcqwbvqcqmcbfe54jy37btm2e5sau5ohkayj7fhasgn5vzpika.ipfs.dweb.link/5721.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/KAfFt_PqF1Bgvw14aawgmnL-brjBMkt7efJMDGUXvuQ?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1783}}
400,3NuEwmL9f846KEUyozxUcC8ckMLpeUCPwrbi9DK4NyTR,2.0,4e7MzxgAtexyyBRUig6nEfAodFjkrXU9MrpDrbgnuKiX,C8EkpMQpaXow7AQaMvhnMfAQ5aN3ACzSDKTx61hV7cRC,aiternate_holotabs,Aiternate - Holotabs,https://bafybeicvkxwdkj5qgpywc7mdurxtawt77krph7u3hjgvyodwvmle3ikoti.ipfs.dweb.link/1974.png?ext=png,Avernus | Planetary #145,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/yPED4lrK3-6ZhrZ_fgGgPJhGdejuZ61slihxBW02rIM?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,Goq47vmXsZXRo3vZV79FdJ2ZF3hxr1vt1uNmQ85kejhV,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Avernus'}, {'trait_type': 'Biome', 'value': 'Ship'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeicvkxwdkj5qgpywc7mdurxtawt77krph7u3hjgvyodwvmle3ikoti.ipfs.dweb.link/1974.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/yPED4lrK3-6ZhrZ_fgGgPJhGdejuZ61slihxBW02rIM?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4798}}
401,FzsBYPmGQui9DQ2osmNGx3NQM1oCLTd7rmva8azaRkko,2.0,XoMVyXVvitRFj8Pyxdj4NK9aHpxzEEpg4qHaqUNTGeZ,3AtnQmCSeBND8ET4cjaNhtmftDLLJbgMqmvvCkCvbWcL,aiternate_holotabs,Aiternate - Holotabs,https://bafybeidneat75dzusspgshd7ffkux67dtvbkogdcr3bevgfgsez33lymda.ipfs.dweb.link/4236.png?ext=png,Dimetra | Planetary #211,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,NXdkmbLM4ZZnq1bvX5rtBJW27p2SigvC5roTxgBHxSM,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Dimetra'}, {'trait_type': 'Biome', 'value': 'Steampunk'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeidneat75dzusspgshd7ffkux67dtvbkogdcr3bevgfgsez33lymda.ipfs.dweb.link/4236.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5081}}
402,57WJSdmUTtn27BR9ERhV5AFS4VyXrW9PUQLN84Q4MRTs,2.0,6cjGGPQ9zYWphMyuKZx4DcUUNu2FKf938ndXvcEA5wBc,3AtnQmCSeBND8ET4cjaNhtmftDLLJbgMqmvvCkCvbWcL,aiternate_holotabs,Aiternate - Holotabs,https://bafybeihxjji6ael5e6tylsy5q44jtio7rmwtxubd3i7bnlivfzghxjfm4y.ipfs.dweb.link/4316.png?ext=png,Dimetra | Planetary #291,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,Bobv4D6ArJNx24MuYwh3qk35CjLqcUQgJws238BZuhe,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Dimetra'}, {'trait_type': 'Biome', 'value': 'Steampunk'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeihxjji6ael5e6tylsy5q44jtio7rmwtxubd3i7bnlivfzghxjfm4y.ipfs.dweb.link/4316.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/WnQVKRDzVuAs-sskbv0sjrXf7pZrWJhQPKGcA7Xvr44?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5136}}
403,AazP8h5iSDrkGmzXhmYWECyBD5XbULA4uhJTVAjnaGhq,2.0,DHXXGwWA2A8iXxz4DFGQ1WCqiW7iaBycfQ8Gm9K5wQqF,4UF2VK7Kc6VXFBhQJCPUxvaysoHCN8W32NbmWEaNc9zE,aiternate_holotabs,Aiternate - Holotabs,https://bafybeifubzqgtpokpo7cj727panjbiztyeio5pafpqwmekiqmmi2zwqewq.ipfs.dweb.link/2662.png?ext=png,Exaudia | Planetary #101,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/_DlliS3gFJZvNkH9I5_kO6vtSSvgGhuvaDRP7I4IIBo?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,24KiHJoTdPBSyytbyHujXpZWCTdxHLJQSSFcvfte6ynA,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Exaudia'}, {'trait_type': 'Biome', 'value': 'Castle'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeifubzqgtpokpo7cj727panjbiztyeio5pafpqwmekiqmmi2zwqewq.ipfs.dweb.link/2662.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/_DlliS3gFJZvNkH9I5_kO6vtSSvgGhuvaDRP7I4IIBo?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5253}}
404,GaDZBMcsWYyGJXBQuEwie2DzBGSgzy7gnQx5aJsVCUB1,2.0,F75djU7NQFNYpmvcuzZpXSRpyLurquV3To3rZm9WXtVv,51oET2dy4vCmZ1JMGYR9hbsvsLng1vcLD6z2AZp1uq1j,aiternate_holotabs,Aiternate - Holotabs,https://bafybeidr2pwmnkgwj5xynylqcbn3tgml427tp7jlrh4smlef3laoxnyopi.ipfs.dweb.link/3962.png?ext=png,Tetra | Planetary #303,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,8rquSGyiySyCVu8HTKnQ2rgzNhX9ejRKXDwkioV7qAry,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Tetra'}, {'trait_type': 'Biome', 'value': 'Underwater'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeidr2pwmnkgwj5xynylqcbn3tgml427tp7jlrh4smlef3laoxnyopi.ipfs.dweb.link/3962.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 6365}}
405,B9U2Cyc5mb7e2VxeMF25oYJGhudgRhvQcKGeMsABPwgU,2.0,G6amQqCjLGYMa9ac5i1NygkZ8eAyLiupUrX918WpSsV6,51oET2dy4vCmZ1JMGYR9hbsvsLng1vcLD6z2AZp1uq1j,aiternate_holotabs,Aiternate - Holotabs,https://bafybeiehwp5dg2mkyzigviqvgdvmwtg2v2i4wf2fdytrcans6m3dsgm2dy.ipfs.dweb.link/3843.png?ext=png,Tetra | Planetary #184,Welcome home. Enjoy your stay in the Aiternate spaceship.,https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4,https://aiternate.com/,video,"[{'address': 'CGzNTKWrujUodyuENaa2AGbgL8A3uxQMLdaF44wDnLpB', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'verified': 0, 'share': 94}]",555,B8Z8f5qkyZDNebPtJbwtqVEXxikkZeSbPeEPK6ESha2i,"[{'trait_type': 'Name', 'value': 'Planetary'}, {'trait_type': 'Sector', 'value': 'Tetra'}, {'trait_type': 'Biome', 'value': 'Underwater'}, {'trait_type': 'Identity', 'value': 'Aiternate'}]","{'files': [{'uri': 'https://bafybeiehwp5dg2mkyzigviqvgdvmwtg2v2i4wf2fdytrcans6m3dsgm2dy.ipfs.dweb.link/3843.png?ext=png', 'type': 'image/png'}, {'uri': 'https://www.arweave.net/SkMQHTxl3u--vHKirPFb_GV-DNEiiWuFwPTjM9zknGU?ext=mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 6}, {'address': 'hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe', 'share': 94}]}",1,hoLoskCzWrPY49TKoCNS3H3LXurtYGncXgnKDbc4EHe,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 6283}}
