,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
205,F8kuMmPAwE5ZU7JH4852Prg5CAudc6qLAZwDFK7Zrgp7,25.0,CXnj1VMryoQyZjhHhkqnA63GsrNKd2ioyQtLik7hYyZr,FLWEvLEe9DMLnK34ehKqxwPHWZpctRGw7pYEQDx4znZv,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/0xGpkmH3mNPy024wqsdF5pgrYlj11kBvDiXL_lW4Q-c,Lotus Lady #1208,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,3Pw9b2Uc2qDxQUw9Lnb7z7pjLBgkFPJfeXbE8dxSccqJ,"[{'trait_type': 'background', 'value': 'Orange'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Red Hoodie'}, {'trait_type': 'head', 'value': 'No Head'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'Helmet'}]","{'files': [{'uri': 'https://arweave.net/0xGpkmH3mNPy024wqsdF5pgrYlj11kBvDiXL_lW4Q-c', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 710}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
206,G2UTLukm7P4wEg8hCj1Prn3aqyp8ZPYtdzmgvyxVy1wt,25.0,GzU79CKGQnFxJXzE6LVKzzTYYQEo6fZ92jwnJMhS7NJ8,AiABHn2vjifJABSRpn8JLGocZuhFZzRi69XBUq6EMEa5,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/9QvTiRuzFWaoQ40sH8KBOzVonmlBd6YODaVnqSGSufg,Lotus Lad #1746,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,Crx8z5C9MkQomkB5vpvZvakwfqgTb4SLvRQBwr8nHT6y,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'type', 'value': 'Undead'}, {'trait_type': 'facial hair', 'value': 'Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Blue Hoodie'}, {'trait_type': 'head', 'value': 'Green Bhangra'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/9QvTiRuzFWaoQ40sH8KBOzVonmlBd6YODaVnqSGSufg', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 1130}},False,
207,Dg5NHajXjjvMNJoxA3HmVJbb3tfST5iJHy1R2jZkccbG,27.0,A6k79dkkPp61NPGa2zgvKMtg6LagKeKNBLZMCcVdQYDV,HNHSNywdmySvJztBFefHqJs9xJRf5F5js7BaLhuPwatr,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/0JA80AVWJ9c4T0qRJGO3P7aZjatMcG28WOIf5lsWNhY,Lotus Lad #1799,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,2hLBXbzWoXVkaKSMLdwEEMaUZpJPsu9tnbR5NDt2T6Vt,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'type', 'value': 'Ascended'}, {'trait_type': 'facial hair', 'value': 'Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Green Hoodie'}, {'trait_type': 'head', 'value': 'Blue Bhangra'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/0JA80AVWJ9c4T0qRJGO3P7aZjatMcG28WOIf5lsWNhY', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 634}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
208,DgBornu8znwa59ruxzfZRvc8NisDjZdTczSsxtHXFuM1,27.75,BZEbq1HoVgx4gAt8qxKv12MQRmGFweHjeg7f5K7BHiT3,9U37kXK2qG5BeZf6VJchCXuR1WNq7s6gygvu4qQ5bnYu,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/gB5rY9N08AZM9-_pgMi7NIqV5eGx4SZpmZ7VeJiNBi8,Lotus Lad #511,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,EJQXuxoEawvdAcmbj65fGt66wGaP2TmnzfASZAXCKVmr,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Cigarette'}, {'trait_type': 'clothing', 'value': 'Green Hoodie'}, {'trait_type': 'head', 'value': 'Strawhat'}, {'trait_type': 'accessory 1', 'value': 'Neo Shades'}, {'trait_type': 'accessory 2', 'value': 'Diamond Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/gB5rY9N08AZM9-_pgMi7NIqV5eGx4SZpmZ7VeJiNBi8', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 74}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
209,F9JHbs31u2Sj2ve4CAEzGdYgj49wLcNZ41bhspxnbdiY,28.0,CWCCTChvPy6ooVPsKCn4KEEwyMc7KxiiRqtThJzkWJ9R,Ana8KSqvPwGomy21Q6JFL9jU1oyYiknEUaxsQqAUNvWN,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/XSuTeMTzgqYidUsvv95uSKj_8B3nDsy_rLw7oc8xp0w,Lotus Lad #992,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,3cgTag318hzbY5fyXPdREY3VCo8yvrjJqjboXTScFaY1,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'type', 'value': 'Undead'}, {'trait_type': 'facial hair', 'value': 'Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Red Track Suit'}, {'trait_type': 'head', 'value': 'Buzz Cut'}, {'trait_type': 'accessory 1', 'value': 'Specs'}, {'trait_type': 'accessory 2', 'value': 'Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/XSuTeMTzgqYidUsvv95uSKj_8B3nDsy_rLw7oc8xp0w', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 79}},False,
210,8xcfQbYFZEtKiRNnEbMfTPHwuFcUwCPsWwLEv9BoeYNG,30.0,FJPPuZZBT516MbYvZjVccTTBojjQhHgYnoGXLoTrJdTH,HkadnBUc8vBsa9SCeUgzUvKqaQXGDkUdSWMu7jvNRo8R,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/vAiuoQJ3mUlr-y3JAxyvRqv9uzoffmWPiHxWLTP0mR8,Lotus Lad #1680,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,GYcW1abixAdseXQEZTuCgAqpPABK1AySUtbuHGeYfykT,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'type', 'value': 'Ascended'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Mask'}, {'trait_type': 'clothing', 'value': 'Blue Vardi'}, {'trait_type': 'head', 'value': 'Jazzy Hair'}, {'trait_type': 'accessory 1', 'value': 'Earring'}, {'trait_type': 'accessory 2', 'value': 'Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/vAiuoQJ3mUlr-y3JAxyvRqv9uzoffmWPiHxWLTP0mR8', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 65}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
211,7zNjNAXTn2CaSZQxb8dqTXHNcrmruApUm8TEwH59LS1,31.0,FNqhtRYfLbbKLMYbLDm8XHTHmsobTaDpynYYU9ggHmBE,At8chiFo8ZWN1GJMdVuMK6eVQDe9EwCyAA4RG8TGZjZo,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/de0hZvA0OE0pssgI6Z8LF9J541zm1WlcXsMVGlhseLs,Lotus Lady #1587,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,23a8rGKdyUaDBc9FM55fySz9RbAHtsBjg5aAF8ufnWyC,"[{'trait_type': 'background', 'value': 'Green'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Red Sari'}, {'trait_type': 'head', 'value': 'Red Bandana'}, {'trait_type': 'accessory 1', 'value': 'Green Scouter'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/de0hZvA0OE0pssgI6Z8LF9J541zm1WlcXsMVGlhseLs', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 2518}},False,
212,2CqoKpasrtRWr3uFX3AMtsLe4F5NPMZKm2YKJqtaeMhG,31.52,qbZXgDesFwqNaWRoT8xNk3Pa5DVquhsjRWjBqPDGqys,CmQyAv1KqDDYTaqtV2qysS8YC4qK8uUNcaDc2cBQwHVj,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/_LwTl3tH5yh39DoZP1Zmqq9P9oBpup8owoIDnJntMYw,Lotus Lad #958,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,GVWTKuJHVJnphxhyKaJ1q7wpVgo2wfgEP5cqxzo9Q6zf,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Airforce'}, {'trait_type': 'head', 'value': 'Orange Bandana'}, {'trait_type': 'accessory 1', 'value': 'Specs'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/_LwTl3tH5yh39DoZP1Zmqq9P9oBpup8owoIDnJntMYw', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 2041}},False,
213,4yqHzYr1FrErSz9sPxEx2yhTV2LWDuoi7PXajfn85xiN,31.69,9fMJu5jLRuDqFFocG8dsJnyrNjTnnMtHytgkrkMHLi2q,7uKWvsV65MjHcRvy4v2xqrrzJje62YF1trmtXnhSgDKd,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/zQ9tCojnD-tU9kTHUqvxjL60Pd6NfiOdTW_nQwTJ3Rw,Lotus Lady #1825,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,AZJXCSeGhPXHp5dKPyiSgpHfbp5TKEFUSc3EJeDbxd7L,"[{'trait_type': 'background', 'value': 'Green'}, {'trait_type': 'type', 'value': 'Ascended'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Joint'}, {'trait_type': 'clothing', 'value': 'No Clothes'}, {'trait_type': 'head', 'value': 'Red Bandana'}, {'trait_type': 'accessory 1', 'value': 'Yellow Scouter'}, {'trait_type': 'accessory 2', 'value': 'Diamond Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/zQ9tCojnD-tU9kTHUqvxjL60Pd6NfiOdTW_nQwTJ3Rw', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 41}},False,
214,D1fooRtAwaUz7X4tAXzBpphfsNPKw7yq3r8ahXU9B6Es,35.0,DEm3pzkyAtKnUiR4QBtBH9eaAcTmPqeYS561DWyGdJ9w,7qyCoh7MjkvwERaLDRo8wZTKTS8LoVntKpthUe82Y7g4,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/dUrSK8-bElfYe-24y-dCXuSEKcieiudPP47GBmWwPd4,Lotus Lad #177,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,DcdgkT5hDegbRPQyjWp7557HEEpCkgjPbjhfcc5wdgfr,"[{'trait_type': 'background', 'value': 'Pink'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Plain White Tee'}, {'trait_type': 'head', 'value': 'Buzz Cut'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/dUrSK8-bElfYe-24y-dCXuSEKcieiudPP47GBmWwPd4', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 3159}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
215,CAHviv1wGAQj8x2wxVoAECinEyBKK7geTsikQU9VAkwi,35.0,2FzYHru4Rs9Yo8WBway7aZocfQLZKVMCHS5mJH2sn9eH,7vKNM1BG9xRgnZZ5qx3aHx5zNtMd1zcRTMwJcru9NCgV,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/xi-_zclvMU_dGIqGac44wkJrYmbxjeOddBvq2MhB9Nk,Lotus Lad #268,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,9747kwrsYsZDGPBcJCy2a5NJtRfZTARwmV8zBE7JyFus,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Blue Hoodie'}, {'trait_type': 'head', 'value': 'Dark Samurai'}, {'trait_type': 'accessory 1', 'value': 'Green Scouter'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/xi-_zclvMU_dGIqGac44wkJrYmbxjeOddBvq2MhB9Nk', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 1044}},False,
216,Efi2vRvDfpczrbiLYSJrzj8bZgMXDvHwT9Vuhgry96d5,35.0,FB8GtZurYq5qpvdMv6MX178tKPaADLXWzkceeq7mUXoG,Ana8KSqvPwGomy21Q6JFL9jU1oyYiknEUaxsQqAUNvWN,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/avq7zmAUJvPocNNbl_YMrXrCKI7eX6WnPQWtqcrb5S8,Lotus Lady #1727,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,6gqXifdc4MAHwGRz6h6ci2LZHmdHtyHFD5ApRp6r9Wpk,"[{'trait_type': 'background', 'value': 'Orange'}, {'trait_type': 'type', 'value': 'Human'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Mask'}, {'trait_type': 'clothing', 'value': 'Red Vardi'}, {'trait_type': 'head', 'value': 'Green Dupatta'}, {'trait_type': 'accessory 1', 'value': 'Bindi'}, {'trait_type': 'accessory 2', 'value': 'Diamond Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/avq7zmAUJvPocNNbl_YMrXrCKI7eX6WnPQWtqcrb5S8', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 54}},False,
217,CYRkYyFoExGN26zRY1ZAGNxw4fkLowSK3dppWJY251yq,35.0,4BRK29LFLBaBzzs6WY3sGEFwEhbF6Zn5H1Wdo8P8pQSb,E7oZWNozoyoxPZJY9GAMLnDoHrf4vksgmDbLbJbnQSMC,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/H5tjsT9MtKHbtgHxKijBMrk0H3A7OTfm9F622s5XyCI,Lotus Lad #1258,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,CsQpeweCrQSXPQz4z3HAqiBx65Pe3jQ9h2maRSz9MBuA,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'type', 'value': 'Undead'}, {'trait_type': 'facial hair', 'value': 'Beard'}, {'trait_type': 'accessory 3', 'value': 'No Accessory'}, {'trait_type': 'clothing', 'value': 'Green Hoodie'}, {'trait_type': 'head', 'value': 'Black Cap'}, {'trait_type': 'accessory 1', 'value': 'Specs'}, {'trait_type': 'accessory 2', 'value': 'Diamond Chain'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/H5tjsT9MtKHbtgHxKijBMrk0H3A7OTfm9F622s5XyCI', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 23}},False,
218,4tdPREJW9YPe4729FTN9xrf7VaUMsrqw2U21jJkRiNzX,40.0,bi8Qsyc3e5LWkuXncqrt49S1EDgowCTXHixrBakeA1D,Eb5eHCcSyo7W7V9fpmcUygcK6zFDAcjMntfGtpZvXrfb,lotus_gang_nft,Lotus Gang NFT,https://arweave.net/cfWfsKfq03ikXzBevcHCosGEXZmkLpr_peA6GGHy1dg,Lotus Lady #52,"Lotus Gang is a collection 4,000 randomly generated lads and ladies on the Solana Blockchain.",https://lotusgang.com/,image,"[{'address': '3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ', 'verified': 1, 'share': 100}]",500,4fPduHueQiM2xMWzEbMjNCVPBDAUBiLQpXBKMNA6fN2i,"[{'trait_type': 'background', 'value': 'Pink'}, {'trait_type': 'type', 'value': 'Ascended'}, {'trait_type': 'facial hair', 'value': 'No Beard'}, {'trait_type': 'accessory 3', 'value': 'Joint'}, {'trait_type': 'clothing', 'value': 'Blue Track Suit'}, {'trait_type': 'head', 'value': 'Samurai'}, {'trait_type': 'accessory 1', 'value': 'No Accessory'}, {'trait_type': 'accessory 2', 'value': 'No Accessory'}, {'trait_type': 'helmet', 'value': 'No Helmet'}]","{'files': [{'uri': 'https://arweave.net/cfWfsKfq03ikXzBevcHCosGEXZmkLpr_peA6GGHy1dg', 'type': 'image/png'}], 'category': 'image', 'maxSupply': 1, 'creators': [{'address': 'JU29Tow84jUUU714QwDhW18nkw5EapvcVeTvFF9PE8g', 'share': 82}, {'address': '2FsKxowquLKtzdQiinkW1e1eZe4FFpJvdLxsAT2LFMoA', 'share': 18}]}",1,3n1mz8MyqpQwgX9E8CNPPZtAdJa3aLpuCSMbPumM9wzZ,0,{},{'moonrank': {'rank': 157}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
