,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
119,FGSwGkUVb1vgf2vf9kNASh8chgikkZFVAiZ3R3m2fCg7,133.33,4jY6uetbAWZd2HYehrjDcKrvM7DRrSgrMNCbWjUi2LxN,DQHUYVyzEcBRsik7ehqWWynbzsh9zEzHxnmDRkhA2Q2a,degods,DeGods,https://metadata.degods.com/g/3417.png,DeGod #3418,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,8e3zLbRUeivUEikiUYQpzkodcU3r1skimNDanxFxpxv1,"[{'trait_type': 'background', 'value': 'Deep Ocean Blue'}, {'trait_type': 'skin', 'value': 'Blue Sky'}, {'trait_type': 'specialty', 'value': 'Black Eye'}, {'trait_type': 'clothes', 'value': 'Hawaiian Shirt'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Rainbow Definitely Not a Dildo'}, {'trait_type': 'eyes', 'value': 'Swirly Glasses'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/3417.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 2310}, 'howrare': {'rank': 1421}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
120,9hXW91SRYHNXc6jtz7ZFRtNZN3SDEd5bHMK4nr7yXBu1,135.0,Gzyr965Mo25LuMjMLewBTK6ChC7kuAQiSzg8gEDGxMUu,21ceqivCjKG87xrBtg2DJEH57LiUp9nSiLB2aKDEKCYr,degods,DeGods,https://metadata.degods.com/g/9846.png,DeGod #9847,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,dAyxmCxNETyaLyFZCFnrjhoFurXxtvyg8dK8xgnXxfp,"[{'trait_type': 'background', 'value': 'Deep Ocean Blue'}, {'trait_type': 'skin', 'value': 'Navi'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Bloody Beater'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Mad Scientist'}, {'trait_type': 'eyes', 'value': 'Rose Tinted Shades'}, {'trait_type': 'mouth', 'value': 'Hipster Beard'}]","{'files': [{'uri': 'https://metadata.degods.com/g/9846.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 4091}, 'howrare': {'rank': 4807}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
121,8U5Pk1buYDAZ8qYZUUg4AhpPvTryxJ5fJ4tukmq9Phka,135.0,5zdZJL4A6Tizfpk5yPVXDeLhRmhToqqarT3spygMUd76,41XKxbrZUqG5rFe5xNyAkjG61bbsD9vQJ4hF7bhzrcTt,degods,DeGods,https://metadata.degods.com/g/1728.png,DeGod #1729,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,DarMBvqupy6LYtwqfSp2vXW48MVDBGDCPcjiEYoLK2fS,"[{'trait_type': 'background', 'value': 'Teal'}, {'trait_type': 'skin', 'value': 'Marble'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Tracksuit'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Hippie Hair'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/1728.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 9372}, 'howrare': {'rank': 9266}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
122,4JCfGuwt2W8AQZWvKuz1rmbB6vNgskbjNvqdtZCZeyWC,139.0,94tVHwzvpEDifAGFnbisjGto7Sbm79JLLk7S3ofH7Qit,F1WLGGrH7fycVQf4U6wdeRUiGq8FjdCnDVsGw1ARMNVo,degods,DeGods,https://metadata.degods.com/g/6449.png,DeGod #6450,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,JDsqZ26RG4oE2WFcCo8rXs9nDb9S6XPYCYGRrnaGNrtb,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'skin', 'value': 'Pastel'}, {'trait_type': 'specialty', 'value': 'Quarterback'}, {'trait_type': 'clothes', 'value': 'God Scout Uniform'}, {'trait_type': 'neck', 'value': 'Christmas Lights Chain'}, {'trait_type': 'head', 'value': 'Pharaohs Headdress'}, {'trait_type': 'eyes', 'value': 'Neon Shades'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/6449.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 867}, 'howrare': {'rank': 1332}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
123,FnZv24HFpFWsdo1t1ibGjZrPcW2gMeThBrD3wiEE7JVE,140.0,3i6rWabHLBT6AtXsjsfh7o3rU172uG5D8zETHQ28oByZ,8gQSEcp61qA3qP6TkRREs1X5K6e2jp2ockcQi58aP2mm,degods,DeGods,https://metadata.degods.com/g/4665.png,DeGod #4666,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,7C2E4HGuZiUtyfowuAFTXjgGjWEHEjz8Kik4kQzorEFG,"[{'trait_type': 'background', 'value': 'Hell'}, {'trait_type': 'skin', 'value': 'Gold'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Top God Jumper'}, {'trait_type': 'neck', 'value': 'Christmas Lights Chain'}, {'trait_type': 'head', 'value': 'Skull Mask'}, {'trait_type': 'eyes', 'value': 'DeMonacle'}, {'trait_type': 'mouth', 'value': 'Party Blower'}]","{'files': [{'uri': 'https://metadata.degods.com/g/4665.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 178}, 'howrare': {'rank': 783}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
124,6hjyJx9t1j9zra7ST5C5FsfFYJsTXe9aeV8EKLRuseAb,140.0,AjtmLE7hgqfddKh5NJhtHQuXV1nFveWu2HXhVJTcQ1rb,2bhF61cRByw2nfYwuQFrT6TJGqtQWgtkR3t656bgfebJ,degods,DeGods,https://metadata.degods.com/g/1212.png,DeGod #1213,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,5PZgkErEEGg8PPwLimKCtFnTzoQ96LuSpaYx3DuGTiWH,"[{'trait_type': 'background', 'value': 'Olive Green'}, {'trait_type': 'skin', 'value': 'Zebra'}, {'trait_type': 'specialty', 'value': 'Forehead Diamond'}, {'trait_type': 'clothes', 'value': 'Tracksuit'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Hippie Hair'}, {'trait_type': 'eyes', 'value': 'Laser Eyes'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/1212.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 3059}, 'howrare': {'rank': 2464}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
125,F2kZcV8qLGeV4WagpWnkJo216gpPHXB98GyT7W2j5XnQ,142.69,DB2DSgkhxWstPEZbaHG5ShgDsx8HHbZCHxxjfAnEL2mq,EF3W4WHfiPAVENjgbqjSPcm2Bx5xxjYAEZrKKMTPTmr7,degods,DeGods,https://metadata.degods.com/g/8519.png,DeGod #8520,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,6k5FYxa2T7TVdahics8utd9APTzuQGNndSM44M8FdX6s,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'skin', 'value': 'Zebra'}, {'trait_type': 'specialty', 'value': 'Forehead Diamond'}, {'trait_type': 'clothes', 'value': 'Tourist Tee'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Godhawk'}, {'trait_type': 'eyes', 'value': 'Glowing Eyes'}, {'trait_type': 'mouth', 'value': 'Party Blower'}]","{'files': [{'uri': 'https://metadata.degods.com/g/8519.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1564}, 'howrare': {'rank': 2702}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
126,xgLgVSoU5VxfUnSLCW5k7pF7nSzJ3B7EA7z7igJeR9V,145.0,ALk6y68KxkBDJNgra9PbJLwQFtf6ia8q1J1SqtN29K7j,7P922GBoh2H4Pjr6spQEHKuFjJKkQtgAjsRH99KrWMJK,degods,DeGods,https://metadata.degods.com/g/75.png,DeGod #76,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,9BwWnnU5YQTEbZ3wAe3zeL9RtM8WAmovoST6CMGKo4D7,"[{'trait_type': 'background', 'value': 'Heaven'}, {'trait_type': 'skin', 'value': 'Pink Granite'}, {'trait_type': 'specialty', 'value': 'Quarterback'}, {'trait_type': 'clothes', 'value': 'FTX Jersey'}, {'trait_type': 'neck', 'value': 'Christmas Lights Chain'}, {'trait_type': 'head', 'value': 'Fade'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/75.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 2983}, 'howrare': {'rank': 1665}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
127,DiH7MLGEXcMuWnwx4tgM5MSY1NqvBGwBknxqx3f6LfAu,146.0,5HYxZrZomBrC9N3yvNXBdoMxwTu3q8dGD6pYKLQVjDZ1,BwnXU2cpY817GDdrGG3SimVw2g5fU8qdjEPpAEvoHK6C,degods,DeGods,https://metadata.degods.com/g/3841.png,DeGod #3842,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,Qc64bgy2Gg8qnFXju1JsSXdpZN9w9eJZYniv2WdkECP,"[{'trait_type': 'background', 'value': 'Brown'}, {'trait_type': 'skin', 'value': 'Radioactive'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Caesar Tunic'}, {'trait_type': 'neck', 'value': 'Christmas Lights Chain'}, {'trait_type': 'head', 'value': 'Plank'}, {'trait_type': 'eyes', 'value': 'Night Vision Goggles'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/3841.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1888}, 'howrare': {'rank': 893}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
128,DwKkoo3aJL1L9AATZnc8ucGyth6Yw4NEXpvEkizT4i63,148.0,87P8EcaPz7MGDnoqBDR5HwBEzrYkHPiDj1UesNWV5ZxP,8madvtQDDVCjrA3Hsb6R9yrdBeQLWUL9gV8BqrvSbvJf,degods,DeGods,https://metadata.degods.com/g/3923.png,DeGod #3924,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,4dnvyuWvpDhNir8bSviZXHPePKi11QNymdA25RHYdhKA,"[{'trait_type': 'background', 'value': 'Blue'}, {'trait_type': 'skin', 'value': 'Gold'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Jean Jacket'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Plank'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Porn Stashe'}]","{'files': [{'uri': 'https://metadata.degods.com/g/3923.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 6895}, 'howrare': {'rank': 5800}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
129,5mcAjMBqk2VesCpQMvsoYUhKG4gMinRWVuz7rLjzFXtF,148.0,6fG2B1DHjLyH1outkScGzmT9uze2JwrS38WMVrNoqsLo,5TAoR2gUqPycUrZSt5uo92ECBvtEo1KLmhzGTHZQvB7j,degods,DeGods,https://metadata.degods.com/g/9326.png,DeGod #9327,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,CABF28k3jL7TToLSqWysR5KBPQfdpDPacoTBxbnU6oT8,"[{'trait_type': 'background', 'value': 'Brown'}, {'trait_type': 'skin', 'value': 'Blue Sky'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Caesar Tunic'}, {'trait_type': 'neck', 'value': 'Paperclip Necklace'}, {'trait_type': 'head', 'value': 'Bed Head'}, {'trait_type': 'eyes', 'value': 'Rainbow Laser Eyes'}, {'trait_type': 'mouth', 'value': 'Porn Stashe'}]","{'files': [{'uri': 'https://metadata.degods.com/g/9326.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1279}, 'howrare': {'rank': 981}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
130,929CAfrLs7baeG6XuSYbmtUhPvrrCWANpp4yeJ4wUGEM,148.0,91cB3FScjwoBYEN7hX2ufcUFbzurD2636aAC1Lhyiiqe,9pg3RVmbsz7U1DnVCHPGZeAPSnQwTCPX5iNn257D2qzK,degods,DeGods,https://metadata.degods.com/g/2146.png,DeGod #2147,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,FQuX3Yq6NaCgakmaCVNjzCcoZDbUsei3bmdp9asbm6qa,"[{'trait_type': 'background', 'value': 'Brown'}, {'trait_type': 'skin', 'value': 'Solar Spiral'}, {'trait_type': 'specialty', 'value': 'Rockstar Tats'}, {'trait_type': 'clothes', 'value': 'Tattered Tee'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Pharaohs Headdress'}, {'trait_type': 'eyes', 'value': 'None'}, {'trait_type': 'mouth', 'value': 'Goatee'}]","{'files': [{'uri': 'https://metadata.degods.com/g/2146.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1948}, 'howrare': {'rank': 781}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
131,35ZpYgE2tdKkhaQAkowzrqJbDnJFwfPdR9GQrfwJLF2h,149.0,JgfhSR72uTSLr79etFv2g2RRmzDcdD4WjnDvYhDRKN2,7UinRzQFh4bJYVmXAtM8RLCwqMrFmXfahqQmGvKHnvae,degods,DeGods,https://metadata.degods.com/g/4299.png,DeGod #4300,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,GkcCUFYMacX7eoh5p8Y4tfADGqCfeTeELak3Kyrq1TfG,"[{'trait_type': 'background', 'value': 'Red'}, {'trait_type': 'skin', 'value': 'Leopard'}, {'trait_type': 'specialty', 'value': 'Forehead Diamond'}, {'trait_type': 'clothes', 'value': 'War Armor'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Winged Helmet'}, {'trait_type': 'eyes', 'value': 'Laser Eyes'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/4299.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'howrare': {'rank': 1045}, 'moonrank': {'rank': 1928}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
132,BXeUNraDdFTwAqupYJM7TuZ5iNn78C3gkxaSV5W9G4a2,149.0,8Msyz3LjQD22EnprcoLpsyqyb95GLmTpJB1mRHEdKYGm,41XKxbrZUqG5rFe5xNyAkjG61bbsD9vQJ4hF7bhzrcTt,degods,DeGods,https://metadata.degods.com/g/1729.png,DeGod #1730,"A collection of 10,000 of the most degenerate gods in the universe.",https://degods.com,image,"[{'address': '8RMqBV79p8sb51nMaKMWR94XKjUvD2kuUSAkpEJTmxyx', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,6WNH5SW1EES8HfP44xKgAPPcihdru8jXTnu8BkbD48Kw,"[{'trait_type': 'background', 'value': 'Purple'}, {'trait_type': 'skin', 'value': 'Marble'}, {'trait_type': 'specialty', 'value': 'None'}, {'trait_type': 'clothes', 'value': 'Bloody Beater'}, {'trait_type': 'neck', 'value': 'None'}, {'trait_type': 'head', 'value': 'Fade'}, {'trait_type': 'eyes', 'value': 'Alien Spectacles'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/1729.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 7245}, 'howrare': {'rank': 6055}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
133,4WqfG3mVy6TUhDtDn6YejCXu1DQ6CeFu5mLfV5PHJ2yk,149.69,EnaXrpRC8tugYTsQ5sJUkhkLpZ9WNUsobYEsb9N5jq8e,E1B6eABxkvNSENuyx2ptKn2MpqCx4ib5aVybBrnAzKLD,degods,DeGods,https://metadata.degods.com/g/9056.png,DeGod #9057,"10,000 of the most degenerate gods in the universe.",https://degods.com/,image,"[{'address': '9MynErYQ5Qi6obp4YwwdoDmXkZ1hYVtPUqYmJJ3rZ9Kn', 'verified': 1, 'share': 0}, {'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'verified': 1, 'share': 100}]",999,9dMEbFmk85L2xfS6Ttp4if5PVeMzNnkL12UYywAXpqH5,"[{'trait_type': 'background', 'value': 'Teal'}, {'trait_type': 'skin', 'value': 'Turquoise'}, {'trait_type': 'specialty', 'value': 'Earring'}, {'trait_type': 'clothes', 'value': 'Druglord Suit'}, {'trait_type': 'neck', 'value': 'Christmas Lights Chain'}, {'trait_type': 'head', 'value': 'Headband'}, {'trait_type': 'eyes', 'value': 'Rainbow Laser Eyes'}, {'trait_type': 'mouth', 'value': 'None'}]","{'files': [{'uri': 'https://metadata.degods.com/g/9056.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn', 'share': 100}]}",1,AxFuniPo7RaDgPH6Gizf4GZmLQFc4M5ipckeeZfkrPNn,1,{},"{'moonrank': {'rank': 1732}, 'howrare': {'rank': 1010}}",False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
