,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
150,fT2JgZnHCzJHNyd72UmdjJThAc7sSvckeKCN2crNSR3,6.0,9bBZ14WdVgJqcuyGH3Ue9grgVKaSVfzM51hvLQPJmLBv,AL8FhB42pDk3ri8KLCJh99mhN75z2WjwMMheoF3QvDVX,solbouncer,SolBouncers,https://www.arweave.net/I9eyuVm4V3kF4WQefXySZ-0xtzgYjUp8dNZtSiN6xeg?ext=png,SolBouncer #2004,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': '527DRMShrs8cN8wkus7HvgPp2azmu1mxsV3wpnpic4Bw', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,JAAqhfB3dZ27H4tRbXvBLdVKL9e6bR5YGcLoPMg75Ur,"[{'trait_type': 'Background', 'value': 'Drab'}, {'trait_type': 'SolBouncer', 'value': 'Fighter'}, {'trait_type': 'Beard', 'value': 'Blue'}, {'trait_type': 'Chi', 'value': 'None'}, {'trait_type': 'Body', 'value': 'Hairy'}, {'trait_type': 'Highlights', 'value': 'Red'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Hair', 'value': 'Blueberry Mohawk'}, {'trait_type': 'Scars', 'value': 'None'}, {'trait_type': 'Headband', 'value': 'Blue'}, {'trait_type': 'Shorts', 'value': 'Aqua'}, {'trait_type': 'Hand Tattoos', 'value': 'None'}, {'trait_type': 'Lasers', 'value': 'None'}, {'trait_type': 'Tusks', 'value': 'Dark Blue'}, {'trait_type': 'Tusk Accessories', 'value': 'Black'}, {'trait_type': 'Tattoos', 'value': 'None'}, {'trait_type': 'Karategi', 'value': 'Red Floral'}, {'trait_type': 'Karategi Shoulder', 'value': 'Green'}, {'trait_type': 'Symbol', 'value': 'Red Black Splash'}, {'trait_type': 'Weapons', 'value': 'White Wrap'}, {'trait_type': 'Necklace', 'value': 'Blue'}, {'trait_type': 'Lucky Card', 'value': '9 - Clubs'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/I9eyuVm4V3kF4WQefXySZ-0xtzgYjUp8dNZtSiN6xeg?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 54}}
151,FySJcdRYyUz7qZCRVXMXHJAwZ3MAVmPYYdDFkGKs27D4,6.0,ChcFEDpw7dQiDFGoFQWxcfbqNdJpz6ci1ZpK1gRuAcBf,6bzCk6kusMroPPNBxe8aDpRSrJcfEBtRLubgDYqy6Rn4,solbouncer,SolBouncers,https://www.arweave.net/cWPt37rcT8zTWq7Yrf6Rgu5W6Fm5nqwiV0dDEAef99Y?ext=png,SolBouncer #2850,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': '527DRMShrs8cN8wkus7HvgPp2azmu1mxsV3wpnpic4Bw', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,9pPBTFWYHALe5WXJP6maktMD5dqp3t2MguNCGPUhTCPA,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'SolBouncer', 'value': 'Trainee'}, {'trait_type': 'Beard', 'value': 'Purple'}, {'trait_type': 'Body', 'value': 'Grape'}, {'trait_type': 'Highlights', 'value': 'Green'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Tattoos', 'value': 'Red Skull'}, {'trait_type': 'Head', 'value': 'Blonde Flat Top'}, {'trait_type': 'Lasers', 'value': 'None'}, {'trait_type': 'Tusks', 'value': 'Light Green'}, {'trait_type': 'Smoke', 'value': 'None'}, {'trait_type': 'T Shirts', 'value': 'Bright Green'}, {'trait_type': 'T Shirt Logo', 'value': 'None'}, {'trait_type': 'Weapons', 'value': 'Broken Bottle'}, {'trait_type': 'Lucky Card', 'value': '10 - Spades'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/cWPt37rcT8zTWq7Yrf6Rgu5W6Fm5nqwiV0dDEAef99Y?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,,
152,G2gKFaxVEHsy6xgHdgxJqorb2fsxFHJbsh5F3gM6mb2y,6.659999,AvavKd9NADfTVh4K6oCAU2p9PJw3BdErB6sX32cJSgpc,FutiJnyvDZzHzH8pyJFq2QgTejGm4cStSiFUtcxec1hs,solbouncer,SolBouncers,https://www.arweave.net/-wICFNNJ23VmEUiRb53wxXKZsmRp8YmDLyXASWd9X3E?ext=png,SolBouncer #1813,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': '527DRMShrs8cN8wkus7HvgPp2azmu1mxsV3wpnpic4Bw', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,2fCFmNEjUJrxoAivDabXeHKGTTdJUieoTzaXHirEy8oG,"[{'trait_type': 'Background', 'value': 'Teal Suit'}, {'trait_type': 'SolBouncer', 'value': 'Fighter'}, {'trait_type': 'Beard', 'value': 'Purple'}, {'trait_type': 'Chi', 'value': 'None'}, {'trait_type': 'Body', 'value': 'Grape'}, {'trait_type': 'Highlights', 'value': 'Aqua'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Hair', 'value': 'Orange Flame'}, {'trait_type': 'Scars', 'value': 'None'}, {'trait_type': 'Headband', 'value': 'None'}, {'trait_type': 'Shorts', 'value': 'Blue'}, {'trait_type': 'Hand Tattoos', 'value': 'Skull'}, {'trait_type': 'Lasers', 'value': 'None'}, {'trait_type': 'Tusks', 'value': 'Aqua'}, {'trait_type': 'Tusk Accessories', 'value': 'Gold'}, {'trait_type': 'Tattoos', 'value': 'White Hannya'}, {'trait_type': 'Karategi', 'value': 'Dark Blue'}, {'trait_type': 'Karategi Shoulder', 'value': 'Green'}, {'trait_type': 'Symbol', 'value': 'None'}, {'trait_type': 'Weapons', 'value': 'Bloody Wrap'}, {'trait_type': 'Necklace', 'value': 'None'}, {'trait_type': 'Lucky Card', 'value': 'King - Hearts'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/-wICFNNJ23VmEUiRb53wxXKZsmRp8YmDLyXASWd9X3E?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 280}}
153,Fts3GJaZC1hTZaHk99hZmrDejhYB9iDfEgQuNFngVr1j,6.9,3EzPo5tNRc297f4mzV471fBLEHxRVVjDs9vvrE2iJ4DK,HQ5XoGGoYmLxmyfYC3bifF1DtYkgtzg11cc2WF1kBMQW,solbouncer,SolBouncers,https://www.arweave.net/GxCP20J1LPJK81PQ3WCZtCLvzTKtEquTIetdI54ZXXU?ext=png,SolBouncer #658,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': 'Hrq6wmwfMjMLjSJmoFC2CnBi8bEnjieCrhnL5vpEbBqd', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,38unjCYxxFiqVdzMkA37QyT9niXPpa71jGiCaFFQtrFy,"[{'trait_type': 'Background', 'value': 'Magenta Vegas'}, {'trait_type': 'SolBouncer', 'value': 'Trainee'}, {'trait_type': 'Beard', 'value': 'Orange'}, {'trait_type': 'Body', 'value': 'Blueberry'}, {'trait_type': 'Highlights', 'value': 'Green'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Tattoos', 'value': 'Dark Hannya'}, {'trait_type': 'Head', 'value': 'Orange Flat Top'}, {'trait_type': 'Lasers', 'value': 'Aqua'}, {'trait_type': 'Tusks', 'value': 'White'}, {'trait_type': 'Smoke', 'value': 'None'}, {'trait_type': 'T Shirts', 'value': 'Purple White Staff'}, {'trait_type': 'T Shirt Logo', 'value': 'Red Skulls'}, {'trait_type': 'Weapons', 'value': 'None'}, {'trait_type': 'Lucky Card', 'value': '2 - Clubs'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/GxCP20J1LPJK81PQ3WCZtCLvzTKtEquTIetdI54ZXXU?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,,
154,EBmRGr5GdqzhxSGD3aXz7weTLHeH3aN8gY8WoAr8mRuw,7.0,5K1MUYBjvKGYhMP5gKcthsLDsa3JzKxMWJ6KYeFPoAH,3nMY1ytQe9KgYKjBH9BTjTcAgXeDWs2zYVKZ1otNZ2Vi,solbouncer,SolBouncers,https://www.arweave.net/Q6adjnn5LbBtLYJzdfTkZ42JcwzeCWPTn8TFHnVthWk?ext=png,SolBouncer #3900,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': '527DRMShrs8cN8wkus7HvgPp2azmu1mxsV3wpnpic4Bw', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,D8oVyoy4zjnSgFPaYfHnKV26FeURiUXFpP4ngW1eKetU,"[{'trait_type': 'Background', 'value': 'Orange'}, {'trait_type': 'SolBouncer', 'value': 'Trainee'}, {'trait_type': 'Beard', 'value': 'Aqua'}, {'trait_type': 'Body', 'value': 'Grape'}, {'trait_type': 'Highlights', 'value': 'Red'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Tattoos', 'value': 'None'}, {'trait_type': 'Head', 'value': 'Brown Stetson'}, {'trait_type': 'Lasers', 'value': 'None'}, {'trait_type': 'Tusks', 'value': 'Red Flat'}, {'trait_type': 'Smoke', 'value': 'None'}, {'trait_type': 'T Shirts', 'value': 'Plain Red'}, {'trait_type': 'T Shirt Logo', 'value': 'None'}, {'trait_type': 'Weapons', 'value': 'None'}, {'trait_type': 'Lucky Card', 'value': '9 - Hearts'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/Q6adjnn5LbBtLYJzdfTkZ42JcwzeCWPTn8TFHnVthWk?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",
155,692wj5q32VMYQXn7eijtksaWXmJi4w9CKUjaHhjgvoP8,7.0,ZqqemMK7Hi719z7EZz1ABEeJxcgSVgrGJ4bDGyxTv4J,6XEkqBXZEqLkTDopuuPLzFSyFVKGWUKjUcX99AH32zVS,solbouncer,SolBouncers,https://www.arweave.net/HWw7-ObahgSMCKhQ5gaX_zz6lymAinTdBGXi5WYqSDc?ext=png,SolBouncer #3337,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': '527DRMShrs8cN8wkus7HvgPp2azmu1mxsV3wpnpic4Bw', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,D7SxwsBSFdNFLkjTuwmzautVLLuP72XG67Gh8PqsMrqA,"[{'trait_type': 'Background', 'value': 'Aqua Vegas'}, {'trait_type': 'SolBouncer', 'value': 'Trainee'}, {'trait_type': 'Beard', 'value': 'Purple'}, {'trait_type': 'Body', 'value': 'Tan'}, {'trait_type': 'Highlights', 'value': 'Red'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Tattoos', 'value': 'None'}, {'trait_type': 'Head', 'value': 'Black Pomp'}, {'trait_type': 'Lasers', 'value': 'None'}, {'trait_type': 'Tusks', 'value': 'Aqua'}, {'trait_type': 'Smoke', 'value': 'None'}, {'trait_type': 'T Shirts', 'value': 'Purple Black Jag'}, {'trait_type': 'T Shirt Logo', 'value': 'None'}, {'trait_type': 'Weapons', 'value': 'None'}, {'trait_type': 'Lucky Card', 'value': 'King - Diamonds'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/HWw7-ObahgSMCKhQ5gaX_zz6lymAinTdBGXi5WYqSDc?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",
156,7NuX37GthWvm9Azbm8787wD1RerRgQNgXk32qMT3XrYc,7.77,EiGo3vHHj5ZxThLZz5ZXwNb1gcZUhywgky3TxRaiKvmg,2oAN5iWMQ9NUFRDp9sxUUzDbhBsBmxD6xAnjfdmr3uQJ,solbouncer,SolBouncers,https://www.arweave.net/ExaGAUePlJVSEANr9bMk8ox071gQ-zr_AFOJhjSo5_g?ext=png,SolBouncer #1956,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': '527DRMShrs8cN8wkus7HvgPp2azmu1mxsV3wpnpic4Bw', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,GCjWdjLmWF4zuMZd9MctkwPcz9ByxaRpHkxGtCyAZgkC,"[{'trait_type': 'Background', 'value': 'Mayhem Suit'}, {'trait_type': 'SolBouncer', 'value': 'Fighter'}, {'trait_type': 'Beard', 'value': 'Red'}, {'trait_type': 'Chi', 'value': 'Aqua'}, {'trait_type': 'Body', 'value': 'Blueberry'}, {'trait_type': 'Highlights', 'value': 'Red'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Hair', 'value': 'Orange Mohawk'}, {'trait_type': 'Scars', 'value': 'None'}, {'trait_type': 'Headband', 'value': 'None'}, {'trait_type': 'Shorts', 'value': 'Blue'}, {'trait_type': 'Hand Tattoos', 'value': 'None'}, {'trait_type': 'Lasers', 'value': 'None'}, {'trait_type': 'Tusks', 'value': 'Dark Blue'}, {'trait_type': 'Tusk Accessories', 'value': 'None'}, {'trait_type': 'Tattoos', 'value': 'None'}, {'trait_type': 'Karategi', 'value': 'Red'}, {'trait_type': 'Karategi Shoulder', 'value': 'Red'}, {'trait_type': 'Symbol', 'value': 'Black Blue'}, {'trait_type': 'Weapons', 'value': 'None'}, {'trait_type': 'Necklace', 'value': 'Burnt Umber'}, {'trait_type': 'Lucky Card', 'value': '9 - Hearts'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/ExaGAUePlJVSEANr9bMk8ox071gQ-zr_AFOJhjSo5_g?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1448}}
157,FVgkw6jeDWeQyZYPYxEJ964uJmv1H3fHfvqqqXpV6iY9,8.0,HVxwM4ivok6qYd6DFh8UGmqToTfXJCf3wfuEJaARzipc,CbwvuNXA8FECQmCYQynQxbuHJ4B1mLRrTGDyLB5Xrk95,solbouncer,SolBouncers,https://www.arweave.net/ZkseGoOycGsT9n5rcbjnqkD9VfIIHk-E3vljPLW4kIE?ext=png,SolBouncer #1042,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': '527DRMShrs8cN8wkus7HvgPp2azmu1mxsV3wpnpic4Bw', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,EZkKkHG6NZPBdpPtbmuxYQFSxfwK3dro27G6QcdDFHN8,"[{'trait_type': 'Background', 'value': 'Aqua Dice'}, {'trait_type': 'SolBouncer', 'value': 'Veteran'}, {'trait_type': 'Beard', 'value': 'Orange'}, {'trait_type': 'Body', 'value': 'Brown'}, {'trait_type': 'Highlights', 'value': 'Green'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Head', 'value': 'Orange Mohawk'}, {'trait_type': 'Hand Tattoos', 'value': 'None'}, {'trait_type': 'Lasers', 'value': 'None'}, {'trait_type': 'Tusks', 'value': 'Aqua'}, {'trait_type': 'Tusk Accessories', 'value': 'Red'}, {'trait_type': 'Smoke', 'value': 'None'}, {'trait_type': 'Shirts', 'value': 'Drab'}, {'trait_type': 'Vests', 'value': 'Camel'}, {'trait_type': 'Patches', 'value': 'Light Blue Sergeant'}, {'trait_type': 'Backpack', 'value': 'Aqua Backpack'}, {'trait_type': 'Utility Belt', 'value': 'Green Grenade'}, {'trait_type': 'Weapon', 'value': 'Steel Bowie'}, {'trait_type': 'Lucky Card', 'value': '7 - Diamonds'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/ZkseGoOycGsT9n5rcbjnqkD9VfIIHk-E3vljPLW4kIE?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1246}}
158,DDn67cdWwoj3ZWzGHcDk8aLWqFRv1CBDQaZxrorDfev9,8.0,3aGa63vaLgTxnpKhcEsTNUxk9WcV2kGQPRuZ6cxhHfhM,JD6JqPF7qdqMmoABSvBdfEALEAKXUxuBoDhxMJHkEA7y,solbouncer,SolBouncers,https://www.arweave.net/9izhDdn5tl_HxLr8jQbusQ6C7RYaYra5KePeWXAuCog?ext=png,SolBouncer #2291,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': '527DRMShrs8cN8wkus7HvgPp2azmu1mxsV3wpnpic4Bw', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,6vYyNnR8HyoGNzCBToF6CxLR5crmYFK4abjMEnKRHHp7,"[{'trait_type': 'Background', 'value': 'Aqua Suit'}, {'trait_type': 'SolBouncer', 'value': 'Fighter'}, {'trait_type': 'Beard', 'value': 'Blue'}, {'trait_type': 'Chi', 'value': 'None'}, {'trait_type': 'Body', 'value': 'Hairy'}, {'trait_type': 'Highlights', 'value': 'Green'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Hair', 'value': 'Red Flame'}, {'trait_type': 'Scars', 'value': 'None'}, {'trait_type': 'Headband', 'value': 'None'}, {'trait_type': 'Shorts', 'value': 'Green'}, {'trait_type': 'Hand Tattoos', 'value': 'None'}, {'trait_type': 'Lasers', 'value': 'None'}, {'trait_type': 'Tusks', 'value': 'Dirty Aqua'}, {'trait_type': 'Tusk Accessories', 'value': 'None'}, {'trait_type': 'Tattoos', 'value': 'None'}, {'trait_type': 'Karategi', 'value': 'Red Floral'}, {'trait_type': 'Karategi Shoulder', 'value': 'Red'}, {'trait_type': 'Symbol', 'value': 'None'}, {'trait_type': 'Weapons', 'value': 'Green'}, {'trait_type': 'Necklace', 'value': 'None'}, {'trait_type': 'Lucky Card', 'value': 'King - Diamonds'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/9izhDdn5tl_HxLr8jQbusQ6C7RYaYra5KePeWXAuCog?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1161}}
159,ABkzjqZ3wHUwGCZXxG3VkxT4999XTDvoAqGKyp9Ts7ue,8.0,2JGpPmgjyg2n9DvpUBQu9MVAHnoih5YyYrYQNwyKRyzd,GuZFTch3S4JiVWrxbLVScGgz2ATRiFyHxvKLdqsaJNMA,solbouncer,SolBouncers,https://www.arweave.net/e7zKNZuixr458qy3pw5q8f1BG7zEyU2BrbrS7Mdoxx0?ext=png,SolBouncer #2321,A rough and tumble band of SolBouncers patrol the Parlay Casino keeping everyone safe!,https://www.theparlaynft.com/,"[{'address': '527DRMShrs8cN8wkus7HvgPp2azmu1mxsV3wpnpic4Bw', 'verified': 1, 'share': 0}, {'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'verified': 0, 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'verified': 0, 'share': 20}]",1000,6cX3wpuV1EcFcGntjtNcmXqqePHe3i1gihX4L8hb1xPD,"[{'trait_type': 'Background', 'value': 'Lime'}, {'trait_type': 'SolBouncer', 'value': 'Fighter'}, {'trait_type': 'Beard', 'value': 'Black'}, {'trait_type': 'Chi', 'value': 'None'}, {'trait_type': 'Body', 'value': 'Grape'}, {'trait_type': 'Highlights', 'value': 'Aqua'}, {'trait_type': 'Eyes', 'value': 'Open'}, {'trait_type': 'Hair', 'value': 'Black Flame'}, {'trait_type': 'Scars', 'value': 'Face 2'}, {'trait_type': 'Headband', 'value': 'Green'}, {'trait_type': 'Shorts', 'value': 'Aqua'}, {'trait_type': 'Hand Tattoos', 'value': 'None'}, {'trait_type': 'Lasers', 'value': 'None'}, {'trait_type': 'Tusks', 'value': 'Yellow'}, {'trait_type': 'Tusk Accessories', 'value': 'None'}, {'trait_type': 'Tattoos', 'value': 'Dark Hannya'}, {'trait_type': 'Karategi', 'value': 'Red'}, {'trait_type': 'Karategi Shoulder', 'value': 'Blue'}, {'trait_type': 'Symbol', 'value': 'None'}, {'trait_type': 'Weapons', 'value': 'White Glass'}, {'trait_type': 'Necklace', 'value': 'Green'}, {'trait_type': 'Lucky Card', 'value': '2 - Hearts'}]","{'creators': [{'address': 'CcPssghZG9gUCHJeDAw3p1oyDfPmLt4B2wWk3sfkof2Q', 'share': 80}, {'address': 'HEYageWQtfnfYrx1VQKPn2eygkAQqAdDF3pJNbe2SDZt', 'share': 20}], 'files': [{'uri': 'https://www.arweave.net/e7zKNZuixr458qy3pw5q8f1BG7zEyU2BrbrS7Mdoxx0?ext=png', 'type': 'image/png'}]}",1,8cAYG1NLzsuoXHWNavd7kWABZ4pdsGVGS4ZQf9TM3HfW,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",
