,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
1134,6oNWswCyp6keN9QBbtAnp3znRpwC1UE77p852YGLdCpn,1.5,Zk87SR1oeFyBZZDp3E3pRVkqiheUQuT3r8Bkmh16EEK,DWTfSdqL5TJZU7BxMyWPhJAUSEeaBb2sVK2mLXXHGMpY,magicticket,Magic Ticket,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: Normie,Magic ticket for the Normies. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': 'DPpaiZGEbu4zUCzGs2gfENzwCnWn8oKExAhKuZHXjFUX', 'verified': 1, 'share': 0}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 100}]",500,Gc4Xjt8kcBMYXdmLGJADLgwtpi6HydeGxS5Vks1jysXr,"[{'trait_type': 'Level', 'value': 1}, {'trait_type': 'Tier', 'value': 'Normie'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,5h9zvzm2siCWtDNKUsqa12akPPaYV1D2uep2KE7DGvAQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1135,Ac5MoHHkPPW1BiLTm5boCdjeBtxBXKMwWnCXYApJ1gHx,1.5,CpZoLbFQPfKWZjbdE1aYBCnzaVXTK6dMmQjJS44fKSCx,2TMzcRk2d6V8aqjKSRVuwtBfkP4i3si6MHDG8YpEn6qG,magicticket,Magic Ticket,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: Normie,Magic ticket for the Normies. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': 'DPpaiZGEbu4zUCzGs2gfENzwCnWn8oKExAhKuZHXjFUX', 'verified': 1, 'share': 0}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 100}]",500,2MJXqQwUYDR3BppvtMoN7iqHULKmWGncFz8C6a42Ky3U,"[{'trait_type': 'Level', 'value': 1}, {'trait_type': 'Tier', 'value': 'Normie'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,5h9zvzm2siCWtDNKUsqa12akPPaYV1D2uep2KE7DGvAQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1136,FQq1wq1pCbYc37qFCp2Fu9M3cYCHAnQxbBjeAwjfpNAF,1.5,29NvpbWWKy8Pt6MXNA2Z5rKsCtTE154N22sqch6RLrTQ,3nXhW6gxWpoGCHpUMHCYUGyM7bPtc6WLcXRupKigUw7Q,magicticket,Magic Ticket,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: Normie #1269,Magic ticket for the Normies. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': 'DPpaiZGEbu4zUCzGs2gfENzwCnWn8oKExAhKuZHXjFUX', 'verified': 1, 'share': 0}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 100}]",500,B89dqSn3HV18JLqY7Yqe9gmu3CH7D9PNueEAWNtwMUJv,"[{'trait_type': 'Level', 'value': 1}, {'trait_type': 'Tier', 'value': 'Normie'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,5h9zvzm2siCWtDNKUsqa12akPPaYV1D2uep2KE7DGvAQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1137,6gktox1ZmBTDUhbs1hCFL8mXnkE9C9gGCjUXensFGo58,1.5,FALWShPDq3texTUxbeHUvWDPY6Cb4aznuP6fKYYSuiUm,4cMHhQiEUHAqMyVS2umXuGg67SNyHZKmTRjUKdetvncz,magicticket,Magic Ticket,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: Normie,Magic ticket for the Normies. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': 'DPpaiZGEbu4zUCzGs2gfENzwCnWn8oKExAhKuZHXjFUX', 'verified': 1, 'share': 0}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 100}]",500,Ey6aYjimJ1ngbjPQ5TBKWFAzkkbMCtBaDWXk6DmUatCT,"[{'trait_type': 'Level', 'value': 1}, {'trait_type': 'Tier', 'value': 'Normie'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,5h9zvzm2siCWtDNKUsqa12akPPaYV1D2uep2KE7DGvAQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1138,7wh5UwNvKuhYLRVUYuRM1re5DfABHfo5oSvj4Zxo4Pxg,1.52,C1ZL8DwazLAnnHxomRrAmcmNGoa99Z6U99tBa6eqqtVe,HYeVhY1dqeNV2WQpQJFMx76hZxJ9dW9fgr9HSVjn1vQF,magicticket,Magic Ticket,https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: OG #10896,Magic Ticket for the OGs. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': 'DUCpoAH5QEHNQYSpaDsJyaZrFAWDjYPgEiTi43SosS2v', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 5}]",500,GntBjWvPK6WuYYUsnBwcfGsyRY7eBvFbtHHdnpmo8ypM,"[{'trait_type': 'Level', 'value': 3}, {'trait_type': 'Tier', 'value': 'OG'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,2PB2jBx5Trwxcv3Cn3yzw8acc6kdZDHABkp6QbsFraya,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1139,8eFcRDpaz9VnYgDaARiGyJpAcYhuwoxDpt7E94FyKkkc,1.529,FiEcKywK6g2EfJGkBQgU8DmBtowg1a3nm8nKnpCHyKzA,C9aSgeZujHwiePL6wEGX4c1fgXYooUDDAZibBDJ8rJ7N,magicticket,Magic Ticket,https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: OG #10551,Magic Ticket for the OGs. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': 'DUCpoAH5QEHNQYSpaDsJyaZrFAWDjYPgEiTi43SosS2v', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 5}]",500,8SErF2RbQodocyssgmNm26ae4t6ojthR6aXufAzDqLLN,"[{'trait_type': 'Level', 'value': 3}, {'trait_type': 'Tier', 'value': 'OG'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,2PB2jBx5Trwxcv3Cn3yzw8acc6kdZDHABkp6QbsFraya,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1140,EyDQpPWzATs1QrDTy2DvtvLLJyFSDnQEuT1DLbWicrxr,1.53,DHciFcRpktcXpLsnPGwXNZDJXgjDbzscRtSU6Tox8Y1S,5Phc48XDnCaZ8uEjS8oYGSV4mp1WSXqXJNaky1MpiJr6,magicticket,Magic Ticket,https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: OG #114,Magic Ticket for the OGs. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': 'DUCpoAH5QEHNQYSpaDsJyaZrFAWDjYPgEiTi43SosS2v', 'verified': 1, 'share': 0}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 100}]",500,83MtmjTtg9S6Fx2GNyZeRBCL41VBypcDxXXBhTkvjmdm,"[{'trait_type': 'Level', 'value': 3}, {'trait_type': 'Tier', 'value': 'OG'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,2PB2jBx5Trwxcv3Cn3yzw8acc6kdZDHABkp6QbsFraya,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1141,EtP7kuzyn6KRbu8s6PZfyujHXbsXsSgmQY8NpZtRq7Vd,1.53,7eduyYvcWGJhcPwwN8LjCFCX7WQGWzniVtzrNPvh72uC,Cd1xUZD6eZ8W2t6cM67RNsWR63cVtBnf1vcWE5wBjRYg,magicticket,Magic Ticket,https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: Degen #498,Magic ticket for the Degens. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': '5xspkYWP2NpfFuJbvBcwrkTb2XB4wsBrX8pbuAuYEtRQ', 'verified': 1, 'share': 0}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 100}]",500,7u8zVq9CTJRg4QkzuihTYk2Za1V8QMmUzVChAjb4vSw5,"[{'trait_type': 'Level', 'value': 2}, {'trait_type': 'Tier', 'value': 'Degen'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,Y8RKc9MMef3Y3CUefDQNNmAdfszVGEPCFj3Cs1fYXjK,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1142,H7hAgoEhAtXdhGgrsQTo9urrNijPfQqoVWuetNW9EPtc,1.53,J9CaqixXiZ4rRqA6k51NDEvMAds7oEqX5KFp927DVy49,Cd1xUZD6eZ8W2t6cM67RNsWR63cVtBnf1vcWE5wBjRYg,magicticket,Magic Ticket,https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: Degen #907,Magic ticket for the Degens. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': '5xspkYWP2NpfFuJbvBcwrkTb2XB4wsBrX8pbuAuYEtRQ', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 5}]",500,9g6SZELQ7XtDtQ9A4sMAN9BsYZrqGp2fgi4BECPB5Ajy,"[{'trait_type': 'Level', 'value': 2}, {'trait_type': 'Tier', 'value': 'Degen'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,Y8RKc9MMef3Y3CUefDQNNmAdfszVGEPCFj3Cs1fYXjK,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1143,2DDi8LEk1G1RJqFzZG8rUGxWXarSDYNetooDZoifxeyJ,1.53,B7Czg6ZJEiVfK8bMAeLmN8pmavG2DbRrNKm7qV9RmUvL,Cd1xUZD6eZ8W2t6cM67RNsWR63cVtBnf1vcWE5wBjRYg,magicticket,Magic Ticket,https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: Degen #1599,Magic ticket for the Degens. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': '5xspkYWP2NpfFuJbvBcwrkTb2XB4wsBrX8pbuAuYEtRQ', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 5}]",500,EuU26aVWb1Vyi1p8qAAh25xQE9k66zojXttPVporWE6,"[{'trait_type': 'Level', 'value': 2}, {'trait_type': 'Tier', 'value': 'Degen'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeigm42xnsdukek7wupydeiu4n7spmqf7zc73r54x3p3jjiw72nlrla.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,Y8RKc9MMef3Y3CUefDQNNmAdfszVGEPCFj3Cs1fYXjK,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1144,DsWp9AA44t5Vpd4QsFXz4kCAJG9pEUKzPpTS6vMvsoJ8,1.55,D2XL3stmP2edJFmooUxq4zXadbTutfTfPceziAiCvpNG,Ae6crrmLQwnYJR3XRS1gPJoNLgMJ2iiqAYaBhu2ZnTXr,magicticket,Magic Ticket,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: Normie,Magic ticket for the Normies. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': 'DPpaiZGEbu4zUCzGs2gfENzwCnWn8oKExAhKuZHXjFUX', 'verified': 1, 'share': 0}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 100}]",500,8M7jZHk6Bo1y9koCUrmTbrQC2o2BCNhXGhNpfnFWrovZ,"[{'trait_type': 'Level', 'value': 1}, {'trait_type': 'Tier', 'value': 'Normie'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeihr7vi77syiup5o4avvzemhlp4v4nplpc23haderjcjkkzgah2a5u.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,5h9zvzm2siCWtDNKUsqa12akPPaYV1D2uep2KE7DGvAQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
1145,4W4bDJdGRAczdqg91LunAw111Qy25qYQEUnJ1yzfnVb3,1.56,F5aH5gnNdxsh53JFJSGLJhN8fBRbKECA1gYeJTBYVWaY,GgBeVkxMkaqTw8G2pLZSMpUwUPDGYedy8CQoPcBtBwLi,magicticket,Magic Ticket,https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.gif?ext=gif,Magic Ticket: OG #8769,Magic Ticket for the OGs. All royalties go to the MagicDAO and 100% of the funds will used to contribute back to the community.,https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.mp4,https://magiceden.io,video,"[{'address': 'DUCpoAH5QEHNQYSpaDsJyaZrFAWDjYPgEiTi43SosS2v', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'verified': 0, 'share': 5}]",500,T8PSai3NPrbesJLqT3WN6dykhXyxXTPteczHTGkaf9p,"[{'trait_type': 'Level', 'value': 3}, {'trait_type': 'Tier', 'value': 'OG'}]","{'category': 'video', 'files': [{'uri': 'https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.mp4?ext=mp4', 'type': 'video/mp4'}, {'uri': 'https://bafybeihlkgqlslyayv3u5c6ix4tuis27jp6mrapyfqjosgwaqb7prickbi.ipfs.dweb.link/0.gif?ext=gif', 'type': 'image/png'}], 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 95}, {'address': 'mdaoMkGbmV2udu6wpzv4LhQ6fwcHudP4whu1r1k2Jac', 'share': 5}]}",1,2PB2jBx5Trwxcv3Cn3yzw8acc6kdZDHABkp6QbsFraya,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
