,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
11,58CMyHY35A8QJeeRYCmSmL2y3NV16CNRqgzSn9BjXr3X,3.0,9F6EjimPJwTAgvCYBVMadMy1MvjQAorPrmcaX95SXep8,DLwrgJNhN1jKjcRLHUKcCaGip1jsghG6XBWGHA7soWms,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/cwex2B33W262ixcynewlkRk-4l2O2T9x6as6XySPRzQ?ext=png,Cyborg Iguana #846,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,3i5sbgr1d9BG3BnKvipt3gveEVJSRNLwmRwve16zUwHA,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'PurplePlanet'}, {'trait_type': 'Base', 'value': 'DarkPink'}, {'trait_type': 'Armor', 'value': 'Hoodie'}, {'trait_type': 'Headgear', 'value': 'Scrap'}, {'trait_type': 'Mouth', 'value': 'RedSludge'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 846, 'files': [{'uri': 'https://www.arweave.net/cwex2B33W262ixcynewlkRk-4l2O2T9x6as6XySPRzQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1660}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
12,GpxmJFp2U8qTb3RPtzgibkacpU3kS76PqCcyM7jxTUpD,3.1,GBygbty2W1xEyTkna2Y6sZxNfwTQcsMvWGj212wBew9P,FMRSFCqNfG3JWgRo53FCpBv4ZRzEu5qwFj8kiNSEWVhU,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/8p9YcQs00YnkkKbYDl95p5HZk0CiGALGz_4gtu4ZBd8?ext=png,Cyborg Iguana #2176,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,43mPf71GTcqEpMkN3X4CMPvxSTaBLisjN5A1mkLeg2Rh,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'Green'}, {'trait_type': 'Armor', 'value': 'TrenchCoat'}, {'trait_type': 'Headgear', 'value': 'Wires'}, {'trait_type': 'Mouth', 'value': 'ExposedTeeth'}, {'trait_type': 'Eyes', 'value': 'RedContacts'}]","{'edition': 2176, 'files': [{'uri': 'https://www.arweave.net/8p9YcQs00YnkkKbYDl95p5HZk0CiGALGz_4gtu4ZBd8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 286}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
13,46BaTE32g6TtQ63cauHSmifTyKmz3LDA75MKZvgkR2L6,3.19,DtYQLKwASpZ8c5mJgLYhtJRbBxjKQCFqPyMRFuTGe7UH,8wFFFUhMVD75FGyk3DXTCo7bL2UuKBiCFs9Wa6Dpm2CG,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/mPGpiW7dyKx7okg8Cde7sSJXKxXuaRQCCGAB1Le_uG0?ext=png,Cyborg Iguana #1534,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,4bLxERkfwKixJV9sjsM6Mwnh6GXWcz9Jex7ajEUsxcTH,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'Green'}, {'trait_type': 'Armor', 'value': 'CyberneticArms'}, {'trait_type': 'Headgear', 'value': 'HazardHat'}, {'trait_type': 'Mouth', 'value': 'GreenSludge'}, {'trait_type': 'Eyes', 'value': '3EyeMutation'}]","{'edition': 1534, 'files': [{'uri': 'https://www.arweave.net/mPGpiW7dyKx7okg8Cde7sSJXKxXuaRQCCGAB1Le_uG0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 502}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
14,8hE1XnULHd39f1xHDbTC6xF8erRNQsCfw6HpoyK3AsTs,3.2,7FgffySJGdjznCUjQ1xNjQSuGeqhBzU9jpts1atiB8iz,3eQupqsCtuBMY1Ch3imp2Whp76o3tyWKsaCxcfeY632f,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/gK8J9y3tpcVH4gkSLZulooUYJRfQM3hw11My4Xbkijg?ext=png,Cyborg Iguana #1459,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,FwarAiFgGTxkVfRaL7rtVNDUPFMKNhQzhpj2kjLtUUWg,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Garage'}, {'trait_type': 'Base', 'value': 'DarkPink'}, {'trait_type': 'Armor', 'value': 'HazardSuit'}, {'trait_type': 'Headgear', 'value': 'MultiLensGoggles'}, {'trait_type': 'Mouth', 'value': 'ExposedTeeth'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 1459, 'files': [{'uri': 'https://www.arweave.net/gK8J9y3tpcVH4gkSLZulooUYJRfQM3hw11My4Xbkijg?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1557}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
15,D9RYBaLjyo3sFFPdoRV4xaB2PA2qXY1fwVi51H1GN89Z,3.2,DD9ZiWJ7ErkiZzig2BzzcyomRzFWrgZ3afbmxeZu1do4,3eQupqsCtuBMY1Ch3imp2Whp76o3tyWKsaCxcfeY632f,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/M8WXJZLI2kGQyl9YFPukNCamHrV2kL7b52YQh4few3k?ext=png,Cyborg Iguana #1309,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,DmzeZuX8Ct9Uucb3ecBhpj5aT9oPRWFjL3BRe2aByT1z,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Base', 'value': 'GreenSludge'}, {'trait_type': 'Armor', 'value': 'LeatherJacket'}, {'trait_type': 'Headgear', 'value': 'VRGoggles'}, {'trait_type': 'Mouth', 'value': 'OpenMouth'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 1309, 'files': [{'uri': 'https://www.arweave.net/M8WXJZLI2kGQyl9YFPukNCamHrV2kL7b52YQh4few3k?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 2147}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
16,6bFsKBUhu6UAh14kqPBFF3zhMUZd4gQhixk3LB8mQUdA,3.2,AEeJibRs9LhUkk1YbyNcMRy1Nyo5bVzjfXTpyyDjRaP1,3eQupqsCtuBMY1Ch3imp2Whp76o3tyWKsaCxcfeY632f,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/WVGGY7yHz7hVe_L5ZNO_OldOWpw9E4ttdpYgaJcabic?ext=png,Cyborg Iguana #3,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,7vHYQ4SXJ3HX2gUeiLoN8Asa8P2vQcrTR6RYRt9yLTen,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'RedSludge'}, {'trait_type': 'Armor', 'value': 'Suit'}, {'trait_type': 'Headgear', 'value': 'HazardHat'}, {'trait_type': 'Mouth', 'value': 'Smooch'}, {'trait_type': 'Eyes', 'value': 'RedLaserEyes'}]","{'edition': 3, 'files': [{'uri': 'https://www.arweave.net/WVGGY7yHz7hVe_L5ZNO_OldOWpw9E4ttdpYgaJcabic?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1133}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
17,9nwN8uUzPbtKwSzuZSCD1X51p1neN6EzUJxkELCiswdg,3.2,4HYEJsieet88gJJUxybhKpCfMonXZkmks9jG5JH6NK4o,3eQupqsCtuBMY1Ch3imp2Whp76o3tyWKsaCxcfeY632f,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/AilAk2MtV_HsPq7diO4lpmuzOrteiZg2htdKH27N51k?ext=png,Cyborg Iguana #2005,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,3ft2ep1mNWRvWzxoCwBovsw4cE3czBAJMTyy31f6NVYY,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Garage'}, {'trait_type': 'Base', 'value': 'UnfinishedCyborg'}, {'trait_type': 'Armor', 'value': 'HazardSuit'}, {'trait_type': 'Headgear', 'value': 'Scrap'}, {'trait_type': 'Mouth', 'value': 'ExposedTeeth'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 2005, 'files': [{'uri': 'https://www.arweave.net/AilAk2MtV_HsPq7diO4lpmuzOrteiZg2htdKH27N51k?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1659}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
18,XY6wb18jpDpTPauuw7QpyjHaR59HEgjm8DKvLjpHvW2,3.2,8jhdz8ZdHZiyDPevt4zGvYfScies2DzTEwc2tawJZpKo,3eQupqsCtuBMY1Ch3imp2Whp76o3tyWKsaCxcfeY632f,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/M-euEXuKDnhB95w9bZLsXCrPmRNIjy4YREJqy9-_kbM?ext=png,Cyborg Iguana #399,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,7ebNuLNLjcvJRbhXTJ1bmank2JypybHLnpcGw9xofdcy,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'RedSludge'}, {'trait_type': 'Armor', 'value': 'FurCoat'}, {'trait_type': 'Headgear', 'value': 'Optics'}, {'trait_type': 'Mouth', 'value': 'Sad'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 399, 'files': [{'uri': 'https://www.arweave.net/M-euEXuKDnhB95w9bZLsXCrPmRNIjy4YREJqy9-_kbM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1401}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
19,4Y3qfekJjUbMLNuAafngm8a5eJdG59crS4a5yzxk8rta,3.2,2J4yV3Do459QVCucHBWRqSKPfihzrCD1aHLhwf2UndVA,3eQupqsCtuBMY1Ch3imp2Whp76o3tyWKsaCxcfeY632f,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/cVB9u3dcDuMR0l_jd5AFtfs-4gjFgW3tCZK_1JsJb9s?ext=png,Cyborg Iguana #982,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,F9baq6e1dFQagTdUyvw8Q8CMrrW3tRhHudegxRiwzKeJ,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Cyan'}, {'trait_type': 'Base', 'value': 'DarkYellow'}, {'trait_type': 'Armor', 'value': 'LeatherJacket'}, {'trait_type': 'Headgear', 'value': 'MultiLensGoggles'}, {'trait_type': 'Mouth', 'value': 'OniMask'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 982, 'files': [{'uri': 'https://www.arweave.net/cVB9u3dcDuMR0l_jd5AFtfs-4gjFgW3tCZK_1JsJb9s?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 1392}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
20,7Xpc8kN9CuNFHfZ6AYP269AaMSuueJrHyfkM6goFtv3W,3.2,9Tt9rDt54dKL3z4aDwff5kHuchEUHbPmKYb5i4jFVKSt,5vx26hiGCfmF5bv7QV7i4A811ugRaSdcxmWXBSXY5ZTC,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/PqR6GHfHFatwlNQy9j71CvtvdSqZwd8-cMjc7929K4I?ext=png,Cyborg Iguana #2221,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,6Nv7FxoUvJgQyUMJUchX9SKb6WXngtkHVK3Sm9VwvdDN,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'RedPlanet'}, {'trait_type': 'Base', 'value': 'RedSludge'}, {'trait_type': 'Armor', 'value': 'NoArmor'}, {'trait_type': 'Headgear', 'value': 'HazardHat'}, {'trait_type': 'Mouth', 'value': 'Smooch'}, {'trait_type': 'Eyes', 'value': 'DefaultEyes'}]","{'edition': 2221, 'files': [{'uri': 'https://www.arweave.net/PqR6GHfHFatwlNQy9j71CvtvdSqZwd8-cMjc7929K4I?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 2148}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
21,CQsmNw1J1gETEiLDHUVjGZ5rPXajpALabisNX3Sj2kyE,3.24,39sMTLrM4tezheM3jGpU2whBeH1aFZhLdVQ5vRZXfP1N,HEnyCrGsBStFEbQE2RRz5GafseZ7q5btWviwAk3THkjC,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/CCDE_tr2_VbVw3tYA77CzSXichlkHb2BmcWKFWh4lq4?ext=png,Cyborg Iguana #1212,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,3SgRKUUTEAP9LXFCbKcs4S9WM2RYugoghrpGk35u5dn9,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'White'}, {'trait_type': 'Base', 'value': 'RedSludge'}, {'trait_type': 'Armor', 'value': 'NoArmor'}, {'trait_type': 'Headgear', 'value': 'HologramVisor'}, {'trait_type': 'Mouth', 'value': 'GasMask'}, {'trait_type': 'Eyes', 'value': 'NoEyes'}]","{'edition': 1212, 'files': [{'uri': 'https://www.arweave.net/CCDE_tr2_VbVw3tYA77CzSXichlkHb2BmcWKFWh4lq4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 2201}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
22,DZDwWw8Sd1hziYER1Euhdf7MV7qL1Y4b8uzfiMLziDhh,3.3,DGdcz7yibpfs4TSP8kRn7L1NrwGPSTHNauynKvRqcQr,HJUrs2LZ36miyC3dUwSm15wzWrfBUvbkEVXNxkJiU3bQ,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/qCbLtvYiXwnOBBfeV49hYWLBWD_bGsonhtJbp6aiYN0?ext=png,Cyborg Iguana #303,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,3P4qtzzc5f9xEqdAdBKsGnE8mxA7WvtWeXQ81Z7Zfsog,"[{'trait_type': 'Experience', 'value': 'Recruit'}, {'trait_type': 'Background', 'value': 'Garage'}, {'trait_type': 'Base', 'value': 'Blue'}, {'trait_type': 'Armor', 'value': 'CyberneticArms'}, {'trait_type': 'Headgear', 'value': 'SamuraiHelm'}, {'trait_type': 'Mouth', 'value': 'Smooch'}, {'trait_type': 'Eyes', 'value': 'Scar'}]","{'edition': 303, 'files': [{'uri': 'https://www.arweave.net/qCbLtvYiXwnOBBfeV49hYWLBWD_bGsonhtJbp6aiYN0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 228}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
23,8G4bAPaf4BP9pqyuQC45JGmsX6PLLULyo4VUUMRNq5mo,3.49,DkGQXDCSA6dR39Sz63tAd4xUrqQhqr76nwt9P5RZa6zK,4NRERCgVBqP6nKUeUwFN1dSoKouuNsQq4JkqDerL2TzH,cyborg_iguanas,Cyborg Iguanas,https://www.arweave.net/yEpHA5CvGvwoiXB822cz2mgeUvvieajIv-EpUHjYm5s?ext=png,Cyborg Iguana #1715,Cyborg Iguanas in space ready to conquer the Iguanaverse.,image,"[{'address': '67qUBvKzFxgae1cLfida655MuJor73LPuiQu76NGtaYr', 'verified': 1, 'share': 0}, {'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'verified': 0, 'share': 100}]",750,BjmCUusoNPVMMWH1TLSwsT4wyBeZaKJkFcA7t1siZ4CD,"[{'trait_type': 'Experience', 'value': 'Newbie'}, {'trait_type': 'Background', 'value': 'Garage'}, {'trait_type': 'Base', 'value': 'Black'}, {'trait_type': 'Armor', 'value': 'FurCoat'}, {'trait_type': 'Headgear', 'value': 'HalfFace'}, {'trait_type': 'Mouth', 'value': 'Cigarette'}, {'trait_type': 'Eyes', 'value': 'HeartEyes'}]","{'edition': 1715, 'files': [{'uri': 'https://www.arweave.net/yEpHA5CvGvwoiXB822cz2mgeUvvieajIv-EpUHjYm5s?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY', 'share': 100}], 'compiler': 'HashLips Art Engine - NFTChef fork | qualifieddevs.io'}",1,CqsMSCovr3TRueWzQp2EzkRSPkwiqqPWZKcSZpYdc5GY,1,{},{'moonrank': {'rank': 382}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
