,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
10,EfEMhZ9wiJ58Ueu29Gy736y4UH5rYtGAeBXbRT5HY2yh,7.1,FzdQXzhaDG2E7LHoHsG6mxbQyDAG2xamfwyKs4gQHW7C,7E5XjQqWTvq2VPW86uXRQcq9Y3L6pxLh1diEkvgKEz1w,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/XyI5_xwfuGS8kUmeRVPtA1zHSYNDLOvrVaYVVez4BR8?ext=png,DESOLATEs #0502,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'D79jnG7CqnsqRovCe7QfJPcqd3PtdGEDj12tWWptnqrt', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,2ttj3ZBJsimVvg5x6DZrN5r9RSTZciA5BkwSmsdpGcz5,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'cakeyth'}, {'trait_type': 'coords', 'value': '<x:-277.8850503258652, y:-69.28908998359611, z:908.6939982363979>'}, {'trait_type': 'random_seed', 'value': 18}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1111'}, {'trait_type': 'gravity', 'value': 'weak'}]","{'files': [{'uri': 'https://www.arweave.net/XyI5_xwfuGS8kUmeRVPtA1zHSYNDLOvrVaYVVez4BR8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1365}}
11,A9uLHHKheBxcRcaSg2uZgnqRwrfvhpNCbqygLKQVEJpw,7.1,6NvZzW9ENi1STXytzXfJjKXxUMRvc6f5VqFDBgQLq5Fu,CKQmEUCvZsF5vp7mZqAqyGcpEE3atkCXWrrQBWd5ixxv,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/RyA7DV3AyJ0ONMnqoOAi1pGyQFs6QQNdNvZtooQRzlU?ext=png,DESOLATEs #0999,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'D79jnG7CqnsqRovCe7QfJPcqd3PtdGEDj12tWWptnqrt', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,HuwZiMkk2vdGxHQGp2DtGVkcyg71PPD5HzwcHtaSmikv,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'asimov'}, {'trait_type': 'coords', 'value': '<x:565.7599614922967, y:-236.74726360700356, z:-214.33048203442877>'}, {'trait_type': 'random_seed', 'value': 3}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '5735'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/RyA7DV3AyJ0ONMnqoOAi1pGyQFs6QQNdNvZtooQRzlU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 3778}}
12,3EKbJAwV929JisBMLeLXyn8sAZLkKHn34UqgzDCzKDeL,7.2,FzSEBbsRuqEZ26BmfZALuaomZudb3996yt2u8p6U3A9d,983HESN7QE68pgp1WwXWNzA1thK3Rmnk5qKjXcmz5C3k,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/IvxVwdF7Dwy4sX9z47rOJnpcsjI_MEBNBaCv0cKWIgM?ext=png,DESOLATEs #2119,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'CyidfYoTwEY6A8NRdB98toS1TxtDEA6ut6Q4PtmndweT', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,2LChMENeGxoUHKz1YyuVzfR16Si9bnw46pot85xjZGVw,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'magmark'}, {'trait_type': 'coords', 'value': '<x:-645.5398781800415, y:-178.19502404623177, z:712.4854618325548>'}, {'trait_type': 'random_seed', 'value': 44}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '2261,1520,1592'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/IvxVwdF7Dwy4sX9z47rOJnpcsjI_MEBNBaCv0cKWIgM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 2136}}
13,BYYFqvapVpEJiVzSU5ziyRgzgoFLmichwFf9Bse2ef8w,7.2,FNy5XS5kqV8a5pf2h7jAdqqFB1WA1S1vYyDW2ckxJWah,EKcyzA5ExAnjfM4hrFMG4jkqbMACMyo5BeJuF3SKf4ik,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/1GxsJiZqYr5PykOVtusxE6r88qgIrMlCGtcYUw_DXkQ?ext=png,DESOLATEs #4746,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,CE5aQWXgzUV5eeJsVQM3JgLVFReAK7VhKJXA5xffb1fA,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'landofaliens'}, {'trait_type': 'coords', 'value': '<x:-410.8739574426759, y:964.6781747833172, z:-120.19878573522908>'}, {'trait_type': 'random_seed', 'value': 3}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '822,484'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/1GxsJiZqYr5PykOVtusxE6r88qgIrMlCGtcYUw_DXkQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4329}}
14,2sz8DTAY5uqDQ1muNoWjTUyP9gwPCzEd7WJxKCMKM5Va,7.2,3e7nm8xEYP1ghP8EMX4b7rDwHDxxxitN6mx3FgSTh3Za,8Q9wL4rZG9MdJgwj9jgqiMgc2E7GT5zKSfXodsLY2gbK,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/pov5ECzAMddsVOSFlcAdaHxYkvzg5uXxCNKz43PQ9XU?ext=png,DESOLATEs #0682,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'D79jnG7CqnsqRovCe7QfJPcqd3PtdGEDj12tWWptnqrt', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,7L2YM35uVW1exNCU9VAa52i3UhZ41PqnZy4rnKqhvzkZ,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'gn'}, {'trait_type': 'coords', 'value': '<x:916.0791605384802, y:-720.7539510795416, z:-343.21248258596654>'}, {'trait_type': 'random_seed', 'value': 52}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1011,297'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/pov5ECzAMddsVOSFlcAdaHxYkvzg5uXxCNKz43PQ9XU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5711}}
15,2suzzarUqNYQRgWp6r3GK6bV8jYdhNtvHxrZDBNQqhpB,7.39,DLBWCGdHnxCDG8Ys278EaArGiQEzEx1C3TJno6igWL9e,25hoRKw1QvWLxXTvJKgib2igLfpDT7wr3xCei9aasG1U,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/4gccfOy8fAqSj6kMOFHgAE1Uo2WyQfDaJJXl9EVPSlE?ext=png,DESOLATEs #1475,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'DsPtN4YXaXtvcVZ2CRs9ciGHF5pznQQp4xj7u6h45Lvi', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,D1HfDWxJs1XLWuv2CtdfmoJm9RDB52kyrMJmHS6Xy4jX,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'rocky'}, {'trait_type': 'palette', 'value': 'lumenk'}, {'trait_type': 'coords', 'value': '<x:-326.58835023866754, y:-368.7254321841169, z:-346.3772932657964>'}, {'trait_type': 'random_seed', 'value': 56}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1727'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/4gccfOy8fAqSj6kMOFHgAE1Uo2WyQfDaJJXl9EVPSlE?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5354}}
16,2NcdEoYxpF3QUK47mPhykRS7z26EMhBRMYKVvgBzMxTr,7.4,7BvNnq3xMt7cZUFaPFGtE9foyDmh3sTEkm2R1n3aUHB1,9ynqo73UeL8EYK2DpyaFoZbDxi1jvzhpT4JEFPNvVyYK,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/D6UxRNflyBqUEjXqeQKQrBJc2BlaEOV_vlwbAU37-kA?ext=png,DESOLATEs #4540,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,9bGYevxtLmpH9YyjM1qjW8SeqD2S2cxgFWnsERWbdfXw,"[{'trait_type': 'sun_size', 'value': 'l'}, {'trait_type': 'sun_pos', 'value': 'right'}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'shwadde'}, {'trait_type': 'coords', 'value': '<x:337.04666983339007, y:644.0381541323914, z:309.14518130024953>'}, {'trait_type': 'random_seed', 'value': 14}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 3}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': ''}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/D6UxRNflyBqUEjXqeQKQrBJc2BlaEOV_vlwbAU37-kA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1354}}
17,3x5etut1thcNQiH2b9jxnX6wossqmVSmprBtkFRv8P9b,7.4,FwxX3hRwHZJ2jUQw9oSzDBSiCFBv6c8PWsHAzcYxxqzz,9seko2Unow8nL6Hk1EEaArGSwJHkTLyj8SiqAB6ku2dN,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/vdilTtgE7TYEZpsVXNgE-aMe9GpyGVWFunRGPgqkLzM?ext=png,DESOLATEs #3889,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '3VG1iTnKCJqf3iSEaUXCHLvpeoomJXKZBiWY4Jd7SNeh', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",690,Bx1wVkHV5g3iQ2rqGqNeYBAppkbW7TZTeSK6vn7xtw4u,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'starredemption'}, {'trait_type': 'coords', 'value': '<x:-415.12227374657357, y:982.7265408843889, z:705.4382389147968>'}, {'trait_type': 'random_seed', 'value': 68}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': ''}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/vdilTtgE7TYEZpsVXNgE-aMe9GpyGVWFunRGPgqkLzM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5185}}
18,7phh8vU7aw64BnFGBhsVbH6yYrzyPgxgibsx69GQVoox,7.42069,3h8b8z7qUSNNPmF17H8UixcFL7rwCMy7xBx5j7aXTfK1,9GKejjhHh8nTLLBNfGL9eDenTW6YsgdFfsnh7XSFtRX7,desolates_metaverse,Desolates Metaverse,https://bafybeihsnvbcgixm7fbf5w6fzme63fytk2u2i5bf3xh6i7woodwxnzknxe.ipfs.dweb.link/320.png,DESOLATEs #6189,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': '2aKKtN1TgnNcELFJoxWwK8LS8uLWyLMUQb9K228DVbpt', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 5}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 95}]",690,JBTQBvMmFH7j9D74qt9vZzXsPgsDMYU7SZRFEQiBK3Dy,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'cliffs'}, {'trait_type': 'palette', 'value': 'mxmx'}, {'trait_type': 'coords', 'value': '<x:209.8295305854333, y:729.3397189668017, z:-147.34645687231261>'}, {'trait_type': 'random_seed', 'value': 84}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '5775,1361'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://bafybeihsnvbcgixm7fbf5w6fzme63fytk2u2i5bf3xh6i7woodwxnzknxe.ipfs.dweb.link/320.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 90}]}",1,JAqK8ogY9CxDrsr4vzCuL5joxWLksFhAzH9imCHRNhBQ,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5392}}
19,9CniEacqoSPCCP3MSaBxSoQ2wrS4vTXeztjJ4eNphn6f,7.44,2iZanAJ7VDuKaLNhbExXpEiG3fSakH1eGpx4HgUuToak,7Am1qdTrum8xYeJBZivwXwCG4dDtic5iWk7hLinmfses,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/RvZ7Sq2ktnUcAOY2yWo_yp8KS6n3jf2FID6rZ2bgjwk?ext=png,DESOLATEs #1706,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'DsPtN4YXaXtvcVZ2CRs9ciGHF5pznQQp4xj7u6h45Lvi', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,81RnSihjvH492RA6qHzW7MAtRKikjAdu8ygNX1ieZgEy,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'rocky'}, {'trait_type': 'palette', 'value': 'ianvanks'}, {'trait_type': 'coords', 'value': '<x:806.7651540761651, y:-541.0875316778001, z:-857.3708983878277>'}, {'trait_type': 'random_seed', 'value': 9}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 2}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1229,533,1325'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/RvZ7Sq2ktnUcAOY2yWo_yp8KS6n3jf2FID6rZ2bgjwk?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5106}}
20,XB9eQg5bCf47kUA1HS3Y9srfT8QUkQYPReNFUepX4wv,7.45,7zGsiHKARDj3SCrWj4faEzXAzVudtC47xYfWi5tvPGzu,E3yssku228WBd6PyJFWmtuqM2NuitTcDNBLjYTggsdux,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/VPquQpF3ncc0CWhxqF1C6CbFeVwM2jg5fUBA0wZvXUQ?ext=png,DESOLATEs #0822,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'D79jnG7CqnsqRovCe7QfJPcqd3PtdGEDj12tWWptnqrt', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,48msBCX6pdKQwFRamn7cZDE8XsPTKGX56yTxK5R6GkVj,"[{'trait_type': 'sun_size', 'value': 'm'}, {'trait_type': 'sun_pos', 'value': 'center'}, {'trait_type': 'terrain', 'value': 'hilly'}, {'trait_type': 'palette', 'value': 'cixxin'}, {'trait_type': 'coords', 'value': '<x:142.77410926045286, y:260.20611489630414, z:437.1889876122975>'}, {'trait_type': 'random_seed', 'value': 37}, {'trait_type': 'rings', 'value': 0}, {'trait_type': 'star_intensity', 'value': 'high'}, {'trait_type': 'moons', 'value': 1}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1522'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/VPquQpF3ncc0CWhxqF1C6CbFeVwM2jg5fUBA0wZvXUQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 4698}}
21,GjJGyE9tc4VnBnJY64FLSE1E5o7jJcG2hCFxf49Gm3Hv,7.49,CxFHGLDjTjg3arVa1pmhyQi4UJcZEs8pphAxjFoVmU27,FtNpB7yDuf56GQ3RtuC5pG2kAKrLFDPMpzHZCwaheC5Z,desolates_metaverse,Desolates Metaverse,https://www.arweave.net/wC1djhRUvYbv8PHk18hVfzYmGQjkWqVKZvXoR_K1BNI?ext=png,DESOLATEs #0872,6666 generative header NFTs representing each of the to-be-conquered planets in Alpha Centauri,,,image,"[{'address': 'D79jnG7CqnsqRovCe7QfJPcqd3PtdGEDj12tWWptnqrt', 'verified': 1, 'share': 0}, {'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'verified': 0, 'share': 100}]",500,896fE5PpA6FAfFFXtReR5eWYRVqWuBzK61YnF82natyb,"[{'trait_type': 'sun_size', 'value': 's'}, {'trait_type': 'sun_pos', 'value': 'left'}, {'trait_type': 'terrain', 'value': 'desert'}, {'trait_type': 'palette', 'value': 'venus'}, {'trait_type': 'coords', 'value': '<x:314.2152944550753, y:81.05497063452549, z:-948.1982840467284>'}, {'trait_type': 'random_seed', 'value': 82}, {'trait_type': 'rings', 'value': 1}, {'trait_type': 'star_intensity', 'value': 'low'}, {'trait_type': 'moons', 'value': 0}, {'trait_type': 'weather', 'value': 'none'}, {'trait_type': 'wormholes', 'value': '1761,1228,26'}, {'trait_type': 'gravity', 'value': 'normal'}]","{'files': [{'uri': 'https://www.arweave.net/wC1djhRUvYbv8PHk18hVfzYmGQjkWqVKZvXoR_K1BNI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU', 'share': 100}]}",1,5aBAsMczPrsduMuKBTwbae7SWy5JiMLxVCfzAdYeUFU,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 5120}}
