,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
297,A1KEShAxca49pgdzAvRm9MChE8cZuP1YWTQzT6k4Tu8f,7.0,59SdFZmY1dDmAC8RjKNcQGXGsybANL8JggaxLbzfFsUx,Da63joR1JhMnMmQaq3G9k48cvTbWuekhP3w2riWAfAVW,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeihpgojhe7kk3qjcyzgunx64gn4ilm6kicaq6tmngqnirl4tdhs6su.ipfs.dweb.link/398.png?ext=png,Ghost Guy #719,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,96fAdnVgr4V6VHtKhdeCTHxjhLFHSH2neB8PunHBYuno,"[{'trait_type': 'Clothes', 'value': 'Pinkie'}, {'trait_type': 'Accessories', 'value': 'GhostBoy'}, {'trait_type': 'Backrounds', 'value': 'Golden'}, {'trait_type': 'Faces', 'value': 'Spoopy'}, {'trait_type': 'Hats', 'value': 'Pinkie'}, {'trait_type': 'Body', 'value': 'Normal'}]","{'files': [{'uri': 'https://bafybeihpgojhe7kk3qjcyzgunx64gn4ilm6kicaq6tmngqnirl4tdhs6su.ipfs.dweb.link/398.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1234}}
298,BMKPM8b1QqzjmPkTVfa2at8vyfgv3j4qpVJ27tzW1UnH,7.0,BqhykrBkAmNZwaXt7QYXL2PQz5NhKvmTuNFike7tZPCo,ENFs2VpdHYV9eoX83AAKpYDA973iquC9rXzd9aYkC8JM,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeiakwg3fql6egnic5rbfi7m3zcyko7l52euye4gnfpi26tntlipexi.ipfs.dweb.link/1318.png?ext=png,Ghost Guy #1639,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,F1LWEaQ6qbhTwoxzK7FYHZPyHBdX3LY5NwbyG28NmmZH,"[{'trait_type': 'Accessories', 'value': 'GhostBoy'}, {'trait_type': 'Backrounds', 'value': 'Mint'}, {'trait_type': 'Hats', 'value': 'Beanie'}, {'trait_type': 'Body', 'value': 'Ghost Type'}, {'trait_type': 'Faces', 'value': 'Cyborg'}, {'trait_type': 'Clothes', 'value': 'Vacation'}]","{'files': [{'uri': 'https://bafybeiakwg3fql6egnic5rbfi7m3zcyko7l52euye4gnfpi26tntlipexi.ipfs.dweb.link/1318.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 570}}
299,8nzaMhVyHpuzAYo7xAPi5WYtKShBpiwW32DkyZpDX1PN,7.0,AcdEfHAZekGu7Y7Wkb9kF2QLuznFsdtg6RHuMCWUshjq,FPAbREWjYPUhdH5AH8X62WoAsYqUEQASMmcVFwrHb7vW,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeih3az6mvfus2u3zjezyp5z47msvqcdwze5jsp3ksm5s4kyjdlpia4.ipfs.dweb.link/1514.png?ext=png,Ghost Guy #1835,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,AvzGiHrD1QTvFJ6SLcEuw7LtFXA4HkfjkYE9Fmvf45ti,"[{'trait_type': 'Clothes', 'value': 'Runner'}, {'trait_type': 'Body', 'value': 'Demon'}, {'trait_type': 'Backrounds', 'value': 'White'}, {'trait_type': 'Faces', 'value': 'Bloo Flame'}, {'trait_type': 'Accessories', 'value': 'Patched'}, {'trait_type': 'Hats', 'value': 'None'}]","{'files': [{'uri': 'https://bafybeih3az6mvfus2u3zjezyp5z47msvqcdwze5jsp3ksm5s4kyjdlpia4.ipfs.dweb.link/1514.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 402}}
300,F6b1Kyvcagiro1MUq3hRzrYszjrWM1hhqKyRiomv3T8a,7.01,7js77fSKTuaPA8QYbmE4dnofoUvqcftirfmomNT22erF,4BfSHDDFLjAS1gYumS5sWQWBmajCtEoqFZLNEuzzZ31k,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeiek2bobjh5vfkdlv4r63j7554m2e5ygtdqivcij2a4j7tqkrkcovq.ipfs.dweb.link/61.png?ext=png,Ghost Guy #382,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,R199Qqxx7LvE3EnQK89kBQtWveNr3iWzS1DeE42rwSY,"[{'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Faces', 'value': 'UwU'}, {'trait_type': 'Backrounds', 'value': 'Cloudy'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Clothes', 'value': 'Cozy'}, {'trait_type': 'Hats', 'value': 'Halo'}]","{'files': [{'uri': 'https://bafybeiek2bobjh5vfkdlv4r63j7554m2e5ygtdqivcij2a4j7tqkrkcovq.ipfs.dweb.link/61.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1558}}
301,J7jWpmtA37FkcwcPqUhpy78oZvr39g15H6Bhmis2UmGg,7.1313,6tFvtFKHdDKqvwdAiD6JJzgqGiibXFfAqEnGQYHqKuNr,H4Q7q4SKsLnUPmGWRS6kzQjaajfgNDQMAWEuaK5TYhBR,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeicenime4qleq3pz5jpn6wc2njnpumqwsjlbb4n3mybzlplu4lyxey.ipfs.dweb.link/1533.png?ext=png,Ghost Guy #1854,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,DGtvax6Y7Z1n5hhypsd9jhSQ1KRmvQk571pVNydEYRYq,"[{'trait_type': 'Body', 'value': 'Demon'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Hats', 'value': 'None'}, {'trait_type': 'Clothes', 'value': 'FEAR'}, {'trait_type': 'Faces', 'value': 'Demon Mode'}, {'trait_type': 'Backrounds', 'value': 'Dawn'}]","{'files': [{'uri': 'https://bafybeicenime4qleq3pz5jpn6wc2njnpumqwsjlbb4n3mybzlplu4lyxey.ipfs.dweb.link/1533.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1279}}
302,DjSAeXd6JhLTTKthpVWqvjmqc7ymrprPhG6MtzYPwT7g,7.2,4cmp7zDQp8hd9CuZUmMhtDQe2swunBAP677PXWKrsXbV,BZBE3qcxLg7zAPm4rYRFM5hW5hphqyXkKXYb1ewzM4QM,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeifuy6inquccoefqjezaqestycdhswvt62rugzmqw4rm6vpacp7vqi.ipfs.dweb.link/1016.png?ext=png,Ghost Guy #1337,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,pB6yApRrGYUMKUiE1gPHNXHzNPmW89bM5Gp8kKMM1He,"[{'trait_type': 'Backrounds', 'value': 'Grassy'}, {'trait_type': 'Hats', 'value': 'None'}, {'trait_type': 'Faces', 'value': 'Battlescarred'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Clothes', 'value': 'Solana'}, {'trait_type': 'Body', 'value': 'Ghost Type'}]","{'files': [{'uri': 'https://bafybeifuy6inquccoefqjezaqestycdhswvt62rugzmqw4rm6vpacp7vqi.ipfs.dweb.link/1016.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1453}}
303,6xKEDqRzMdZitTpxeT6aApnT6eiFeaFBUUnhU3J2AVeb,7.6,ALjKBjssyMQSZ7qZuwQ73epk4JZk6bebKgEwpTVYCcGA,Fk9XeipMBk9JNViWfKwdRfnVbVLqEzG9MNLQhxLi6xca,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeih3az6mvfus2u3zjezyp5z47msvqcdwze5jsp3ksm5s4kyjdlpia4.ipfs.dweb.link/1501.png?ext=png,Ghost Guy #1822,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,87fu4PJLpLDK2XYKD1xj8eQUafb9nqNS8q7cpUp1YKT6,"[{'trait_type': 'Hats', 'value': 'Halo'}, {'trait_type': 'Faces', 'value': 'Puzzled'}, {'trait_type': 'Clothes', 'value': 'Boolenci'}, {'trait_type': 'Body', 'value': 'Diamond'}, {'trait_type': 'Accessories', 'value': 'None'}, {'trait_type': 'Backrounds', 'value': 'picasso'}]","{'files': [{'uri': 'https://bafybeih3az6mvfus2u3zjezyp5z47msvqcdwze5jsp3ksm5s4kyjdlpia4.ipfs.dweb.link/1501.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 343}}
304,9MCCLKCpRaH4Naqe11bvT7VSQvaJsaM3RVzcNSt1vmTt,8.0,3WJXcpLtKbVRPT4NAraDc9zPxqRAKMPe2ou1F5uEqQrh,7quRkeRcji5wqzcsDQ8mh31hL4nCUfjfJNvaoqVA5LxV,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeicetgxsgsqkvcgso6gb2ymnxd4yf3iwobkenv6mye57gjirfpnqn4.ipfs.dweb.link/1353.png?ext=png,Ghost Guy #1674,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,BbNQyDoDTKrRAnxFxvn24agMbj7egG25GTP5YjsRuTkB,"[{'trait_type': 'Hats', 'value': 'Indiana'}, {'trait_type': 'Faces', 'value': 'Vamp'}, {'trait_type': 'Backrounds', 'value': 'Graveyard'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Clothes', 'value': 'Indiana'}, {'trait_type': 'Accessories', 'value': 'None'}]","{'files': [{'uri': 'https://bafybeicetgxsgsqkvcgso6gb2ymnxd4yf3iwobkenv6mye57gjirfpnqn4.ipfs.dweb.link/1353.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1594}}
305,48HHLZfsXcPYWX2yA5qaB7u12nyZrDKutVtXpJ7SY2Tb,8.0,Anf2r8uBQpqNMWfQiLLLCEGmaWNWXNe4U17iJuzy5x3N,HhdyVjP5kkESnXEW2dgmZ2B4QK1h5jembi3a7V54Sdxu,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeidbzzt65y5sob4g75ufcmjgdayw2j3ubtee3hli7gdlt7nhqcfxcm.ipfs.dweb.link/982.png?ext=png,Ghost Guy #1303,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,AZtH8HRwQ43beter7tUBdt4i7CPtWERsoirrzD3aVJya,"[{'trait_type': 'Backrounds', 'value': 'picasso'}, {'trait_type': 'Clothes', 'value': 'Pinkie'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Hats', 'value': 'Snapback'}, {'trait_type': 'Faces', 'value': 'Bozo'}, {'trait_type': 'Accessories', 'value': 'None'}]","{'files': [{'uri': 'https://bafybeidbzzt65y5sob4g75ufcmjgdayw2j3ubtee3hli7gdlt7nhqcfxcm.ipfs.dweb.link/982.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1333}}
306,FmgorZLFUsTWavaNTwPD1ZbxdAmkNXJWVdzXxJFMijc3,8.0,2xjkA7gtmXdsgidzhjvXuxkarA96aB48XW7MGjLx83N5,486Ua3gY9jySz9HHFWZT6uBX2EsJ1p7neWXv5A3ChH5u,ghostguys_metaforge,Ghost Guys | By Metaforge,https://www.arweave.net/fnYxq1TWpR5z5hq5LwnSD5YoA7A8nSZhXiH45yui228?ext=png,Ghost Guy199,5150 Ghost Guy are haunting Solana. Ghost Guys are the first inhabitants of MetaForge,image,"[{'address': 'GMvdyubHmM1EHmRMKCZPNCQKEuKVea9W5c27Jy1bJn6C', 'verified': 1, 'share': 0}, {'address': 'GQLXvwmiwYfnTvPTDTVYFmJyGRVossrL9gUCVYMtfStW', 'verified': 0, 'share': 0}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 92}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,EMmMJxfXVXFyMzihp7NigAN37Mjv7gnRNurkE7PCWnBH,"[{'trait_type': 'Body', 'value': 'Normal.png'}, {'trait_type': 'Hats', 'value': 'Bucket.png'}, {'trait_type': 'Faces', 'value': 'Hostage.png'}, {'trait_type': 'Accessories', 'value': 'Oni.png'}, {'trait_type': 'Backrounds', 'value': 'Golden.png'}, {'trait_type': 'Clothes', 'value': 'Squidish.png'}]","{'files': [{'uri': 'https://www.arweave.net/fnYxq1TWpR5z5hq5LwnSD5YoA7A8nSZhXiH45yui228?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'GQLXvwmiwYfnTvPTDTVYFmJyGRVossrL9gUCVYMtfStW', 'share': 0}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 92}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,BooYPiJnZTuULjuctQortFzbx569PNA2UKRdGMcatmvF,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 82}}
307,9CwjsVjvywjm82hj9Kc2J7c2i6U5z1ioB47cAUX8uLw1,8.0,413rc1s9DAxi1TdTy36PtAU2tu4ARARdQvsqG6jMg7Pe,BXXHGpFtfyjNRFiPeEC8aRc11TijdiFo6HrxPbhUNjBA,ghostguys_metaforge,Ghost Guys | By Metaforge,https://bafybeidjqzakaerz4l2oozpyss2ql4zvkwusjhrd6b6h2q3u5eayr7avea.ipfs.dweb.link/945.png?ext=png,Ghost Guy #1266,"2000 Ghost Guys haunting Solana, they are the first inhabitants & your pass inside Metaforge.",image,"[{'address': 'DKLgbeqnhM9JvVTimzhbHjJpyLhB5WBuMD45HUhrngQ3', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'verified': 0, 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'verified': 0, 'share': 8}]",600,9BFEExo7BHfHj7gt4hNir46Z1mLLYrYxxh3hAEu6CC7F,"[{'trait_type': 'Backrounds', 'value': 'Spotlight'}, {'trait_type': 'Clothes', 'value': 'Pinkie'}, {'trait_type': 'Body', 'value': 'Normal'}, {'trait_type': 'Faces', 'value': 'Vamp'}, {'trait_type': 'Hats', 'value': 'Crown'}, {'trait_type': 'Accessories', 'value': 'None'}]","{'files': [{'uri': 'https://bafybeidjqzakaerz4l2oozpyss2ql4zvkwusjhrd6b6h2q3u5eayr7avea.ipfs.dweb.link/945.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': '5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx', 'share': 82}, {'address': 'EH2xa8LT2abTwwbnw8HL2JgtHP97Si9H32xDtZZhituh', 'share': 8}]}",1,5FB3RHjBLvxejJrw1KDP123rgUusPeWqdGpzAFU4UQkx,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 1515}}
