,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
224,7zJN6PazwE4AUzQexjwtJuWC4iqJuD4PPXBWBrg58CgL,5.0,32dY7vehSFVfQotGcbUah7NRKopb9FLkaPLTWYUsaE2P,EUTwwiuUjuVc5sGrhKEzycp1u9PdBLh3cGyhkk3SmB14,matuki,Matuki Labs,https://arweave.net/DnaSqTrU3zztRRDnuzjfYegA0Uf21rk-5iUc1UQMy_0?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/0LyXkEk_T3q2-Gjvxbo7GxcCSLpCOy0Gg5UV_RD2lzM?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,8heyRynNcJ1GyAZSjYVLXvygjWF9wayL285Di6Sk9jAd,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '231.jpg', 'type': 'image/jpeg'}, {'uri': '231.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
225,DbVQ1u2GUh4zSj7HoQqxaY8Zmf8ZgtcLaj5dD6K9C8n8,5.0,3PfH8KcD7hfMQuuchFWzVkx2nCLoTakwaPFYgj4FFw5v,ABu7Px6iBTjKLyG7oxFnzhFkk2L5XYMLPudemSiWZCQG,matuki,Matuki Labs,https://arweave.net/ny5m-to91f84e38kztxQYqnd_hu4kqBWcFzBehGhZB8?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/mVQ3wPKl18bgrbQ01IWK1dwZH9-_HKa65GB41gLNY3k?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,9cZR5gPnpeyr9xSHdY7ukPtdVDtQNo1kXjqiZRmrQYb,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1022.jpg', 'type': 'image/jpeg'}, {'uri': '1022.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
226,2j19NJZfkfSLLbETvq9HzRrqsQKCVF33KuLnpMFEYoM9,5.0,4ynvKL4TzvR5dGqjZgoHJ3WGsjtk8gp2PP3GCBdPmJq9,EuqURzKEyDdMCzwVBBAQrV4UpTUX918RuxTh2ebKnsUS,matuki,Matuki Labs,https://arweave.net/ofekmRYyEw1p5S5QzAgW9ZFNhjzCfsJFbKV7ht3iPR8?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/4bam40ctHQDCiO6RFeSAKl67615aBLzjFgNy8gzQ2bo?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,2wToNJvmjtYbWPEVCLTkubdZzxmAoFiGbuttX3pFpaYT,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1292.jpg', 'type': 'image/jpeg'}, {'uri': '1292.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
227,5o4MUBHhWZ2snRp9HU7UYR6pMPMZTgBwP9p8iaaQvThS,5.0,2L8yaZZscHuYDhgsfuZd1W9t1cGQacVv4WYyeEgyvDWY,EuqURzKEyDdMCzwVBBAQrV4UpTUX918RuxTh2ebKnsUS,matuki,Matuki Labs,https://arweave.net/JoEHYikI1DDWYJztsAgTov9IJQjM6Q20AsfuNbjSrtc?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/VhSbxo9imLe_WzRrfisx8Ijf4ceqeAc2KzQyhvyY5hY?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,APpynZvBnFzgE2PNn7PexjgsAnqtfGa5jx5KshYCaNC1,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '898.jpg', 'type': 'image/jpeg'}, {'uri': '898.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
228,FtF7GVKEzpmWHhuUkP4wR3r1tcQ3JfE9Pkfz6snPMVz2,5.0,5UMwwHXwQiobBz8wEPoy8aZ6b1nqzpk6h4LHAimKim5i,EuqURzKEyDdMCzwVBBAQrV4UpTUX918RuxTh2ebKnsUS,matuki,Matuki Labs,https://arweave.net/VfQ7EXCWB3XqQjUKEXQpVLLrknOnCWCtBXiu7S3ozko?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/PLTJnooL9lYAd1fFZVt5QzXZtF7vv1Nt_Q6D7DS_FJQ?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,9xBWgksw6VHyK8cfFoyf77eTNexwHDA5mcZNFkKL5FH1,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1267.jpg', 'type': 'image/jpeg'}, {'uri': '1267.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
229,vJHNyaz5evL5ZUxzJvKtR7bzYdd9mTCU3FMxA2rMXx9,5.0,7MVQburyEsvC2Ynpr24pcmKFtjQptaCu6WsNsvdLZQwL,FsDhz8ZNdDMbdnS5JSz6fvKAqTvD96DcdbTtrFVUrYfn,matuki,Matuki Labs,https://arweave.net/VVTF9ZKpbY4Z9BUnl04cpnQBDmyTTbb-8GJgpgV4wdw?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/OCYaIdE-FoxjxCL72w6jaiNdV5I6YeLaOJLJScaBH2Y?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,FvUYgjErUyEivfpkzihVr5hTYKWhFWEjoSNf1YJxp7xr,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1763.jpg', 'type': 'image/jpeg'}, {'uri': '1763.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
230,GckA5q4gQ8oCbKox4hRisir65RkfkrW1vTcgBBLhTmdG,5.145,9XPmTwMuTUQtgXi91QyDucQiuASTq93bx7sDRsXCDjPK,49ghonR2rUbkEKLUrcYqUKfnbgDve6Bd518nAhGXYD83,matuki,Matuki Labs,https://arweave.net/cmG2Pl3oheRUG81WB-U_h243yEhWoDmzaWYT3PT5mHw?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/NzoAjCnUi3m8Jee3dC7-bD_MbuMAUAgCuwIpOlcR4pU?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,4KXfdn3QkjZMaUox3jZFFYYhF9GHCsMMxvHfH6A7TiA6,"[{'trait_type': 'Tier', 'value': 'Tier X - Platinum'}]","{'category': 'video', 'files': [{'uri': '67.jpg', 'type': 'image/jpeg'}, {'uri': '67.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
231,EMC4qH445aKDfpJwV2tLpBzyg9P7TLeeL4YmDSzWmBwe,5.15,DGhQoWFTjT67ckY3U4FC8To4m7egA2SK1u5Jj8P85oHM,CgDgrnfS4YM5C9LjNJ495rXMm6Bq1f5gJc833xb7MqHw,matuki,Matuki Labs,https://arweave.net/E8PpXpNgB-_ya2lKp2Q0mbrKCZRvUH_-b3p_5Dr7rcs?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/HBQsJ4QgyjlmOMYMH9uxrSoMVLUWGyv4R3LcX7QU4v4?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,6tQjiKKXQWmdNg18Vq73hVCCbiqemE6DQcppQzwhS6ed,"[{'trait_type': 'Tier', 'value': 'Tier X - Platinum'}]","{'category': 'video', 'files': [{'uri': '1900.jpg', 'type': 'image/jpeg'}, {'uri': '1900.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
232,CMPy91kNrAVSiJzU9PF8H2g1qmVHeC96KTrwA2ZaFGT4,5.3,3FYSfsXWAaL4hsqxa9FFRKjn3T2hkhgwJJcUPBBGGxVZ,DarLAYtftVP2DTUdg88uhYV4nNZvdnBhZAJq5qoVZrM3,matuki,Matuki Labs,https://arweave.net/7et3PfSy-tPYm6F0hcXOmM7ZExrsxH_e_plAsAamt9c?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/eOMtRAmQfB9QFTaKA4nwnwtEXnatDf_SMZKWkrsu9a4?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,4dDmykzLZq2KgRZsx9uQrgX5ZcQh3FqxueSPstChAN6d,"[{'trait_type': 'Tier', 'value': 'Tier X - Platinum'}]","{'category': 'video', 'files': [{'uri': '2220.jpg', 'type': 'image/jpeg'}, {'uri': '2220.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
233,GS1qYAHHL6aCPuURZsUFEuTCdBgRUvyY8mLSkZHtfhPj,5.48,H4eP87wKHE3dDcyPNpHpQnEGTpoHQFVw87WYi9xjkeMU,9R7EjqRkRSTVX5SrANeRCj4WqHjTWfvTijMCyzF2xJg6,matuki,Matuki Labs,https://arweave.net/pufHl9Vm0Adnj9Zy9h2aZS4RA_9V--VA7t-2REsg1K8?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/Bxrt6o-RdcK6ypzZIgJMd5d3LtW-NQcyGaF3mE9TFYs?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,4AcrFWh9dL4ESBBtggBL3ibJJ9qAek2goWamRpEaz1Sx,"[{'trait_type': 'Tier', 'value': 'Tier X - Platinum'}]","{'category': 'video', 'files': [{'uri': '588.jpg', 'type': 'image/jpeg'}, {'uri': '588.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
234,GbAo8QehK1mGrDn95QWzUQYa8JprpBA4TzHeNE2yQTku,5.5,BPBrQwVJYBtSYfabwsCKXLhgacFy9dv98FJdg3PkX1T3,876FEoL9ZqCAxw7LdMqEQVbxQKBF3KkaFhfyWkJ7QzCV,matuki,Matuki Labs,https://arweave.net/W_Zf8dDPwOD866cX4nn18S0z2oxYvZsVoqq4pjy5uqY?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/NHL4gXGJJTj4aCypK0hj25-BljitBFeCaMTDYYKW1wg?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,8s57nXHV1YMn3AytSSY5pPQTSvYnkAefvzj7SRREi1tN,"[{'trait_type': 'Tier', 'value': 'Tier II - Gold'}]","{'category': 'video', 'files': [{'uri': '1756.jpg', 'type': 'image/jpeg'}, {'uri': '1756.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
235,CWUgQqbmQr5rhoqvQfjQtGMNaFNg72hF7HXrPdUXWThJ,5.5,9TVE4VaH4vfWY8VN15dwUyukySp9KbpXJazzSy1objjh,A9Eq9me9x5eqdxgpELSiBaXASMLxFfJWeExsFgxbGXnH,matuki,Matuki Labs,https://arweave.net/l2_WQ0higKkt6SYuePj0dAfRbTebkothmvfndKylMhg?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/XxX5Kq2bGH_hPDYfsSZDM1KmXwV8YmuxVViTXQoAnJs?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,Hn6sNgk62UUKLrmeGdc73AAJYiTDgxhGHDP3UNL99DTT,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1909.jpg', 'type': 'image/jpeg'}, {'uri': '1909.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
236,8feKuzT2fSBuhtDCu8tGG7wgdY78ApWKoNsBp74D9fy1,2.25,F4myJBoYDCFsMLXn9VfST1Aqj2HT4Y8RjowKvgevMo4m,DErF7f7URLzwAcA5uXkux7qQjZdigxxki1UMKPS7hc1P,matuki,Matuki Labs,https://arweave.net/zUDLS4fVLl6ntGd74xJL5jQlg4qGl4jBNpU_usyIe3M?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/h5y-OCFFewW48eLM1KAAslP6vACT7ESvSOo6WFKq3nA?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,44E78h6dDZwsg5cNgfTfjZwxhnBDzkZzr6PnAKD6A1kE,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '1767.jpg', 'type': 'image/jpeg'}, {'uri': '1767.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
237,4fJYWfu95yGBBgPFsoDzc9ihXaDz3r2UoHbqDEBohm1K,5.9,5L26W6x4dKAqmdff3QwrpgGbftWYLwhzhzdD5QLWtTv5,2oLC14FRS1KdnkR8EANFJPQU87abKp13ZKRQX8H2uT1z,matuki,Matuki Labs,https://arweave.net/gxCgXGZn6VytQsZAwAGuBvz_1Ukx9TjdpBdY2UpXBiU?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/WpgRsx8VmKiM8ewalLyg5ISt356Y1KtDfREJ6Uu9Txc?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,67i2gLCCsmvLP4Xz5W14zEg14sCdnvoVBvQ8D1dVTEzb,"[{'trait_type': 'Tier', 'value': 'Tier I - Black'}]","{'category': 'video', 'files': [{'uri': '2164.jpg', 'type': 'image/jpeg'}, {'uri': '2164.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
238,5DeMv1q5KVXeuDDLqu3TtLGZWBrBWNBmJmU94qf4magM,5.99,5fsJTTxxpKEAjcahdhiRV9GeJyjooYHcxXVcoHfM3smx,6Bryq6EeYnVv2Un5vK5vLohvxrhSK4tkMdQ6kU42vHnU,matuki,Matuki Labs,https://arweave.net/mNCLZCYx44rb4cTayRve-QZDjxV3QM1xpu5fV4ZcG8I?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/9qRQSyCmp4k50R7vmm45NrIgBBRE7fH_Ww0TtSp3IRU?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,5qqffm5vT2CizJLVyEx1VcJS9LD9E6mG2mcs8ZhUp5c1,"[{'trait_type': 'Tier', 'value': 'Tier X - Platinum'}]","{'category': 'video', 'files': [{'uri': '1693.jpg', 'type': 'image/jpeg'}, {'uri': '1693.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
239,9o8mTkT95vfqDXdsU3yvBidg2bedfPQCaoyxJFGKchm1,6.0,EW39ayPL5YaD2VBMLv8gBxeWs5JRNHroeDmU1XcmF6vv,DSzafvkSXxgbT1iNG7nqzm9AnLrKHBK1jDWWiijtfyPA,matuki,Matuki Labs,https://arweave.net/o6HwBpGRi0hsX-gccrWMqKMlMGLCjeZsffbrwowVUVg?ext=jpg,Matuki LaunchPass,An NFT with deflationary tokenomics that allows holders to earn passively while having first access to high quality NFT collections hand picked by experts.,https://arweave.net/vziuV2zPhS3zrhvvcyao-J5w2OOf54tFMJcbZyH-jmQ?ext=mp4,https://www.matukilabs.io,video,"[{'address': 'FMiqk84PkzdXKPJVsCbXaZP3kFLsnUAiTQNVafnjEEYM', 'verified': 1, 'share': 0}, {'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'verified': 0, 'share': 100}]",900,E5T7jNFNB2qQbThU72G5ucd63gZPhtqY4JCo5pDJnAfZ,"[{'trait_type': 'Tier', 'value': 'Tier II - Gold'}]","{'category': 'video', 'files': [{'uri': '880.jpg', 'type': 'image/jpeg'}, {'uri': '880.mp4', 'type': 'video/mp4'}], 'creators': [{'address': '5RUmAVxeEKGt2k5ujgdCcr8vMp7v3YKyWnvWk2XrEcWx', 'share': 100}]}",1,3Qjpt6XsgXgTtbT4dNf99faGbwDpTepNsAwrejfa9iCD,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
