,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
137,cS86o1qkmZSdTdLfVuDmTqVeJXA4Lp3ZdanqQMKY1Fq,20.0,Dp1KZiRfnSAJNcvngasSLE3rfd1Gg78GjQsnasywDXhr,3FWcNhy36M6FoPVH6Ah7yV2JagCzXFro2jqH1tQqf2pN,enviro,enviro,https://www.arweave.net/J6s4LB-dDg3IRujuYBKNRsDZWoAwjnP39G6mdKPDw7U?ext=png,enviroPass | Tier 02  #2830,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': '5GGp28RmF8j2VqsXe1PZfrDoaPQX87GbKBJMJnRp7FGn', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,57GyKyPLovbhZFhNDfHozXpgyibz1tDt47WJJJKKKCM8,"[{'trait_type': 'enviroPass', 'value': 'Tier 02'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/J6s4LB-dDg3IRujuYBKNRsDZWoAwjnP39G6mdKPDw7U?ext=png'}]}",1,8ERR2gYrvXcJFuoNAbPRvHXtrJnAXXHgXKkVviwz9R6C,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
138,SegiLKfda8uQKYppNiFDf9ZRT6RKorAF3LziAwmWnCC,20.0,apEUxPy4LKHxZ9F45LGM7mRxMH1eZtbTscZTGoos8kA,9YaUpgC79TqjTXEsXxfnwdcSwtjqxdmtRKHyYQW7Xt1e,enviro,enviro,https://www.arweave.net/pkRUBhTBgVN6v8GY1qutoHqSnumY-rRb-pfOfxkvwrY?ext=png,enviroPass | Tier 01  #3790,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': 'CNcoLGiY5QiCYqCXo1uAogZuNCjBXKSRTg738PZxWM5p', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,DH8zufmMxZGt3HndfFXBTBh8WgbbAb3SFNojSgF5YBnw,"[{'trait_type': 'enviroPass', 'value': 'Tier 01'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/pkRUBhTBgVN6v8GY1qutoHqSnumY-rRb-pfOfxkvwrY?ext=png'}]}",1,9hNfBUaKbXdaT246y8REaUzqgK1bNibV4gLMJGgBRi4g,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
139,9PC72Y624nUgYN4pYB9nKNFtf39nQ8BQH5FrcZBf6d71,20.0,8MBkk6XQSXLHUaXrEhu65BZbU2Y8Bs2ZLK9pBPHZoFWJ,DozT1rvzhBzK4C5RHtmA5ohXQYjAQT5BZyNrFsxP9ee9,enviro,enviro,https://www.arweave.net/w8eQ2gX3gBuoY9UrHNwmNYQ0zAMyHB_Ahv3YbcQag64?ext=png,enviroPass | Tier 01  #0983,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': 'CNcoLGiY5QiCYqCXo1uAogZuNCjBXKSRTg738PZxWM5p', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,6D988rWape8PMPvEQf6JKA2f5rF1Y7JWV3UTwF71YjBg,"[{'trait_type': 'enviroPass', 'value': 'Tier 01'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/w8eQ2gX3gBuoY9UrHNwmNYQ0zAMyHB_Ahv3YbcQag64?ext=png'}]}",1,9hNfBUaKbXdaT246y8REaUzqgK1bNibV4gLMJGgBRi4g,1,{},False,,{}
140,4WbZNCjRFNM3jQ4j4m8YgVa3kGme9RbQJ3mAPU295zx1,21.0,418dB4p3pHEY78kEX3m64dxA1RwcBXRNFnEPdXqQGEmk,8qqsmy1ZysgVGNLDe7sVNK9MeypVPbKZrdQtMERCQ7zf,enviro,enviro,https://www.arweave.net/mDHdQvKSYER-UCW-_NnvdC-tfFnYtFQPU_UPUvH7Q5g?ext=png,enviroPass | Tier 02  #2841,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': '5GGp28RmF8j2VqsXe1PZfrDoaPQX87GbKBJMJnRp7FGn', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,GaU2DWtZWWYtjkuoNVEgzY38datRHLYgAyfBsHJNQ4rx,"[{'trait_type': 'enviroPass', 'value': 'Tier 02'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/mDHdQvKSYER-UCW-_NnvdC-tfFnYtFQPU_UPUvH7Q5g?ext=png'}]}",1,8ERR2gYrvXcJFuoNAbPRvHXtrJnAXXHgXKkVviwz9R6C,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
141,8xg8zauHdLSUbRqeKxajtbLi7XX1pczNRswmvC1WznQg,22.0,4vmbao3GKdtxpDsMB3NVC9hXJeK2aazYyVqwedc6bdjL,4qHeGrLmxAH5VKaTzkC2WXyuGeDFv7MNYh46bpMNH4Tj,enviro,enviro,https://www.arweave.net/EBYivcgO0TJdkIzTsoBzLqCdwRfIkx0WHqv-QWLa58w?ext=png,enviroPass | Tier 02  #4071,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': '5GGp28RmF8j2VqsXe1PZfrDoaPQX87GbKBJMJnRp7FGn', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,63MBZVuFScJdMJQjK3NDMdfmqYW8a6h73P4yTzpK3mEA,"[{'trait_type': 'enviroPass', 'value': 'Tier 02'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/EBYivcgO0TJdkIzTsoBzLqCdwRfIkx0WHqv-QWLa58w?ext=png'}]}",1,8ERR2gYrvXcJFuoNAbPRvHXtrJnAXXHgXKkVviwz9R6C,1,{},False,,{}
142,GwXNe41pJw2tvZKoBvXUb85hraHG5hWYyvK7bAiEBJq9,24.0,81gGNx8pFAQdiPeuSjo8XabJhrSef2rL1YpNNTRgZ977,B6uEJYPWat487PmhPj87YB2LxV6eUnNbUez1DcdipikS,enviro,enviro,https://www.arweave.net/EhccLIpwTZ1PgcVQE0y_0fLusvlgwiGSUxeSox3A94s?ext=png,enviroPass | Tier 02  #2950,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': '5GGp28RmF8j2VqsXe1PZfrDoaPQX87GbKBJMJnRp7FGn', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,Co39Ef3rjz8MiFX2qyTixVYpnDBjBsADNr2qxjVYdpKY,"[{'trait_type': 'enviroPass', 'value': 'Tier 02'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/EhccLIpwTZ1PgcVQE0y_0fLusvlgwiGSUxeSox3A94s?ext=png'}]}",1,8ERR2gYrvXcJFuoNAbPRvHXtrJnAXXHgXKkVviwz9R6C,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
143,EMBLsLftJZNzwouz39PkGR7urWVTs2o1ZVP1bWVE4QBa,24.42,GEfoakHvnUVsTBZGJjWLgBsow8UdUuDERbdYKTmnCbCu,8eT7uvFaceFzqvGodmgzz8qqmx7TgV9j5aSoHA7vyyZ,enviro,enviro,https://www.arweave.net/Fugg1YJ7RRiTWCmh793LY24Y9VKj3-8RasV7TjIc21Q?ext=png,enviroPass | Tier 02  #2323,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': '5GGp28RmF8j2VqsXe1PZfrDoaPQX87GbKBJMJnRp7FGn', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,5uKhmwSHK3MFRsau31AMDHZUUPywXqMVaNFbjTSU51Ls,"[{'trait_type': 'enviroPass', 'value': 'Tier 02'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/Fugg1YJ7RRiTWCmh793LY24Y9VKj3-8RasV7TjIc21Q?ext=png'}]}",1,8ERR2gYrvXcJFuoNAbPRvHXtrJnAXXHgXKkVviwz9R6C,1,{},False,,{}
144,BYgNVinYF9KYKW8LycA5qGR6TsPEbZUKPe2GjVTcHUES,25.0,HVSr3gfNtacfP9oLVDum8VJ3WNrV2ffxiniWVJZ6ocQ8,FL4j8EEMAPUjrvASnqX7VdpWZJji1LFsAxwojhpueUYt,enviro,enviro,https://www.arweave.net/aVuTAg1FlSVP-KFRKVeI1tVgGCjGyoUTBMqKPdpqEOY?ext=png,enviroPass | Tier 01  #2459,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': 'CNcoLGiY5QiCYqCXo1uAogZuNCjBXKSRTg738PZxWM5p', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,9ZWWgQdcJ6x58KQa62zbd5HZGPRc1mmnxpHhew9Zdtn5,"[{'trait_type': 'enviroPass', 'value': 'Tier 01'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/aVuTAg1FlSVP-KFRKVeI1tVgGCjGyoUTBMqKPdpqEOY?ext=png'}]}",1,9hNfBUaKbXdaT246y8REaUzqgK1bNibV4gLMJGgBRi4g,1,{},False,,{}
145,DFPYQpropaVDzvrHHFv5CStsfqA9R3NBCT3rbiPgrApm,27.0,4KD5Sw6FRmNvEXbv5g5L9B7ZoKXUhiuX5aU7EaFkWFGt,AdG9Gdjm6cLFTfhefR9reZRH3bx4PM1XSmu7JGchjnPp,enviro,enviro,https://www.arweave.net/QQqgnQluLj9eJYZnR0S1lg4Y4LjB1wQ4JS7HH3QQL4Y?ext=png,enviroPass | Tier 03  #2883,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': '47qTLBgqnQQvgPgmRVWPc2Lg1vCDzBe31CDN1DGCjfkk', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,2hqGxSWrJHS67ERBENpKttjxbspL3D4qVYnzVdxW5uzc,"[{'trait_type': 'enviroPass', 'value': 'Tier 03'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/QQqgnQluLj9eJYZnR0S1lg4Y4LjB1wQ4JS7HH3QQL4Y?ext=png'}]}",1,ET3LWbEL6q4aUSjsX5xLyWktCwqKh6qsQE5j6TDZtZBY,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
146,9g6JsN8SmZ8bK85HEmuPw91tyC8xsL2bBt9bzqDU9jwH,27.95,3DaMdmUt8To1EvGsjBjeX9Ya32upDE1hHTSXaPDYtTro,J6DzMfDZRDvRDigFxaNiD8UndovNBc1qD957RJsrS1r4,enviro,enviro,https://www.arweave.net/ULLX8b6FT5_hlKXgqJozJEzENq3KW6BmtFzogFfFXxM?ext=png,enviroPass | Tier 03  #2961,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': '47qTLBgqnQQvgPgmRVWPc2Lg1vCDzBe31CDN1DGCjfkk', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,6oHJkZCGfHs2d8jxCsN3wx96PwHZ4u9KP9gHwKtFbHWQ,"[{'trait_type': 'enviroPass', 'value': 'Tier 03'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/ULLX8b6FT5_hlKXgqJozJEzENq3KW6BmtFzogFfFXxM?ext=png'}]}",1,ET3LWbEL6q4aUSjsX5xLyWktCwqKh6qsQE5j6TDZtZBY,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
147,49xsVHwmkZJ8nBhxSBTK1u5eb5w1qx3mNcQCcPSjQPR7,28.0,2XgkjjctqKWdDdpWuKK4WpC2nydcGenbBAtS9yXnrBFP,B6uEJYPWat487PmhPj87YB2LxV6eUnNbUez1DcdipikS,enviro,enviro,https://www.arweave.net/rLsFefF2JRYlAsxw0RF7K2JLOSITqYCRndZnr6TSBX8?ext=png,enviroPass | Tier 02  #4153,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': '5GGp28RmF8j2VqsXe1PZfrDoaPQX87GbKBJMJnRp7FGn', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,2Ch6vuTRAqCS6h6CRJ9z26hZoRQMcchB8cPZdFGQhLpf,"[{'trait_type': 'enviroPass', 'value': 'Tier 02'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/rLsFefF2JRYlAsxw0RF7K2JLOSITqYCRndZnr6TSBX8?ext=png'}]}",1,8ERR2gYrvXcJFuoNAbPRvHXtrJnAXXHgXKkVviwz9R6C,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
148,DipkMHyQmagwBfVvubZNzyucjx5cu3hrF3pE79hazgsX,28.0,8rpRLvrvYiThNg8Xrhq3ZQ3tfNB8SnWmcjMhJWqZ5pqZ,9caKbxxEnc6kaGsKz2rCnBiib2X5FyZWYEYN5jzkjAu9,enviro,enviro,https://www.arweave.net/KFGc9HAJSVov9NFBORyRg-iohmZ2mxv2Uz1Ob46opqI?ext=png,enviroPass | Tier 03  #2793,"Existing as an NFT, enviro is a customizable art gallery, that can display a wide range of digital media (including other NFTs), still images and streaming video in a variety of settings, ranging from intimate to professional. Built on the cutting edge Unreal Engine 5, enviro features an explorable high-resolution photorealistic 3-dimensional gallery space with adjustable lighting and customizable furniture along with a suite of photography tools.",enviro.art,image,"[{'address': '47qTLBgqnQQvgPgmRVWPc2Lg1vCDzBe31CDN1DGCjfkk', 'verified': 1, 'share': 0}, {'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'verified': 0, 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'verified': 0, 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'verified': 0, 'share': 10}]",1000,EkhAnkQLzGDFNF76gmGEYj3qJvwz4v2FETXBtDA1U5PV,"[{'trait_type': 'enviroPass', 'value': 'Tier 03'}]","{'category': 'image', 'creators': [{'address': 'AJzXbZPHYfbPp16Hc2yLtQEQUd68mWZQXwVpQNXYGQGm', 'share': 80}, {'address': 'BiuP2kHPFWuNWYtXXxNg6E41aDTht7qBQQNdGwka464', 'share': 10}, {'address': 'H62o2qdHTycdycFdhgRyEpuqxSNpopFRX2Aw3BK5KUM5', 'share': 10}], 'files': [{'type': 'image/png', 'uri': 'https://www.arweave.net/KFGc9HAJSVov9NFBORyRg-iohmZ2mxv2Uz1Ob46opqI?ext=png'}]}",1,ET3LWbEL6q4aUSjsX5xLyWktCwqKh6qsQE5j6TDZtZBY,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{}
