,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
14,GvzgS4ymp7WQ9XPDTNymREW7su3stCqq7xvMW5YTFP5R,20.99,Gs8NP2P9QBT1JdeCYppdoLRJHZyoeptUbctzhVQXAU2,5hVWgGaQtUabceoHdsqKnKEphQsMV3xmNTNxq4CuEUyf,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmcGCTGvU3sca2PvA4TicEUpXTEVmUjZkhHiKYLzhbR91b,Fox #3615,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,5xr3QKV4zudpJxi2rWGE67oUGLV93SvnQe31V7gQoF34,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Outfit', 'value': 'Turtleneck Dark'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'Cap Blue'}, {'trait_type': 'Eyes', 'value': 'Wink'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmcGCTGvU3sca2PvA4TicEUpXTEVmUjZkhHiKYLzhbR91b'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5865}, 'howrare': {'rank': 6861}}"
15,78pi5rfqSZadQhkLhntrhyxaQgaG8X42PCxpgdMCsJT,21.0,DWfy9hFtKnNRdk5muaVwpmNUMabfMgtGcAg84j1t6uoo,Ci8xsaHXgKQMA2Co2Gj1gjoYRigRdgwXEWKTp8c5Xtw4,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmdR53NUgm2ZiYcHN5K21waxBHwFp2cEAPiCYAhtC27ihY,Fox #5338,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,APa5BoTxnTmyynxt7qQersV6Lnidec43Mrx44h6r7LxJ,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Outfit', 'value': 'Shirt Pineapple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Head', 'value': 'Cap Pink'}, {'trait_type': 'Eyes', 'value': 'Sleepy'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmdR53NUgm2ZiYcHN5K21waxBHwFp2cEAPiCYAhtC27ihY'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1818}, 'howrare': {'rank': 2773}}"
16,9v4239CTidrbNtvpiPuo77zkbfZKFLFs3WzeJ6Nq2Aip,21.0,EaWKxvNVMp5XCvmMW3TxpGWnBcmmjbAHGYpWWCPMJNV8,Bo4nGugF3usS4N797H4LEm2r2d794kvht6HruwNCVe7Z,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmQf44SSSW1UoMZV2erKzVfWyKPmUA44SJ47TfmNoJDjoR,Fox #3739,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,39VLCiyPxPMjUPRKFcsfuMV6JUVcz2bFCEFoYa3spycx,"[{'trait_type': 'Background', 'value': 'Amaranth'}, {'trait_type': 'Outfit', 'value': 'Tank Top Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smirk'}, {'trait_type': 'Head', 'value': 'Backwards Cap Blue'}, {'trait_type': 'Eyes', 'value': 'Thug'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmQf44SSSW1UoMZV2erKzVfWyKPmUA44SJ47TfmNoJDjoR'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4440}, 'howrare': {'rank': 5559}}"
17,3u7Yq79m949t8NbrdCv5t9AKNCWETo25gosot5pDEtep,21.0,8ZJGuTWUwmovuBRwW1BGUE6vQEsGdRQ7WxnpRCLExEas,Bo4nGugF3usS4N797H4LEm2r2d794kvht6HruwNCVe7Z,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmThc8BC4MgEkTSsmLn5ooaqW8acw23w1x1W7m8AcRo9iz,Fox #2676,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,CttiL2TBYNaofyga3bUA2PKvZ4o54E4UBejvQj4mSF6j,"[{'trait_type': 'Background', 'value': 'Sand'}, {'trait_type': 'Outfit', 'value': 'Sweater Red'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Drool'}, {'trait_type': 'Head', 'value': 'Backwards Cap Pink'}, {'trait_type': 'Eyes', 'value': 'Scar'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmThc8BC4MgEkTSsmLn5ooaqW8acw23w1x1W7m8AcRo9iz'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4942}, 'howrare': {'rank': 5865}}"
18,9hZ1uGbsuSCq6mfWaCYE7qGgEJZDVVB34dMFEQJToPHq,21.0,GLDx8DdT71QzXMAM4igbEQ9d7HnorVRvQ8NWytf8nEmL,6Qv7B7QnMqPgJg4hPNjPLrZN3ToJigyymPEJnM5ShaGA,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmSgfb2nD95Ddw8Mh2UunHRfAdPiJeWwJNn6ew9ZiegwP6,Fox #6394,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,8aoCpQEQp5uuRsPHCu5mMUcdWo1usVzuT41HeiVPYcTz,"[{'trait_type': 'Background', 'value': 'Champagne'}, {'trait_type': 'Outfit', 'value': 'Shirt School'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Head', 'value': 'Afro'}, {'trait_type': 'Eyes', 'value': 'Blank'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmSgfb2nD95Ddw8Mh2UunHRfAdPiJeWwJNn6ew9ZiegwP6'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2273}, 'howrare': {'rank': 3232}}"
19,xVWBYkzj8xPHtdEEoLaWFofqU2LunhYdcvQY7RYW7hf,21.0,ApuJ9tr6mJTaYkvV4xqa8rKq2zgGmXdGEEvt6HpMmUo9,GbmFH5bg2oGBV6n6xKVAkj3d6xC4W8Kfm7TK876GFVHY,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmRbx1bHnZUEu946xPyiiEqt8wVDPZTdcbtBJXDrPiNHMc,Fox #5089,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,eQEfe4GcwptTALAj3JDAu44VEgzkJpjjVMopFcWHpT4,"[{'trait_type': 'Background', 'value': 'Sand'}, {'trait_type': 'Outfit', 'value': 'Turtleneck Blue'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smirk'}, {'trait_type': 'Head', 'value': 'Bowler Light'}, {'trait_type': 'Eyes', 'value': 'Standard'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmRbx1bHnZUEu946xPyiiEqt8wVDPZTdcbtBJXDrPiNHMc'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6974}, 'howrare': {'rank': 7686}}"
20,M91dm1V8wcvMq2qFKqw2rkRU6DxRECan4DW9DCySrAc,21.0,9sY7P7b88L5qTpLqKk8ZnbSny2uXCHstvPCGUj2cvRnU,GbmFH5bg2oGBV6n6xKVAkj3d6xC4W8Kfm7TK876GFVHY,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmYo4GaqW8Kj5ziuk2qBmKst1Dx8dc4J1RdhCfsRSv7yKD,Fox #5898,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,675FyAYsNRCJ9bn6Qs27huhdtzM8bubq5dUhhDtdj26K,"[{'trait_type': 'Background', 'value': 'Mint'}, {'trait_type': 'Outfit', 'value': 'Scarf Red'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'Cap Blue'}, {'trait_type': 'Eyes', 'value': 'Jaded'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmYo4GaqW8Kj5ziuk2qBmKst1Dx8dc4J1RdhCfsRSv7yKD'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6875}, 'howrare': {'rank': 7667}}"
21,Ewx4sJtVHTHAez1JdGbUYxPums9zvG1vB3f34q1jX2jy,21.0,A5GvgvUPxgtHDNqGtL1WvVTvViNom4MUCmiaEfm44psZ,GbmFH5bg2oGBV6n6xKVAkj3d6xC4W8Kfm7TK876GFVHY,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmRByh7znFS21UoHrMnJ9CSZGxE2BKPVhmkjH8w5ttq2jr,Fox #4015,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,7DfqGNRqGzDJm7MKgqdsSydmpLHofntKzVxMzZPaNQiu,"[{'trait_type': 'Background', 'value': 'Emerald'}, {'trait_type': 'Outfit', 'value': 'Shirt Flannel Green'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Fangs'}, {'trait_type': 'Head', 'value': 'Headband Dark'}, {'trait_type': 'Eyes', 'value': 'Standard'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmRByh7znFS21UoHrMnJ9CSZGxE2BKPVhmkjH8w5ttq2jr'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6849}, 'howrare': {'rank': 7619}}"
22,k8rchT44hREvXWyRfaFyK1GubBsyjKUJg1kfVQzuJTE,21.0,EKESQqykENUcN8zj4XdkXmavR1K9799NgzNNZXQnt5dP,GbmFH5bg2oGBV6n6xKVAkj3d6xC4W8Kfm7TK876GFVHY,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmZr64Uyj7XPuHHUvqZtXMfGZ1Z7sqMpYNnLWXiongkmXG,Fox #6441,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,AZPthAnYMkX9yAugNLwCAWyY8JYpVAno4L4BnZDbURiq,"[{'trait_type': 'Background', 'value': 'Yellow'}, {'trait_type': 'Outfit', 'value': 'Hoodie Light'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smug'}, {'trait_type': 'Head', 'value': 'Bowler Light'}, {'trait_type': 'Eyes', 'value': 'Standard'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmZr64Uyj7XPuHHUvqZtXMfGZ1Z7sqMpYNnLWXiongkmXG'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 6883}, 'howrare': {'rank': 7614}}"
23,28t1nDo6p7TDVN7rC55Ldyuut3QGYec5QsQ27bkoGCok,21.0,5FXr8xYwEjtLd4C4y3yXz3oTcbXLCtRu34swhJHsbHJv,GbmFH5bg2oGBV6n6xKVAkj3d6xC4W8Kfm7TK876GFVHY,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmSHScvd8yJ8TifaZm41m5JQsEWkAvmY5QFDVtWLm35yzr,Fox #5516,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,E8Hz6AoTQ8tVfGMPzUerrcvzRUkpWkeb354cVUw4tvtf,"[{'trait_type': 'Background', 'value': 'Pink'}, {'trait_type': 'Outfit', 'value': 'Sweater Dark'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Drool'}, {'trait_type': 'Head', 'value': 'Bucket Hat Ivory'}, {'trait_type': 'Eyes', 'value': 'Standard'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmSHScvd8yJ8TifaZm41m5JQsEWkAvmY5QFDVtWLm35yzr'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5726}, 'howrare': {'rank': 6252}}"
24,5uqWoDSdAywBgYbpkMfW2B11ofkQr9RXPA4r8qtf4K57,21.0,Gh17AHFETHKMAiBgj8XveMipCJMLLY4qcMRTRKnxRiKS,8tpWALkAiWYQVoVgQr4mhJ8weHb873tSo2Uu1DZ9txF,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmbiGbV3CeiHQ7H1jLb8bQgf7DcurSBMmLrkwWy3yjcoxC,Fox #3624,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,BxR2JsZeeEA46BHWLzoSLjo4J2wQnKgKLJ8TevVvUSdg,"[{'trait_type': 'Background', 'value': 'Sky'}, {'trait_type': 'Outfit', 'value': 'Shirt Flannel Green'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Smirk'}, {'trait_type': 'Head', 'value': 'Backwards Cap Blue'}, {'trait_type': 'Eyes', 'value': 'Raised'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmbiGbV3CeiHQ7H1jLb8bQgf7DcurSBMmLrkwWy3yjcoxC'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 3759}, 'howrare': {'rank': 4805}}"
25,6Up4s73NfLPSEE3KAxWUzu97DAKQveMCZ45oRjhCeUx3,21.0,DvE4eBtmureUuVraDywNAin1CuTDZFgLu1h3sVUdqEof,A3g69puUw8abpxudVjhFxMTbnebEAhgfa6qTQgX5Jxp7,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/Qma8ZRAVAAUnQdGwQKXvzXZUhvWaDVRGN2gaaHdSCugjGk,Fox #2933,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,BknYhdSc9JbdxyBMpam6ME6dvaXib5Q1C7waewXuHrHN,"[{'trait_type': 'Background', 'value': 'Alabaster'}, {'trait_type': 'Outfit', 'value': 'Sweater Purple'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Grin'}, {'trait_type': 'Head', 'value': 'Sportsband'}, {'trait_type': 'Eyes', 'value': 'Mutated'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/Qma8ZRAVAAUnQdGwQKXvzXZUhvWaDVRGN2gaaHdSCugjGk'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5229}, 'howrare': {'rank': 6219}}"
26,GZbn2C745DcxjvEJfCKzyMA8MKgJo1ZHAouZuKR1kJ38,21.25,3pFKoxoWRewHwyC3qLCWRD4oU4KmZk4qZZW8hpLpxaUN,6y4b8kKXNSD4dqGX7Y8HTBXHaqV59n5tHZyX5xacez5H,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmQxx2Wt16HMqNmKgy15siWdWkP99KG633P1t9UBWZZYpm,Fox #4928,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,4LY7pWUJscYHgfSkFxT5yAa6mQUaAhmUWJVYvcoDKmj7,"[{'trait_type': 'Background', 'value': 'Green'}, {'trait_type': 'Outfit', 'value': 'Turtleneck Blue'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Blep'}, {'trait_type': 'Head', 'value': 'Bucket Hat Ivory'}, {'trait_type': 'Eyes', 'value': 'Eye Patch'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmQxx2Wt16HMqNmKgy15siWdWkP99KG633P1t9UBWZZYpm'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 4844}, 'howrare': {'rank': 5900}}"
27,EzbBobHbnhdcD6LnUrYHkAv6LXP42gCHkMSM2Ki3DncE,21.9,4BuKknFudLBEVH41iS7hqLNPWSmarhX4XjzTZPLMEdui,FWEet86XsrSSZS43Z9UqDGSkFmvE92tnuPSiFweopZPV,famous_fox_federation,Famous Fox Federation,https://ipfs.io/ipfs/QmdpRhFsMVeoiiHjrPb4Fu11j31TbM3LErEmTxpsBxHfCp,Fox #7626,"The Famous Fox Federation, an independent organization of the most fabulously famous foxes on the Blockchain.",https://famousfoxes.com,"[{'address': 'D3XrkNZz6wx6cofot7Zohsf2KSsu2ArngNk8VqU9cTY3', 'verified': 1, 'share': 0}, {'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'verified': 1, 'share': 100}]",420,4FuDCk4pjUZD4fSqZ36Ras8GVrjqtiT6FRBJh6AiHEXr,"[{'trait_type': 'Background', 'value': 'Champagne'}, {'trait_type': 'Outfit', 'value': 'Shirt Red'}, {'trait_type': 'Skin', 'value': 'Natural'}, {'trait_type': 'Mouth', 'value': 'Drool'}, {'trait_type': 'Head', 'value': 'COPE'}, {'trait_type': 'Eyes', 'value': 'Eye Patch'}]","{'creators': [{'address': '3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA', 'share': 100}], 'files': [{'type': 'image/jpeg', 'url': 'https://ipfs.io/ipfs/QmdpRhFsMVeoiiHjrPb4Fu11j31TbM3LErEmTxpsBxHfCp'}]}",1,3pMvTLUA9NzZQd4gi725p89mvND1wRNQM3C8XEv1hTdA,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1804}, 'howrare': {'rank': 2972}}"
