,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
197,5HSi6UEV5yhhmGo2Bd6zi69PqxnG5HegLunM87Nj1o32,10.0,BCgzu4ibcYScGYHkurBFqfyrbanXWV8rZvEqU5rwYciv,A4hGfnuEZM9jea57uoey8o5YhVYHHBn3J7j9M8ZGpGbL,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeihtkwakxxfamjj64egcasdzmouc5tk6yrwk5ycv5w5qncnpmexexq.ipfs.dweb.link?ext=png,SS Citizen #1129,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,ESb5mW2zYN1QryaWEgJDx5RnDTkTU4xbGvia8T2Rdr4j,"[{'trait_type': 'Merfolk Background', 'value': 'Hunter Green'}, {'trait_type': 'Merfolk Fin', 'value': 'Lionfish'}, {'trait_type': 'Merfolk Body', 'value': 'Pearlescent Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Business'}, {'trait_type': 'Merfolk Hat', 'value': 'Stealth'}, {'trait_type': 'Merfolk Mouth', 'value': 'Gold Teeth'}, {'trait_type': 'Merfolk Eyes', 'value': 'Eye Patch'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'Red Fish'}]","{'files': [{'uri': '1128.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 675}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
198,VgE9Gp6SB8Wv8aWgHJpki2EeNeJSJwoZ6vYWnfdX3tm,10.0,2SbyBQH6uUGdmNPW1MYkm5K1mmCswZVZUPXXSyNwT1n2,27Hb3KUHvYpXyEjiPRyXvsdBMjcHPf4kpwVGvtyZDVnz,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeie73lmz5ynftppnibnwd3xqqaynols2pdva45umohh4xtriwjzsvq.ipfs.dweb.link?ext=png,SS Citizen #862,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,5ViqzNtdaLT2ScocKYZtqRQo1KhCQPZtEgNugJRE7fJb,"[{'trait_type': 'Merfolk Background', 'value': 'Spotlight Blue'}, {'trait_type': 'Merfolk Fin', 'value': 'Tubular'}, {'trait_type': 'Merfolk Body', 'value': 'Cerulean Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Spiked Armor'}, {'trait_type': 'Merfolk Hat', 'value': 'Sheriff'}, {'trait_type': 'Merfolk Mouth', 'value': 'Toothy'}, {'trait_type': 'Merfolk Eyes', 'value': 'Blue Chasm'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'None'}]","{'files': [{'uri': '861.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 435}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
199,HG5BqHiu4ihiBUQmHQJ8H415ejurcfxnTpp24Tjeapii,10.0,9us5QyvrbP8AyqCGJLLX7GA85VuZQeNHKtqvUx7wNx2f,8hqVU9JpMykEGv1cfVkvDr2hzhDHrHa89mk1hQchDmrR,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeiamntwjorw6c5m44pcf63vpa4qgpni2kjgjilcgn4p5u7rbti7kfa.ipfs.dweb.link?ext=png,SS Citizen #1407,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,9ZMShaj3JBs6CKjQCkpzyfbcm2qy7ATDiutxbyrocNqj,"[{'trait_type': 'Merfolk Background', 'value': 'Green'}, {'trait_type': 'Merfolk Fin', 'value': 'Mega Eyes'}, {'trait_type': 'Merfolk Body', 'value': 'Green Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Atlantean'}, {'trait_type': 'Merfolk Hat', 'value': 'Top Of The Morning'}, {'trait_type': 'Merfolk Mouth', 'value': 'Extra Toothy'}, {'trait_type': 'Merfolk Eyes', 'value': 'Blue Chasm'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'Cigarette'}]","{'files': [{'uri': '1406.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 1234}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
200,6XYN2okHWkDNvBysmY4MrqSwCNeRtqEpF7p6Zt4ttjBS,10.0,5xrMKBn6aEGjwWBaEjQY8HtuTGGQz577VvYAmjZMA385,9a9QPyf8ewyHAptcCr8nPNiweHWkj5RmMXmNykokpM8n,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeifpsdtjlrs3s6lkhyf75tybpkqviszern6w6euv5wxgdlbfs752ji.ipfs.dweb.link?ext=png,SS Citizen #5622,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,BHiPrT3ceJkHAwu2DrtzTuPnzdF3vCMgh1sMwEs2Nicn,"[{'trait_type': 'Triad Background', 'value': 'Black'}, {'trait_type': 'Triad Fin', 'value': 'Zombie Blade'}, {'trait_type': 'Triad Body', 'value': 'Inferno Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Reptilian'}, {'trait_type': 'Horns', 'value': 'Thorns'}, {'trait_type': 'Triad Eyes', 'value': 'Zombie'}, {'trait_type': 'Triad Mouth', 'value': 'Robo Chin'}]","{'files': [{'uri': '5621.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 4900}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
201,DQV9TozLseipTR43NJcYnJ56hggwxU3LB7uWBXRWn2VX,10.0,DirUPRuaUgKhTq6iT5oiooAaj4ZhZ6ic4k5fEfdVQmC6,gN3KwjSRsKMcWQNBRHtK2czZbGKwBTWTFYUTB1PzBbp,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeibv4atriq5j4qf75j3wjlx5xuuq2aysl7bn5uds72g6fjpknvipuu.ipfs.dweb.link?ext=png,SS Citizen #1599,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': 'ALVNfYrz5GBpmmjGP9evDsa57QAf9YJoawPDaY1BNHqN', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,CL6wThqPcP63Nr95DsQyFcP7ppKf6hzaj8shT6EnJknF,"[{'trait_type': 'Merfolk Background', 'value': 'Spotlight Purple'}, {'trait_type': 'Merfolk Fin', 'value': 'Crystal Spikes'}, {'trait_type': 'Merfolk Body', 'value': 'Pink Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Scavenger'}, {'trait_type': 'Merfolk Hat', 'value': 'Coral'}, {'trait_type': 'Merfolk Mouth', 'value': 'Toothy'}, {'trait_type': 'Merfolk Eyes', 'value': 'Zombie'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'Jellyfish'}]","{'files': [{'uri': '1598.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 337}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
202,5PQg8PrAFZAQHxDhCJvfT4DNhhzWhmfoCXZLqKZeW5qe,10.0,3YmJKpTwsAi32xsStLodf9zBv1fv3V77pC7RKg6ewjLs,GKPoVMxhDTi3SGxK8wRgguwfXjV8EmNkpqCfeQWyhniT,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeiak3tj65uckj6nyn72bb5c5iftqfxpmhfza7y3ruvs65men75xugy.ipfs.dweb.link?ext=png,SS Citizen #6644,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': '3R6rrhAWDp4eqqQd7BrQNBZeCfreXjfV69SuCMLVemdG', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,H5YrHtLGChZt5y6dSPyC29WWaS3cA2gE7jKStzPLVqR2,"[{'trait_type': 'Merfolk Background', 'value': 'Spotlight Purple'}, {'trait_type': 'Merfolk Fin', 'value': 'Ursula'}, {'trait_type': 'Merfolk Body', 'value': 'Cerulean Skin'}, {'trait_type': 'Merfolk Clothes', 'value': 'Raincoat'}, {'trait_type': 'Merfolk Hat', 'value': 'Top Of The Morning'}, {'trait_type': 'Merfolk Mouth', 'value': 'Closed'}, {'trait_type': 'Merfolk Eyes', 'value': 'Eye Patch'}, {'trait_type': 'Merfolk Pets:Accesory', 'value': 'Cigarette'}]","{'files': [{'uri': '127.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 1887}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
203,3b49K74roLMaEHHgGzwKTJrNfJjdzkWEVKGvRFFSNeJe,10.0,7E1U8wnD6YnDbYqrRhZ4UqqrbqEDA7TjvhLHJsUKKp9Z,GKPoVMxhDTi3SGxK8wRgguwfXjV8EmNkpqCfeQWyhniT,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeig6xiiuphagyql2ndkgnn3nz3loyujotbhnsm6sw5kmizhbsmo7xm.ipfs.dweb.link?ext=png,SS Citizen #6629,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': '3R6rrhAWDp4eqqQd7BrQNBZeCfreXjfV69SuCMLVemdG', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,GH8spbxeSFWd2PK1qhFjYmRREq28aipEsi83fziSeD5m,"[{'trait_type': 'Triad Background', 'value': 'Orange'}, {'trait_type': 'Triad Fin', 'value': 'Crustacean Blade'}, {'trait_type': 'Triad Body', 'value': 'Seafoam Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Dragon Gi'}, {'trait_type': 'Horns', 'value': 'Forbidden Fruit'}, {'trait_type': 'Triad Eyes', 'value': 'Pink Shades'}, {'trait_type': 'Triad Mouth', 'value': 'Goatee'}]","{'files': [{'uri': '112.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 5451}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
204,F6bcG62WyAqgeAEVhmm9gaMDpYeZmyiygwdV1E1fujwf,10.0,rv4AppUxztC6ipJ1K7i28r5W7ADuLcuB1LTQLgz2kDu,GKPoVMxhDTi3SGxK8wRgguwfXjV8EmNkpqCfeQWyhniT,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeiax62kzr6u3nydpxkkqfpkusi3rqks64sfxpunww2u22hdbhojztq.ipfs.dweb.link?ext=png,SS Citizen #6543,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': '3R6rrhAWDp4eqqQd7BrQNBZeCfreXjfV69SuCMLVemdG', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,3ZE1Vei5WboVhkLSBN5SbUxXhbyTVkP6P2B7hqJKCt86,"[{'trait_type': 'Triad Background', 'value': 'Pink Spotlight'}, {'trait_type': 'Triad Fin', 'value': 'Mantis Blade'}, {'trait_type': 'Triad Body', 'value': 'Orange Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Business Casual'}, {'trait_type': 'Horns', 'value': 'Jade Horns'}, {'trait_type': 'Triad Eyes', 'value': 'Bone Eyes'}, {'trait_type': 'Triad Mouth', 'value': 'Cybernetic Mask'}]","{'files': [{'uri': '26.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 2990}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
205,4kStnxN6oVKD6ZViLw2RyZtYW3EfmWNZdMPZgp4QNocr,10.0,DD2L3dnuybBtBe79y9VCd1CNbQvqdfEkygN1aZMxRRsz,GKPoVMxhDTi3SGxK8wRgguwfXjV8EmNkpqCfeQWyhniT,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeihznbtjkvkphwithlhm6wlh37ohqargj36v6oft7rdsev4ushf5na.ipfs.dweb.link?ext=png,SS Citizen #6662,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': '3R6rrhAWDp4eqqQd7BrQNBZeCfreXjfV69SuCMLVemdG', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,526kKByFUSJmfhgGWCCF9Ye21dTUcjVDKNUwmDA87CF5,"[{'trait_type': 'Triad Background', 'value': 'Pink Spotlight'}, {'trait_type': 'Triad Fin', 'value': 'Crystal Blade'}, {'trait_type': 'Triad Body', 'value': 'Lavender Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Fall Out Fish'}, {'trait_type': 'Horns', 'value': 'Egg Of Midas'}, {'trait_type': 'Triad Eyes', 'value': 'Bone Eyes'}, {'trait_type': 'Triad Mouth', 'value': 'Crystal Bite'}]","{'files': [{'uri': '145.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 2360}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
206,FB7sbAhUY3dEsg2wyTB3fSgiuKqBKEp3o13rh5mwSNij,10.0,56zTWsYKmfRnbrZ88ibvgaUahnTRqvUfgYidfeR7jSD5,GKPoVMxhDTi3SGxK8wRgguwfXjV8EmNkpqCfeQWyhniT,sea_shanties_citizens,Sea Shanties Citizens Gen1,https://bafybeifwckjzfhjsclwkjncg3etn52mkae5s62z3jhe4xtaqh5jltb7dcy.ipfs.dweb.link?ext=png,SS Citizen #6527,Shill City Citizens is the Genesis pfp collection of the the Sea Shanties Defi Metaverse. A deflationary collection of 6666 Crime lords fighting for control of the synthesized krill trade. Build your gang and send them on missions through our P2E Gamefied Staking platform.,https://www.shill-city.com/,image,"[{'address': '3R6rrhAWDp4eqqQd7BrQNBZeCfreXjfV69SuCMLVemdG', 'verified': 1, 'share': 0}, {'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'verified': 0, 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'verified': 0, 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'verified': 0, 'share': 70}]",800,rUKWD4sPneei5f7UqydCa5ztN6odPsU6A4LbJX2Do3p,"[{'trait_type': 'Triad Background', 'value': 'Sunset'}, {'trait_type': 'Triad Fin', 'value': 'Turtle Blade'}, {'trait_type': 'Triad Body', 'value': 'Cloud Skin'}, {'trait_type': 'Triad Clothes', 'value': 'Business Casual'}, {'trait_type': 'Horns', 'value': 'King Atlantea'}, {'trait_type': 'Triad Eyes', 'value': 'Radioactive Green'}, {'trait_type': 'Triad Mouth', 'value': 'Goatee'}]","{'files': [{'uri': '10.png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '13a7efGhVw2X3bKFHDkp6V2bdDSFfM52h75FDQn5XaeF', 'share': 5}, {'address': 'ACDcvPRXWaG5gLgezHShHWRyJKdmqFxpRHCnZ7T71uDb', 'share': 25}, {'address': 'Gu7VPxS8GhcweU6vDVjbcBomAgHuRHrBYpJ5VQsQvea8', 'share': 70}]}",1,4MpjH3ZyU4Hgvds848ApPQXWLRpoVQ3W92EPzpgQexe7,1,{},{'moonrank': {'rank': 6087}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
