,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
217,2eKyRq5MvNuAcBzwe2ZxhJL2S19wrBLQL1Kn8WmDwXfU,55.0,EPos4Safiehu8Qx2VrP7dvbDn84EgP5kLiuLmYu5giFu,3BAiKokhyhW9mCwi5LK6WH2zoqfEv2YpdgVZGszHeVDR,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #1899,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #1899 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeidgxpc5z4ddl4dz7vucuilvcpdx5c3mqskyqtkpdujk52gnz2r5pm.ipfs.dweb.link/1898.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,8u5JUSEmVh113bJ8EmkLNqwJbDpgJb3ZKmuuvDko3t1t,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 1899}]","{'files': [{'uri': 'https://bafybeidgxpc5z4ddl4dz7vucuilvcpdx5c3mqskyqtkpdujk52gnz2r5pm.ipfs.dweb.link/1898.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 221}}
218,5ESRLyp6c2pXcSrmstYA6fgJ7Bwox8cNNYR7CFCka19c,55.0,DJaGJkF8k7P4MdYC9Lj2SNQb1RChZesUv9khwpvKqLAR,zeZyvQUJZ3btBECbjqpCmKU9XsLaLhRCuN9xTZehM1U,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #201,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #201 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeie4yso3kehwfece2cno2ozfbfyh2d5arx6zaqjxhxhkpfi3um3rpa.ipfs.dweb.link/200.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,7xEWKt4TCuzwedwYiidFHnqeZjxBRUX1nNxXULbN5u65,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 201}]","{'files': [{'uri': 'https://bafybeie4yso3kehwfece2cno2ozfbfyh2d5arx6zaqjxhxhkpfi3um3rpa.ipfs.dweb.link/200.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 63}}
219,EmdxJKxygKW1LpuTiVifkjBpBQ47NfEMJcnqMgN1zSJp,55.0,6g1qWM6NXsQoitLZiJmGJ8bc7MwsLeBKzjcxToyi1hSf,DKrHwvM3cjPggiApp4d6XsvXRb2wrm6EgJL3r3cfYCnH,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #4486,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #4486 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeieg2anoaz3ejyk6usw6fsop7ooc5xgk6dizazf3j3taqypulph4ge.ipfs.dweb.link/4485.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,9da7yViWifm5nr5KkZDcXJ2h8aCBgrgnhReyTSxywkN2,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 4486}]","{'files': [{'uri': 'https://bafybeieg2anoaz3ejyk6usw6fsop7ooc5xgk6dizazf3j3taqypulph4ge.ipfs.dweb.link/4485.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 443}}
220,67uRvDk6JWxjJ6hX2bMPNWbmVwWUdRBbm815NbVC3BS9,55.0,6bdWfVEcmMADdaZrevx5tBeH24ZUtoDc1JRBrKHj2whN,EDCUp5Zh9XDLi8WV92YG2aYUqCfFsFDLe68bBx4m3bij,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #3625,"The Sports Metaverse lives in The Suites! The owner of Club Suite #3625 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeia6tfrodipa2uraax3tilkb3zc3k6vtmntcydab5r2mcam3cairoq.ipfs.dweb.link/3624.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,Hw8hfWXXP4TGweuAp86Gb6nXKfLHCYox3o4FTC1Rpedf,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 3625}]","{'files': [{'uri': 'https://bafybeia6tfrodipa2uraax3tilkb3zc3k6vtmntcydab5r2mcam3cairoq.ipfs.dweb.link/3624.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 3745}}
221,67jnro45zWhED9N5u1aoVvLkdde9iJbusFnNSRjTPm9v,55.0,ALABq4un5YizkmiN3iMTgobuZWoJbiAk3dcSh4dFDZua,7PAAgg5duF6pFrcAWtPSayD9u3mBiJewqHR3wQrXV8aa,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #2636,"The Sports Metaverse lives in The Suites! The owner of Club Suite #2636 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeigyeio7i7tldef46fif4b3dswjgr6fha6436e3xxy7tclvuflfjgi.ipfs.dweb.link/2635.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,P8Fc5gYYSrY4z7rrjU3pCexmKFytScSLLBAtnVrSjQs,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 2636}]","{'files': [{'uri': 'https://bafybeigyeio7i7tldef46fif4b3dswjgr6fha6436e3xxy7tclvuflfjgi.ipfs.dweb.link/2635.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 2846}}
222,Fo3JPshkMCdKhuxUEXrzTNs2VDagufhvaXkGxktEp9rx,58.0,5gYCqhj8Cg3JrTe1Y2XYxJ97r4Bdv3cPJnUziEmKZBL3,BjunBkuGaEMC1qyUibDXuRDmvoiVJAN1i6WyCPi1dwAe,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #3465,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #3465 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeifqonui4cdkfxxf5vz5x6m46tijcftch2iwp3rlsvpvd3n3vb44le.ipfs.dweb.link/3464.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,5sfv8YJt5FryxjbTK6RHSPS1koFT59iwzSwCZnVDU3zB,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 3465}]","{'files': [{'uri': 'https://bafybeifqonui4cdkfxxf5vz5x6m46tijcftch2iwp3rlsvpvd3n3vb44le.ipfs.dweb.link/3464.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 363}}
223,E61KSyihaaKqjnA6paRXyAUMdctiDsDmMsVbAEPEZ7So,60.0,8J1B9rnd1rFUwvMz26LuwXdvdtGyF1Ap6scGzN3VqhKD,7XH3sV5PqaPW3DJ55c5xC3fFNWJaY4yMBibHZpES5CXw,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #2994,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #2994 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeifo5z4skqpc3fgidpzkb4ikczhz65pmsjlejmq6jsbk3obszjfjj4.ipfs.dweb.link/2993.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,9RXun6uEvkjybMa5KJR5aaXPzNrDguCf984WympCM1xE,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 2994}]","{'files': [{'uri': 'https://bafybeifo5z4skqpc3fgidpzkb4ikczhz65pmsjlejmq6jsbk3obszjfjj4.ipfs.dweb.link/2993.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 325}}
224,F5tkKcV5tNdyw8Cgf17o8KoiFjaCUSFBuLBPERLVbsrP,60.0,Cc1fKyADSzRLXLCPRaPMZyuA5rb9uHi586aWGJCFZG34,3vhi4AMGj8bGGWKqk4rKgKjP1su97mUijuTpGSnZsUSN,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #2300,"The Sports Metaverse lives in The Suites! The owner of Club Suite #2300 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeib2gihfx4skoyrvzmizh2barhsrijunfqjjay4jgnfcfzaxbyuc4a.ipfs.dweb.link/2299.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,3zEe7HbDc2bUwCJquuemZVyiqfs5XTQVevCu4sXhsNT4,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 2300}]","{'files': [{'uri': 'https://bafybeib2gihfx4skoyrvzmizh2barhsrijunfqjjay4jgnfcfzaxbyuc4a.ipfs.dweb.link/2299.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 2543}}
225,6X588v6z9pbgso95GsBZqA74ujvkLZModpnCqv61pQYb,60.99,E2GBTA3tyApf3ui4baBo2jG1MdKMeqyJken9nPzSpUs5,3Kgep5LeMvZMftAbGRTAPQsuYxkRoVkA5LRk2GgZUVjo,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #840,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #840 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeifjswk3uysw4sbanjzyt2l6c3v3gxu3te7bq6s4rsf3i63i733o4e.ipfs.dweb.link/839.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,EeQLA54WqTfL7GdRUvxpLy9YQBHfUJe3gA9zaUjnxTTw,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 840}]","{'files': [{'uri': 'https://bafybeifjswk3uysw4sbanjzyt2l6c3v3gxu3te7bq6s4rsf3i63i733o4e.ipfs.dweb.link/839.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{'moonrank': {'rank': 118}}
226,8i7u5bYsWHK9wPgFTitffi4fkvDxnQiquY6uVjJwptcn,64.84,6VgrujRxt1ke2KsLtLJyYpiYWT2YsTnCb4nbZMhTJUuF,DP6FztSxqCb4Lx3FnDfG6Un9dnmLFYBC9HDtgLRHZnZX,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #2854,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #2854 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeiaw722spz2vfeqhleyzumqsdebe4mpzq6iqa5eb4mhmksuowu6jtu.ipfs.dweb.link/2853.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,HaecvxgCo66Krbv5ydWo5AUp9bV6Q58oGvpMZb815rTC,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 2854}]","{'files': [{'uri': 'https://bafybeiaw722spz2vfeqhleyzumqsdebe4mpzq6iqa5eb4mhmksuowu6jtu.ipfs.dweb.link/2853.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 311}}
227,EjnEAxQsVuG4i7Ahz3mmMkz5wzXZ757JrdWuFqbZYTUG,65.0,HZntc3QbJKuWPoJmfpwVqu4motBw2KUqNU446ffuJzHB,G1rTKbU9TwsvzL66Pevc3CwZH1sGyEJP9fyEcnVGZWUd,the_suites,The Suites,https://bafybeifakkmr6bofyty3cq74hbpn6qhrmoo363rmqdvj6tw5g2ovjfgrfu.ipfs.dweb.link/1.jpg,Executive Suite #4407,"The Sports Metaverse lives in The Suites! The owner of Executive Suite #4407 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeicaa7iwey4wvvj67qhdhjpejmuxotrm6kgalqqlevevl23wtj54hy.ipfs.dweb.link/4406.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,GUzskEiPMAFXWixZTn8bQSUnsvdbWwZmftUb9KofD5zj,"[{'trait_type': 'Style', 'value': 'Executive'}, {'trait_type': 'Suite Number', 'value': 4407}]","{'files': [{'uri': 'https://bafybeicaa7iwey4wvvj67qhdhjpejmuxotrm6kgalqqlevevl23wtj54hy.ipfs.dweb.link/4406.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 434}}
228,7EsVHD2hhvQzF2q8raHPWKPoE8rA1wCVk7aM1mkhVfdC,69.69,8PsyptkrNziWgpKJyvoREPn4V5chcCBDZeXwv65bmsyR,7yLQsdT6t3VF4nciL9AxmmVeRdjJuztofHRh1S6pudwz,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #31,"The Sports Metaverse lives in The Suites! The owner of Club Suite #31 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeicqnsdqhtz6pie7zhu4uomv2v6tlnfbp5e5xt2vdv6wnr6ovjcema.ipfs.dweb.link/30.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,7UTiht1T1J348RZeFxQK5j6KzzjN7GCRUokrLhi4WH1H,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 31}]","{'files': [{'uri': 'https://bafybeicqnsdqhtz6pie7zhu4uomv2v6tlnfbp5e5xt2vdv6wnr6ovjcema.ipfs.dweb.link/30.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 517}}
229,B6MT6e25fz2K4Ft8NLrDDDVk5h5Cqfu4ACHFiKnjwwet,69.69,E6qQAVhz8WtFeSEwu41t8ZppMrgX6VkCbjhAtG71hkQt,2ugjJWem9uKG7QSXjPCDBZUfXphzBkpTzYuoensH5hUC,the_suites,The Suites,https://bafybeig4norc5leonf5ebmrfgwlltguia4jipnrpoks5wiup6koxqe7qoe.ipfs.dweb.link/0.jpg,Club Suite #969,"The Sports Metaverse lives in The Suites! The owner of Club Suite #969 can invite friends to private or public gatherings to view live sports and e-sports events in a luxurious social setting! There are 4,444 Club Suites, 444 Executive Suites, and only 44 Owner's Suites.",https://bafybeichdnzqbiyphevc6he3awa7jre6uoshrj34hzgtnaj74b5eai3yme.ipfs.dweb.link/968.mp4,https://thesuites.app,video,"[{'address': 'AQ98oUJQuTsX446cYJgEJJRTnQL4b2LiaFTp95nfa2qc', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'verified': 0, 'share': 90}]",500,DKFMQcGftYKL2So4tLw4AiusFh6kWpXE4zuRrYstwmyB,"[{'trait_type': 'Style', 'value': 'Club'}, {'trait_type': 'Suite Number', 'value': 969}]","{'files': [{'uri': 'https://bafybeichdnzqbiyphevc6he3awa7jre6uoshrj34hzgtnaj74b5eai3yme.ipfs.dweb.link/968.mp4', 'type': 'video/mp4'}], 'category': 'video', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'suiteaXg3pUFmhvVeFQpY6cPL5UtTaZASgCTfrSqPkT', 'share': 90}]}",1,7Gg4fADgjzTSGQkQJv1FD8So7SyFG8HEWgGJKoXyf5wS,1,{},False,,{'moonrank': {'rank': 1360}}
