,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
75,5nPTDaL84qJDENkKewT4RfuUxSsqVUqrEyi3cYQGRCZb,1.45,G9QSiyhdKdVHGHBxqZds8nhsXaBBHdd1mTnbg29D67b3,66Ck2hYiyhqGBrsrmFwzq6YsZQAxq4BQBdHUaXnb3yTC,kamakura,Kamakura,https://bafybeif5tjtgkk2am253tygyuzyzyk2togpqnqdbawsz4b4wbb4o3r6jem.ipfs.nftstorage.link/2695.png?ext=png,Kamakura #2696,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,HNzoPwZUPA44z8r2P9c3dpLwcJcVGia6fRDmyWSC1ZBG,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Grass Yellow '}, {'trait_type': 'Back Accessories', 'value': 'Short Double Kodachi '}, {'trait_type': 'Skin', 'value': 'Triangle Red '}, {'trait_type': 'Eyes', 'value': 'Serious Moss '}, {'trait_type': 'Hair', 'value': 'Wavy White '}, {'trait_type': 'Clothes', 'value': 'Besuto '}, {'trait_type': 'Face Mask', 'value': 'Creepy Mask Blue '}, {'trait_type': 'Head Mask', 'value': 'Tiger Blue '}, {'trait_type': 'Ear Accessories', 'value': 'Fan Red '}]","{'files': [{'uri': 'https://bafybeif5tjtgkk2am253tygyuzyzyk2togpqnqdbawsz4b4wbb4o3r6jem.ipfs.nftstorage.link/2695.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1483}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
76,CRWVqaUPSAFBChKCZC9xSxbf7WYfGYjXw5HgJmYBCcy7,1.45,3Mjh348xEw8DzhFo1LDJfdW8e8d4PWezY9hTywi9u3X1,66Ck2hYiyhqGBrsrmFwzq6YsZQAxq4BQBdHUaXnb3yTC,kamakura,Kamakura,https://bafybeigpipat57gfb3xnhzij7uodb33czq2kkoddgjr5msc7xrsq2gesra.ipfs.nftstorage.link/309.png?ext=png,Kamakura #310,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,4i1Q5uQmdAY9KLt7A3yqUTACr3YozuQLrYEes7ZdNfgf,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Yellow Spike '}, {'trait_type': 'Back Accessories', 'value': 'Kodachi '}, {'trait_type': 'Skin', 'value': 'Default '}, {'trait_type': 'Eyes', 'value': 'Inverted Red '}, {'trait_type': 'Hair', 'value': 'Curly Brown '}, {'trait_type': 'Clothes', 'value': 'Kamishimo '}, {'trait_type': 'Face Mask', 'value': 'Tengu Blue '}, {'trait_type': 'Head Mask', 'value': 'Blue Hanya Mask '}, {'trait_type': 'Ear Accessories', 'value': 'Sun Yellow '}]","{'files': [{'uri': 'https://bafybeigpipat57gfb3xnhzij7uodb33czq2kkoddgjr5msc7xrsq2gesra.ipfs.nftstorage.link/309.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2805}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
77,6LFJFR8Nqif1Qqp3bAPoFfKcMCijx8LG9Kja12TXfTQR,1.45,66pFYRmfbVRNQbrmwiRekGWL1zSwAoN4XSnKw1ZCzoAs,6Ugw8MDegN4vY1SB79SxMVtEggEKNL4u2Nj97CiCzHaT,kamakura,Kamakura,https://bafybeibsfeak2l4mujuimem6sc43l6ly5nwpiiihdwzexdkyoafodfe4ry.ipfs.nftstorage.link/3326.png?ext=png,Kamakura #3327,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,BTt68NEKCHr6XPfamVoj1jSmRPnQAQRM3fPHZ25pH181,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Mountain Blue Inverted '}, {'trait_type': 'Back Accessories', 'value': 'Short Hook '}, {'trait_type': 'Skin', 'value': 'Moss Green '}, {'trait_type': 'Eyes', 'value': 'Very Serious Orange '}, {'trait_type': 'Hair', 'value': 'Middle Part Green '}, {'trait_type': 'Clothes', 'value': 'Kimono Sea '}, {'trait_type': 'Face Mask', 'value': 'Purified Orange '}, {'trait_type': 'Head Mask', 'value': 'Raido Green '}, {'trait_type': 'Ear Accessories', 'value': 'Fur Yellow '}]","{'files': [{'uri': 'https://bafybeibsfeak2l4mujuimem6sc43l6ly5nwpiiihdwzexdkyoafodfe4ry.ipfs.nftstorage.link/3326.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2431}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
78,GJQ1fffSU71dRrNLMjhq2tr2jjfgVSPHW4fmYW65hkeQ,1.469,D3RiN41cQ5xb7JjeGvyB4AYwsLEtvFZhg7LxSWSvi492,5HeAdRaW5LF8oo5t3PCoaqKTdT1v9zuXDJRLTSu83Qxu,kamakura,Kamakura,https://bafybeigql7cyyxzi6gdgi72aaeqh5lywbqsak3awaeqszod52vcs6rvw6a.ipfs.nftstorage.link/3054.png?ext=png,Kamakura #3055,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,E2M5rvsmSFBwPPhYt9e7VzBgMFmZXHUVuR8K2bTFFVrj,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Mountain Red Sun '}, {'trait_type': 'Back Accessories', 'value': 'Claymore '}, {'trait_type': 'Skin', 'value': 'Red Spike '}, {'trait_type': 'Eyes', 'value': 'Plain Rust '}, {'trait_type': 'Hair', 'value': 'Front Spike Gray '}, {'trait_type': 'Clothes', 'value': 'Samurai Green '}, {'trait_type': 'Face Mask', 'value': 'Mustache Blue '}, {'trait_type': 'Head Mask', 'value': 'Raido Green '}, {'trait_type': 'Ear Accessories', 'value': 'Double Red '}]","{'files': [{'uri': 'https://bafybeigql7cyyxzi6gdgi72aaeqh5lywbqsak3awaeqszod52vcs6rvw6a.ipfs.nftstorage.link/3054.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2507}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
79,HAxKsSvkwx2Y1yWTg767c9ZZqZEEtg8FJw1sTfHXtmr4,1.47,2AqPXftsMLebyJSCxCn8VWrJPXHYHaoST6Vbr6kj46ao,uub2FWrbJxChe2TvUdGPe1pLW81sDuon8zQUZH18GVf,kamakura,Kamakura,https://bafybeigo5zwhtw6wlbipavkr3luxuzqfqhhkqlnos2ai5d4thr7exjnosy.ipfs.nftstorage.link/2724.png?ext=png,Kamakura #2725,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,8yXGEooJCV44ZV4N39iUncf6VVDyexqBnmLnusUu2QgX,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Mountain Red Sun '}, {'trait_type': 'Back Accessories', 'value': 'Triple Spear '}, {'trait_type': 'Skin', 'value': 'Moss Green '}, {'trait_type': 'Eyes', 'value': 'Sparkling Brown '}, {'trait_type': 'Hair', 'value': 'Slick Purple '}, {'trait_type': 'Clothes', 'value': 'Zombie '}, {'trait_type': 'Face Mask', 'value': 'Purified Blue '}, {'trait_type': 'Head Mask', 'value': 'Hannya Yellow '}, {'trait_type': 'Ear Accessories', 'value': 'Hoop Yellow '}]","{'files': [{'uri': 'https://bafybeigo5zwhtw6wlbipavkr3luxuzqfqhhkqlnos2ai5d4thr7exjnosy.ipfs.nftstorage.link/2724.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1355}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
80,8E6qwCPQAd7f6aF8PusxaoTGgYg1qxqJjBXruHy7zWgW,1.479959494,CXorKgCZn1t8SPgs5tdaYyquUPo4cTnjcos1Lo6SKbdW,H9bqpgbeitWwwTGYsdsvtZ3tzNzrRSAAe57ZVNhKGza2,kamakura,Kamakura,https://bafybeigql7cyyxzi6gdgi72aaeqh5lywbqsak3awaeqszod52vcs6rvw6a.ipfs.nftstorage.link/3039.png?ext=png,Kamakura #3040,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,AnM8JxsEvgSoiCnqNKqhUgmwGBLaPyHFgM1mzDffzLv4,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Purple Clouds '}, {'trait_type': 'Back Accessories', 'value': 'Short Hook '}, {'trait_type': 'Skin', 'value': 'Default Eye Indigo '}, {'trait_type': 'Eyes', 'value': 'Plain Red '}, {'trait_type': 'Hair', 'value': 'Spikes Brown '}, {'trait_type': 'Clothes', 'value': 'Kimono Red '}, {'trait_type': 'Face Mask', 'value': 'Ronin Blue '}, {'trait_type': 'Head Mask', 'value': 'Raido Green '}, {'trait_type': 'Ear Accessories', 'value': 'Bar Yellow '}]","{'files': [{'uri': 'https://bafybeigql7cyyxzi6gdgi72aaeqh5lywbqsak3awaeqszod52vcs6rvw6a.ipfs.nftstorage.link/3039.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1099}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
81,4nMCLgX18pwigW61khDhQjUy5ekn1u4XnQ67HSxo7o7m,1.48,HEnF25NXLT3moERTyYRxcdT7t5Z3iLxgAJgQPmy65H2v,ZRTUa8QoQHHsnMYwmqfjPTFD5vDXfZHnioxTeMTmofk,kamakura,Kamakura,https://bafybeibgli77jhimyhtidtdyen724kwhmpsuozcpfcnpoaakxk54zmnu6a.ipfs.nftstorage.link/2495.png?ext=png,Kamakura #2496,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,BohwSx1zdiDebzURyhbm5gm2ZG5oqNCoidigVqhCbRqF,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Yellow Clouds '}, {'trait_type': 'Back Accessories', 'value': 'Single Spear '}, {'trait_type': 'Skin', 'value': 'Mummy Green '}, {'trait_type': 'Eyes', 'value': 'Inverted YellowGreen '}, {'trait_type': 'Hair', 'value': 'Messy Black '}, {'trait_type': 'Clothes', 'value': 'Kamishimo '}, {'trait_type': 'Face Mask', 'value': 'Lines Half Blue '}, {'trait_type': 'Head Mask', 'value': 'Hyottoko Yellow '}, {'trait_type': 'Ear Accessories', 'value': 'Fur Green '}]","{'files': [{'uri': 'https://bafybeibgli77jhimyhtidtdyen724kwhmpsuozcpfcnpoaakxk54zmnu6a.ipfs.nftstorage.link/2495.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2393}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
82,CU7Eaz9kydxoFug7JHP6orHsNJCs1kpkZtCZjC6p21m9,1.48,HPKntZRAsEVxRew6MQeMt7LemPg96bPYDngZ7wSLCJtM,7G89XdbvwMfEpmZPcRrEn3AQHKCNkphZEZPgjAJ6DBuw,kamakura,Kamakura,https://bafybeialh2kwbyxvucrlfenkqo2vptux3bw3ydmaiuo7ur6py7pv5vpg7y.ipfs.nftstorage.link/1264.png?ext=png,Kamakura #1265,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,6MT3gRVQFuKYbmUupjJmE8qCa7uM68vrGZck9YuGD7TB,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Window Sakura '}, {'trait_type': 'Back Accessories', 'value': 'Double Sabers '}, {'trait_type': 'Skin', 'value': 'Eye Red '}, {'trait_type': 'Eyes', 'value': 'Very Serious Blue '}, {'trait_type': 'Hair', 'value': 'Sideswept Cyan '}, {'trait_type': 'Clothes', 'value': 'Samurai Red '}, {'trait_type': 'Face Mask', 'value': 'Mustache Red '}, {'trait_type': 'Head Mask', 'value': 'Hannya Red '}, {'trait_type': 'Ear Accessories', 'value': 'Bar Black '}]","{'files': [{'uri': 'https://bafybeialh2kwbyxvucrlfenkqo2vptux3bw3ydmaiuo7ur6py7pv5vpg7y.ipfs.nftstorage.link/1264.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 2647}},False,
83,EEEcE5kdPXEqoDLgMVqJVcS4cugNdAUJzDujea7kFUNM,1.48,4NMSsRMBK8Q4R24ik9GAGFKdgDMi8f9xWq6kwC2io1mZ,7G89XdbvwMfEpmZPcRrEn3AQHKCNkphZEZPgjAJ6DBuw,kamakura,Kamakura,https://bafybeietscurabp7aqtwvvoqyqrg7q6oobq5lvzmd7cl42fotte2im4iva.ipfs.nftstorage.link/1717.png?ext=png,Kamakura #1718,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,GuFvabaMRLUVtWSBPvGWa6XdzuscoMLG3B8vgX9qNPEz,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Pagoda Moon Side '}, {'trait_type': 'Back Accessories', 'value': 'Claymore '}, {'trait_type': 'Skin', 'value': 'Red Spike '}, {'trait_type': 'Eyes', 'value': 'Tired Green '}, {'trait_type': 'Hair', 'value': 'Spikes Black '}, {'trait_type': 'Clothes', 'value': 'Samurai Black '}, {'trait_type': 'Face Mask', 'value': 'Oni Green '}, {'trait_type': 'Head Mask', 'value': 'Hannya Blue '}, {'trait_type': 'Ear Accessories', 'value': 'Clip Purple '}]","{'files': [{'uri': 'https://bafybeietscurabp7aqtwvvoqyqrg7q6oobq5lvzmd7cl42fotte2im4iva.ipfs.nftstorage.link/1717.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1751}},False,
84,GNcP1ykgK7eVtXhLpsbbyWqNiXqQYjhNhCbnyywy43sx,1.48,ExY1jVwV8LqosbRYQBWh7V1X4fik75peZv6egdk1hHaF,7G89XdbvwMfEpmZPcRrEn3AQHKCNkphZEZPgjAJ6DBuw,kamakura,Kamakura,https://bafybeiffhxkabp4bv7iv4aykqxhhkkfbac7sobzg5yiwni6hmq2tzgbrfu.ipfs.nftstorage.link/2483.png?ext=png,Kamakura #2484,Collection of 3333 Shinobis defending Kamakura Village,https://www.kamakuranft.com,image,"[{'address': 'Bf2jdfoFrqVS2n6eDtzzmb8cbue7B1ibcZF4QCvruqav', 'verified': 1, 'share': 0}, {'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'verified': 0, 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'verified': 0, 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'verified': 0, 'share': 45}]",700,BkkRbV2aS2e9A65Krn4NfDpzxDn61pxXbfLke25rdtqM,"[{'trait_type': 'Rank', 'value': 'Academy'}, {'trait_type': 'Background', 'value': 'Window Bloody '}, {'trait_type': 'Back Accessories', 'value': 'Katana '}, {'trait_type': 'Skin', 'value': 'Red Spike '}, {'trait_type': 'Eyes', 'value': 'Creepy Red '}, {'trait_type': 'Hair', 'value': 'Modern Gray '}, {'trait_type': 'Clothes', 'value': 'Taka '}, {'trait_type': 'Face Mask', 'value': 'Vent Green '}, {'trait_type': 'Head Mask', 'value': 'Smiling '}, {'trait_type': 'Ear Accessories', 'value': 'Fur Purple '}]","{'files': [{'uri': 'https://bafybeiffhxkabp4bv7iv4aykqxhhkkfbac7sobzg5yiwni6hmq2tzgbrfu.ipfs.nftstorage.link/2483.png?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'RRUMF9KYPcvNSmnicNMAFKx5wDYix3wjNa6bA7R6xqA', 'share': 10}, {'address': 'AUA412EdZMh16ToV4raFc6HzFM2nSDKbZz4ozteEavPe', 'share': 45}, {'address': '7PuvfsQ6CyMZ4JzqXkJ72q6rmxcW3w3ooxX5VyspGyJo', 'share': 45}]}",1,En8yF2w5jJjuDML9F7EF7EnbSHTEecSGPsb6tPiymLpf,1,{},{'moonrank': {'rank': 1457}},False,
