,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity,tokenDelegate,extern
515,4EQytSuafBmePDbCsLaCP8kHaTjxd4vfMfyErsrZK1uK,20.0,B7FG25Spv8eSyLCX9AQ9hkwDr3zrLRfPeExizMJG1Vde,FkCFD5g5b1A9DsTJCuRYni9u53NsfF4Rs86orGBgVWMH,bushidosociety,Bushido Society,https://www.arweave.net/Odj5aUEVwaaoAL9DN3iJcpnreXrowG5SC0GZRnRpp1M?ext=png,Bushido Society #2191,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,EH3p4Qp2bYA1WmsZkKF6HqXDinFhaKwtUj9hgbctFH2c,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Bushido Sign'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Silver Sunflare Horns'}, {'trait_type': 'Helmets', 'value': 'Round Black Kabuto'}, {'trait_type': 'Armours', 'value': 'Silver Gold Armour'}, {'trait_type': 'Masks', 'value': 'Mask Skeleton Titanium'}, {'trait_type': 'Central Ornament', 'value': 'Gold Spikes Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/Odj5aUEVwaaoAL9DN3iJcpnreXrowG5SC0GZRnRpp1M?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
516,AyWZjwVa8YALfVFcDaCBjGKQrufk8CRNcMAfq4qr7QSH,20.0,4kaW3aTEJu5MjmLvYUkMaCbShQrSCNWvADrWHKMyrmLx,FkCFD5g5b1A9DsTJCuRYni9u53NsfF4Rs86orGBgVWMH,bushidosociety,Bushido Society,https://www.arweave.net/wJ5uXQ3KmAdccO3HAXvf2gkGmWK1-cM6g68rK5Dj35Y?ext=png,Bushido Society #1879,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,HZHvw5tyYQ71fmCU9Hxu5aa23ktofSbbH5j7YEMPdWnb,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Pattern'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Black Goat Horns'}, {'trait_type': 'Helmets', 'value': 'Glossy Black Kabuto'}, {'trait_type': 'Armours', 'value': 'Brown Body Armour'}, {'trait_type': 'Masks', 'value': 'Mask Kowai Gold'}, {'trait_type': 'Central Ornament', 'value': 'Black Eye Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/wJ5uXQ3KmAdccO3HAXvf2gkGmWK1-cM6g68rK5Dj35Y?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
517,9AqDozFYcF7RmwDmB3i1nxNvMqKxYeEj25dhv4BqtoRR,22.0,BtKxSLomxwHMXHUqsitR1NuzrsupbSUwLtnoS932WXP3,678BQ15WcfQHP2qv9c683GnbaJcyFJA6vx27c9ukzfNc,bushidosociety,Bushido Society,https://www.arweave.net/3OFKxT_eb5sS4nNxLL23AoJQbF6Xx0SACfdpM44ufO8?ext=png,Bushido Society #1166,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,2CkvYqwAJfiYwL5xa9p51bPWgipAnJ3VXdLCY4s4StKn,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Chinese Spear Pattern'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Silver Sunflare Horns'}, {'trait_type': 'Helmets', 'value': 'Sharptop Silver Kabuto'}, {'trait_type': 'Armours', 'value': 'Silver Gold Armour'}, {'trait_type': 'Masks', 'value': 'Mask Future Bronze'}, {'trait_type': 'Central Ornament', 'value': 'Black Spikes Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/3OFKxT_eb5sS4nNxLL23AoJQbF6Xx0SACfdpM44ufO8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
518,52HFNncMbkbTwZC364jS9Bwk3hGdk1h3LXUDXiygnwZy,22.0,8APtjumCPJFYy65meP2nkw3vqgEcJUWU96kDtZVHsKY7,BapDSPxJfZdLypfirR33AiosUnH6LRp9y11KsP8vTu1m,bushidosociety,Bushido Society,https://www.arweave.net/XDhunF--krtVq4DUGWXpomwPgYgWa5g-WoWHuKGfcX8?ext=png,Bushido Society #328,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,5M27gJ5jz8wraNL8d6k7Zwu9azhvgFXwy4YgBPMVKKuu,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Pattern'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Golden Sunflare Horns'}, {'trait_type': 'Helmets', 'value': 'Sharptop Gold Kabuto'}, {'trait_type': 'Armours', 'value': 'Unstoppable Armour'}, {'trait_type': 'Masks', 'value': 'Mask Meta Y Red'}, {'trait_type': 'Central Ornament', 'value': 'Golden Flight Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/XDhunF--krtVq4DUGWXpomwPgYgWa5g-WoWHuKGfcX8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
519,BHSrFPRF3HyQP53HzMdt8LLp1GTLmgpFhWmUKE1B23PS,22.0,BNzc96fQNmzdAqiK8E4m6nHtVoEAg68QG5ewZ2DEzd6n,9XQyqVmVuFSP9URn5MGMjMGqfNUQimE1Trwk5HCxRnWj,bushidosociety,Bushido Society,https://www.arweave.net/3n5uh4WYJZ7QkX_AZe9prCjj5QuK0Vzr6lLbq-t-KD0?ext=png,Bushido Society #1927,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,3yu21zhyupECnV1rBwYW498odGoyoCANzT4At5z8VvNS,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Black'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Silver Fork Horns'}, {'trait_type': 'Helmets', 'value': 'Yellow Kabuto'}, {'trait_type': 'Armours', 'value': 'Chic Black Armour'}, {'trait_type': 'Masks', 'value': 'Mask Warrior Red Black'}, {'trait_type': 'Central Ornament', 'value': 'Red Spikes Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/3n5uh4WYJZ7QkX_AZe9prCjj5QuK0Vzr6lLbq-t-KD0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
520,7SLejiaBKzGVLfAcqDwyiCpX3cs2ebVCEqi5SAQrx5Kh,22.22,GjJ7GyCnURf188zBiaYqjmaLWV1wkkoZNrv9W3zghHbL,FGyDHBLNJGzZPpZ7jf4nGK6Ly9hGsTSTt3Z5qgBgun3c,bushidosociety,Bushido Society,https://www.arweave.net/q_cIKadv9QCa9_lCWVBwe0ZV3hcUSvE_sIgZ7jIcvMs?ext=png,Bushido Society #807,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,6XgahcAraTdB772zLUPskAZYiRCJRfrrTaXs9uXdk4HC,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Chinese Spear Pattern'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Metal Crab Horns'}, {'trait_type': 'Helmets', 'value': 'Round Wood Kabuto'}, {'trait_type': 'Armours', 'value': 'Green Kimono Armour'}, {'trait_type': 'Masks', 'value': 'Mask Meta Y Red Gold'}, {'trait_type': 'Central Ornament', 'value': 'Silver Tornado Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/q_cIKadv9QCa9_lCWVBwe0ZV3hcUSvE_sIgZ7jIcvMs?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
521,4Gg2xFP3zfrvWi4Q9MjtVhGJoDb8VquEGK7buBD3cHFN,23.45,HtEA9x8ck7sfCCzwwJUq5VMnvw2P6m3zTJH2gRAr7aCX,HG3h4qqdLRY8fXoyXsV82kEX9HPpAdxYmVbuEYGNL2rR,bushidosociety,Bushido Society,https://www.arweave.net/odVkNe-hSumyrd13JRiPsVKLz4j2I3knb2XwCLuQQoo?ext=png,Bushido Society #1763,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,EJWMHaR4MbnPvPRjY1WnAL7wnVKn6LY6TXmtYxne6NTy,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Chinese Spear Brown'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Wooden Bull Horns'}, {'trait_type': 'Helmets', 'value': 'Round Wood Kabuto'}, {'trait_type': 'Armours', 'value': 'Bronze Kimono Armour'}, {'trait_type': 'Masks', 'value': 'Mask Warrior Gold Black'}, {'trait_type': 'Central Ornament', 'value': 'Warp Button Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/odVkNe-hSumyrd13JRiPsVKLz4j2I3knb2XwCLuQQoo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
522,E54aFGQzLGogpkfqsh8SmrEFpHvgxfdgEsefeYeXG7rS,25.0,3FjpDxN2wV3Dix2WRe63MgcViD8rjiPN6oykAFjYcaHg,Fvyre1UnPb2YvQwLMtxzXxkizJKmWihb8vXQWusRFL83,bushidosociety,Bushido Society,https://www.arweave.net/nSeDRWiaBUtMRr3fwH46m1J6g1m-wM_948efcBTzhKI?ext=png,Bushido Society #1322,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,6YN7d2SW8gCxGWaTkaCsdgsbLFnoC6xYbVtpWpLJ4rZ9,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Double Katana'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Golden Crab Horns'}, {'trait_type': 'Helmets', 'value': 'Spiked Kabuto'}, {'trait_type': 'Armours', 'value': 'Black Dragonhead Armour'}, {'trait_type': 'Masks', 'value': 'Mask Skeleton Titanium'}, {'trait_type': 'Central Ornament', 'value': 'Red Cycle Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/nSeDRWiaBUtMRr3fwH46m1J6g1m-wM_948efcBTzhKI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
523,8qN4T8GrHrbRZoW9qt1ynmemW8cvmCjW9XtMbENdrFuG,25.0,EA7sZUYUgw7E2mmzJejZWaZ4m8QneqpukmNbtPTZ9M7m,G9EcejUSeNxJhmjzzgVotusX3YpZPR8cwqWroUJXba54,bushidosociety,Bushido Society,https://www.arweave.net/uJjB-xFb66XCt00MqpcOE_IDTYtwGVAaDaJNmPVFARg?ext=png,Bushido Society #625,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,41AqVH2XUWN9FtB8jUqdZH2TyBkaGQTSjwGvDi7kZcZ9,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Black'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Golden Horns'}, {'trait_type': 'Helmets', 'value': 'Round Black Kabuto'}, {'trait_type': 'Armours', 'value': 'Heavy Brown Armour'}, {'trait_type': 'Masks', 'value': 'Mask Meta X Black Gold'}, {'trait_type': 'Central Ornament', 'value': 'Black Spikes Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/uJjB-xFb66XCt00MqpcOE_IDTYtwGVAaDaJNmPVFARg?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
524,3mxXUSHAHzFykCT5nsERjzTptrs4aHsJTeJ3APcsbgqo,25.0,HroDQj5PGCyogFfrV6VzdeVvxoSjV6XLspgNSxkcSTmZ,G9EcejUSeNxJhmjzzgVotusX3YpZPR8cwqWroUJXba54,bushidosociety,Bushido Society,https://www.arweave.net/dwjDyezmIpEFBGFZUntUP-nGpaYn0XjtBENpdn38dWA?ext=png,Bushido Society #1499,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,9efMkSLv5WkUSCJK8Bp66pgRdXjJXJx22DMxyi4yJJfL,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Black'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Golden Horns'}, {'trait_type': 'Helmets', 'value': 'Sharptop Silver Kabuto'}, {'trait_type': 'Armours', 'value': 'Silver Gold Armour'}, {'trait_type': 'Masks', 'value': 'Mask Skeleton Yellow'}, {'trait_type': 'Central Ornament', 'value': 'Golden Wings Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/dwjDyezmIpEFBGFZUntUP-nGpaYn0XjtBENpdn38dWA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
525,3YME1WQXVFfLApwLqMU8Ec8WjvZ1GYKc4au4u6FeNsPg,25.0,4r43cMvpMmXfw72ef6pNTBs9yrpCf95aVNhm3GuMVCVF,DuFZXUi4bftNvbEqULjiTrZm8AtKc8YmMrQyv5CM4Udd,bushidosociety,Bushido Society,https://www.arweave.net/y3pqU0i-WJ7oqbbSowzTrGRe0MF-RjPuzpP25RbUutQ?ext=png,Bushido Society #412,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,ACVaYWLZZywUqwkTreoEykkQ3dxi5i9qowiTpzQhHFzD,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Pattern'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Wooden Bull Horns'}, {'trait_type': 'Helmets', 'value': 'Sharptop Gold Kabuto'}, {'trait_type': 'Armours', 'value': 'Black Vest Armour'}, {'trait_type': 'Masks', 'value': 'Mask Blackface'}, {'trait_type': 'Central Ornament', 'value': 'Gold Skull Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/y3pqU0i-WJ7oqbbSowzTrGRe0MF-RjPuzpP25RbUutQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
526,GFDZTKHDx4chVW26ZQ4pzktj7iqjp2Y1oX1aKA65xX1q,25.0,4N4ZK454UWvA9iVZnEWCDLZCxLSs53QmGqH75CYmYtYH,Fvyre1UnPb2YvQwLMtxzXxkizJKmWihb8vXQWusRFL83,bushidosociety,Bushido Society,https://www.arweave.net/HXhFecxKtyToam7-FonJuKWPqM1bCk2nHIXQPNr0xg4?ext=png,Bushido Society #1367,"A COLLECTION OF 2222 UNIQUE NFT’S DESIGNED BY THE INCREDIBLY TALENTED JOSEPH DIAZ, AN ARTIST WHOSE SUPERIOR SKILLS HAVE BEEN UTILIZED AND PROVEN TO BE WORTHY OF THE HIGHEST TRUST BY DISNEY, BARCELONA, HBO, NETFLIX, AND WARNER.",,image,"[{'address': '6V2xr7gPGGXkN1SRCjCpNJDoitMG7NA97ekg8oMTanpY', 'verified': 1, 'share': 0}, {'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'verified': 0, 'share': 100}]",900,9icsFb3ob1fipyCYaVLmhJAeBWpZmbZdpmTt4HtGUSDG,"[{'trait_type': 'Background', 'value': 'Background'}, {'trait_type': 'Props Back', 'value': 'Katana Black'}, {'trait_type': 'Base Character', 'value': 'Base Character'}, {'trait_type': 'Horns', 'value': 'Wooden Bull Horns'}, {'trait_type': 'Helmets', 'value': 'Sharptop Black Kabuto'}, {'trait_type': 'Armours', 'value': 'Black Vest Armour'}, {'trait_type': 'Masks', 'value': 'Mask Meta X Black'}, {'trait_type': 'Central Ornament', 'value': 'Red Chinese Sign Ornament'}]","{'files': [{'uri': 'https://www.arweave.net/HXhFecxKtyToam7-FonJuKWPqM1bCk2nHIXQPNr0xg4?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': '62eAs3a2pU5MqmJLEuq5AYqYE9WCtvtGWVG4BDPrFBq8', 'share': 100}]}",1,EzgzVC2rumtQtZ2hmKHZTtwNs6NUn64GATvjL5rgUF2X,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}",{},,
