,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,animationURL,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
380,Y8FHGyjK3jj83isS2iHXLwH1155GkyTjJy1nxMi4otj,39.91243123,GfZhHQW3NkQoCbJ9mQNMMZAAQEiYYRLY4BhnZJ9byTP,H8Cqtzwy3AVoCSJ7aHELmfnspL4GZzZHTQpqbDbtvGHK,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/5225.png,Monke #5226,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,AYMgGRVUDArSBQ8cvkpqGLPBEpeftEWSR8XXY3mXcsoR,"[{'trait_type': 'Background', 'value': 'Banana Land'}, {'trait_type': 'Body', 'value': 'Pink'}, {'trait_type': 'BodyAcc', 'value': 'Glow Stick Green'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'Round Glow White'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'No Hat'}, {'trait_type': 'Mouth', 'value': 'Rainbow Teeth'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/5225.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,,"{'moonrank': {'rank': 966}, 'howrare': {'rank': 44}}"
381,DzuKXoALivrgQGcFPewpCZoZApZgzHMfznvcHzgvwEQo,40.0,8Seruz6gADoysgbqVnF9F76i8qepZK32Wx5JSuVDMN9L,AmnxxZ16VkGR83ieFZVWdUGHRvaaj9YPkq2aZUif79Eu,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/460.png,Monke #461,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,4jPQ6p7ViZRtESDM5D7DswJJ3wYRoWEo3btE1Vv2sAZw,"[{'trait_type': 'Background', 'value': 'Purple'}, {'trait_type': 'Body', 'value': 'Vinyl Retro'}, {'trait_type': 'BodyAcc', 'value': 'Glow Stick Green'}, {'trait_type': 'EarAccessories', 'value': 'Hoop Glow White'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'Big Glow Red'}, {'trait_type': 'Glasses', 'value': 'Black Winged'}, {'trait_type': 'Hats', 'value': 'Party'}, {'trait_type': 'Mouth', 'value': 'Braces'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/460.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 46}, 'howrare': {'rank': 160}}"
382,52gmfKUWebpt4Q2WW2s29jqTPLFQvUtehV9fSQH5hHEY,40.0,8XKNpDiur4gdw8Wqjnue5PD7gxV4H3c5hio11ruQbREe,Hd3z6NhSo3yvj67H9LNDn37Cjo6fkmmHpDjctt8FNyWz,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/2305.png,Monke #2306,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,FLQtQ5fyPxATjKR4Tqa6yn5UxokytzZP5DHDCG7d8j2u,"[{'trait_type': 'Background', 'value': 'Bananas'}, {'trait_type': 'Body', 'value': 'Fade'}, {'trait_type': 'BodyAcc', 'value': 'Ghost Sheet'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Small'}, {'trait_type': 'Eyes', 'value': 'X Glow Blue'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'No Hat'}, {'trait_type': 'Mouth', 'value': 'Smile'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/2305.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,,"{'moonrank': {'rank': 500}, 'howrare': {'rank': 52}}"
383,4QREGZxgpA7SJPaP8p4tFRFaGqsUY2hHikWAToPqeMrp,41.337,DcCnEs7Gcq2Cb182yk7aRxT4eQyVNVzhc8DqY7KfM99f,6EDx6AzmPkzNxJLA67c3snZkaKenNhut2atYjyYYEehj,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/1402.png,Monke #1403,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,8JHeCbFYrzb93VLEQx2sEYK819dzr8r2v4P4rw2PES1d,"[{'trait_type': 'Background', 'value': 'Fade'}, {'trait_type': 'Body', 'value': 'Pink'}, {'trait_type': 'BodyAcc', 'value': 'Chain Gold'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Small'}, {'trait_type': 'Eyes', 'value': 'Round Glow Green'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'Crown'}, {'trait_type': 'Mouth', 'value': 'Rainbow Teeth'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/1402.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1468}, 'howrare': {'rank': 1183}}"
384,3whJiHEbqAkorYSqDbcSB8N9vk4a1KEECXkBwdf2twek,42.0,BRB6vtJcZzQmWicH7K4ppoq5cr5WFMWQXrvXUyoPzMog,51N2F7TmA4ysT59DedU56ECZ7gLkdmMz1KJakDNRQBHk,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/3394.png,Monke #3395,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,mjKvD9s4k5J4Xp9K5mqZjFpKiVtyo9TVSbvfshqYV3g,"[{'trait_type': 'Background', 'value': 'Fade'}, {'trait_type': 'Body', 'value': 'Zebra White'}, {'trait_type': 'BodyAcc', 'value': 'Fire Tail'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Small'}, {'trait_type': 'Eyes', 'value': 'X Glow Pink'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'No Hat'}, {'trait_type': 'Mouth', 'value': 'Snot Bubble'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/3394.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 182}, 'moonrank': {'rank': 1309}}"
385,EX46WQ3hauwLgs63UUQQDLiGaUnVuCTaVBh4qDyA3vNF,42.069,E5Sje6RPWmRotshng7ppAdvhrxGZPSHUebth4K5oEiWX,ADJQM6ufFKutY9hM9JUfshh1xqaont9kXua769ZTFuwF,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/500.png,Monke #501,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,GQMPawFmKuFgTwQ84cRd1iQzg1Dh2YPXW5sf5AXQvk1r,"[{'trait_type': 'Background', 'value': 'Abstract'}, {'trait_type': 'Body', 'value': 'White'}, {'trait_type': 'BodyAcc', 'value': 'Chain Silver'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Small'}, {'trait_type': 'Eyes', 'value': 'Round Glow Pink'}, {'trait_type': 'Glasses', 'value': '3D'}, {'trait_type': 'Hats', 'value': 'No Hat'}, {'trait_type': 'Mouth', 'value': 'Bubble Gum'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/500.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 2330}, 'howrare': {'rank': 2796}}"
386,2511H88ebjNCg1hYPfAM6ZYR1DpQLsgKyucNdK5DEBkd,44.0,6Q425BaBuyXR4dn95rWVTHeWJdVkEcDjpn2vh5gFKpSK,9nAcSfeyWz64J7bFoLNS9CRSKB4DQvpiUGFrfdqaRt7h,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/5834.png,Monke #5835,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,6HSThe1rvj4vQiYhLvZCCdgr2DmtPTgPAeS3jcKCQgC3,"[{'trait_type': 'Background', 'value': 'White'}, {'trait_type': 'Body', 'value': 'Black'}, {'trait_type': 'BodyAcc', 'value': 'Tie Green'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'Round'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'No Hat'}, {'trait_type': 'Mouth', 'value': 'Rainbow Teeth'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/5834.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 5205}, 'howrare': {'rank': 4985}}"
387,ozNNNG64putGQSNW6tajS1eoZnkZRuuPxv5FRMZxGr1,45.0,FA5oo843Z3k6bJxoTr4qZBsGCtKVjthQzQAgy8HRg9Ag,4iGJj7gvYqYs5GTMd3MqTvGCFFBgXMNDGDtyuyzJNtHb,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/2710.png,Monke #2711,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,Cc4BvozAaP5iLYR9pfp6oceNWc1zxTE9tDziHXNf6QKf,"[{'trait_type': 'Background', 'value': 'Wavy Red'}, {'trait_type': 'Body', 'value': 'Demon'}, {'trait_type': 'BodyAcc', 'value': 'No Body Acc'}, {'trait_type': 'EarAccessories', 'value': 'Hoop Black'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'X Glow Green'}, {'trait_type': 'Glasses', 'value': 'Black Winged'}, {'trait_type': 'Hats', 'value': 'Spinner'}, {'trait_type': 'Mouth', 'value': 'Smile'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/2710.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'howrare': {'rank': 1142}, 'moonrank': {'rank': 512}}"
388,DegqFmg7i7quvEWrQqMz6hjH3jHUm3Pi6Ks5FZrGHPUd,45.0,CMdELyEmJNHQo4tDRuEbrP24P6d7MRvgLtSfE4RoHPzb,xPriHCJZvJaAn7B2rhFCenRtEKQPUpXeV6mLSHJD4SF,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/1756.png,Monke #1757,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,6ZdDj7j96NSVCQsxvxVFiVGziqwdteYK9qkfvwAXdrdk,"[{'trait_type': 'Background', 'value': 'Dark Blue'}, {'trait_type': 'Body', 'value': 'Alien'}, {'trait_type': 'BodyAcc', 'value': 'Fire Tail'}, {'trait_type': 'EarAccessories', 'value': 'No Ear Acc'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'Round'}, {'trait_type': 'Glasses', 'value': 'Nerd'}, {'trait_type': 'Hats', 'value': 'Beanie Grey'}, {'trait_type': 'Mouth', 'value': 'Braces'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/1756.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 753}, 'howrare': {'rank': 203}}"
389,J4J9BPD4AFFz1FN3cfU9Nkmkpmtc1FrQvBjSWbQiDgWF,50.0,4bKN57D4xZefDCBCChUfscM83ybCeVRJZ7FM1qk8HrJR,38vPtCby4fKCyjWAJtuFWi6sCeRinfGy7u7xxW7HeNRR,solana_monke_rejects,Solana Monke Rejects,https://d1g1xztyt00aex.cloudfront.net/assets/2876.png,Monke #2877,A collection of 6000 very handsome Rejects.,,,,"[{'address': 'Ed22DSqn7hdgbGQ7mPDkF3LSge1FX4UxZKDVDwkVDnWz', 'verified': 1, 'share': 0}, {'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'verified': 0, 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'verified': 0, 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'verified': 0, 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'verified': 0, 'share': 20}]",600,9XH49JXiLvNoQZ9jcCooM3HKXVUj5oWThLTdN9oz7yb,"[{'trait_type': 'Background', 'value': 'Hot Pink'}, {'trait_type': 'Body', 'value': 'Skeleton'}, {'trait_type': 'BodyAcc', 'value': 'No Body Acc'}, {'trait_type': 'EarAccessories', 'value': 'Hoop Silver'}, {'trait_type': 'Ears', 'value': 'Large'}, {'trait_type': 'Eyes', 'value': 'Round Glow Pink'}, {'trait_type': 'Glasses', 'value': 'No Glasses'}, {'trait_type': 'Hats', 'value': 'No Hat'}, {'trait_type': 'Mouth', 'value': 'Skeleton'}]","{'files': [{'uri': 'https://d1g1xztyt00aex.cloudfront.net/assets/2876.png', 'type': ''}], 'category': '', 'creators': [{'address': '13VFQ6ADvCsuMnkD3PViwf7VVjJ6tmCoskD4Pk4wtjtG', 'share': 36}, {'address': '93PnDAunDUtv6o9xmGy66x6G8mLrfCViCEstKNAZsVHV', 'share': 12}, {'address': 'EMmQT6hEcWSdtMb7Vjz84pPWuunZu31XUY24sDNRBFXz', 'share': 32}, {'address': '6jWPXV6xpeoMrSjuE8PNb9og1fvkYyTFx9ABWX7Edi4F', 'share': 20}]}",1,2Z3y5GAGVAn681Rncc4358gPbfNTVQynCgTq2xKbbm1y,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1349}, 'howrare': {'rank': 712}}"
