,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2
16,2q2gF9cDWR4xrymgMTtKZgeYmfkeYujfdWo6ZJDLvhe5,16.0,J9smhAVvjJK2ZtvCnUiz99FaRyMvfCaptkiVvxyLYdck,7R2ecSFivmrE5gc2oMzXpJDFVyTEY5rptb6n8aytmci8,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Blue.gif,Blue LabMonke #2593,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,72WucehssrLKX6eudEiz6KdrDkn5bFNi7xYuNb29Kc2o,"[{'trait_type': ""Clone's Breed"", 'value': 'Blue'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
17,QQ8sfnG4QpXEZuY9DL98qjekkFHSUnnS3ikUEHMyY73,16.0,HSca8KxwWbGg7mGVvkg24A8cDorf4NfaLnzNSWzN8K3g,51nk2kUjd3i4RAwpenC3rEfhdRbgfGtrSuh7HePu2e6U,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Blue.gif,Blue LabMonke #2604,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,BuspWvpTPavRMEsajDN6yqFM4HwS4Z9yrQCqBLryrZrs,"[{'trait_type': ""Clone's Breed"", 'value': 'Blue'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
18,G7k1THA5HprE87MvJSkNo8s67wmoTKVefqrcRYtoTqRZ,16.1,8wZmLGdCLtT8kmwBcRHmsUxfM7R2vBt5WRuEapgmK3nc,5QpDCWwWPtK9N1B4ncWxtT7QKSqHRfHHEaymb9sWMnBc,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Arctic.gif,Arctic LabMonke #737,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,7rGowhgePfugh9DkxDkaLHpaHSQQawj4MPc5R3gLhxHe,"[{'trait_type': ""Clone's Breed"", 'value': 'Arctic'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
19,FVtVy75Gkd8UfRw6R7s8NPx2CX9uhLECSAnTrZfHrvoX,16.7,D53NVPcV8GJr3N8vjFx9r8nrLojy6BiU8scuTWzBFA55,4uxBA698na3ddKupbwt5JXrVjSK6T5YFwYtPM7M6dbGK,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Gorilla.gif,Gorilla LabMonke #1739,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,7a3Uc3GjMaovvEp69dfjFrA7UUCRDBy8i1axbQDuMeRE,"[{'trait_type': ""Clone's Breed"", 'value': 'Gorilla'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
20,GN8vbfvNnSsojAvkTkct6vDXSkJmKAeDL8rqVvDBgrHA,17.0,G4G2uMKfzXMvjvDii2a8SsMAi9KgjcucpJoLqZ7tDADA,6cTspAVhEpGkZqehzuTwTTDteW8JKZYGDvLzk3u1dQ8S,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Gorilla.gif,Gorilla LabMonke #707,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,4FdVoLa76jDYF9txSx7MqaAppQrSDm69oLq2JxorjGFr,"[{'trait_type': ""Clone's Breed"", 'value': 'Gorilla'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
21,6ixMJt2eiq7aYahKfgvuK7WqyKaeoPuRfYXfVitMG4eY,17.0,AuJc5QPyWdJ2G2FHouT16Q7XBKtbjZAwKBaYqEgUHH57,H8ZXBQnEaeovqwUCpo5SCqQeSNDe7wRYQGwDCX9Ng3wH,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Green.gif,Green LabMonke #1750,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,5KBXBPkwEuxqrTaUx5Usv5FZfQwJSRDjPvkK6YUJ7SBo,"[{'trait_type': ""Clone's Breed"", 'value': 'Green'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
22,3vwuhBkYYWhVRpoEm3u9DUUkwmsYboHjEhqJb414BKJJ,17.4,FsrL6YS1yLePdsDMGDg9LHL6QMHu4fsSRgMiDtFrkz9u,3oHJFH7GKuwywsL5L8Gu9oxiMKBYecLWF2ha9TDsPt9c,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Purple.gif,Purple LabMonke #371,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,3v91UGJjupRTMzvwgqb5e1EFnjKt5tWsvY97cTWxi1u8,"[{'trait_type': ""Clone's Breed"", 'value': 'Purple'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
23,9SbdYzi6Js9XnbXeuQGoACV9ueT2hGH1V9Wc4MjEBk8H,17.5,4Myzgi2LyatYZpHiaJNg3iKzRnsetM2PrxG7GnPbxvxr,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #2977,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,G97TFzfCr9fudGwdryexHQgH29tqxLMaXBxWiU6NEauq,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
24,EoQ3CZMfUMbnbZUn2trnn8LdBmdajtDKDz5uUmnHFXsg,17.5,DoSKhsyuz5YdaTEEUGzQitEcgUcKXsmzLktXQjVGbnKS,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #443,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,7Yv4gtGJe9SPsdWTJbnBJFNbsY4cjAnUpzdGxw1s4jzH,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
25,BpQbrDhdFfdDLcwb8XZqdNvxS1PkHfajKiqqRFQ397TV,17.5,FFef3kacoH8myxhmjPW2acQBo35TY3aMgWMdukMjHKV8,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Green.gif,Green LabMonke #1511,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,C4CNpP8gfCaEh5C3cPejBAhYmVcwcy6r9CgSmkPcYrJ1,"[{'trait_type': ""Clone's Breed"", 'value': 'Green'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
26,DW9tbCdLL5XNSxbXs2g5SzFR4f2NMxtaUwPXkN5CNDhc,17.5,GJhBRdECiJFZf81LVHjmDKT7ucPG13R56zzEb74VWiQD,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #2198,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,ARRtRW5WNsiSBxhygNhzq9SAVebTeWU6zbCQgzpr94cy,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
27,X7tENNWtTzDYe4Vi8tn6kLDFfQSTscQVLu3tMYv8n4R,17.5,3tHM68fBdW9CxfJHPXk7xEsJT6JWF9vrwEzaP1QS18Dv,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #53,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,96ytAoYDqN7gRmLyxx8A9nXvaPapgNwqNA1v6v3xKhpo,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
28,DAaVz6hu7nfvwDE652zobNkEba82a7ygyjPDkDn8bDV,17.5,6qanG4aMARygyiWDgZedxJz46rZGMUr5MoRjNPSaVba6,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #864,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,2nsmz5m81GNB75ELY4rF4Cj2CTxfDAWYJHTeEdGECzbD,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
29,FbnRLo8H1mU5VYn6o1dpnEV6UimQvFnj3GfXLko2ZXe7,17.5,8e4EU3cRo3xsswPFhdqHyLKG7qXiazn7VSS1GNrXANCt,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Brown.gif,Brown LabMonke #2525,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,36KjaWP6BxrfcnWAUtPn7DxeEvVoNFRrLJvDBtY5nmRA,"[{'trait_type': ""Clone's Breed"", 'value': 'Brown'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
30,DFfwuQrqeNztESBNZVvdWBKhAhjwASyCEf5n5hqPNere,17.5,FeLvswZNYm5f5mHbwP3WjMQn2ujNgprAAT19tCfWeBFW,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Purple.gif,Purple LabMonke #1860,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,8vUsgyqr8GJdyXAwjRPe8NohxKioAgpPUKKRdKDK7WQ1,"[{'trait_type': ""Clone's Breed"", 'value': 'Purple'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
31,DXDrhztmfJb1NGMGPGgb4hu6xLMqU4KewQq455ufNS84,17.5,3wwCBDV3z7FfAStVVsbNk8srvxHLZpdbAfd5aJZi5itT,49A3gjre7o68vfK5iAN4kCLZYWq1K5QGT3ym4f81nXMj,monkelabs,MonkeLabs,https://monkelabs.nyc3.digitaloceanspaces.com/public/assets/LabMonke_Purple.gif,Purple LabMonke #1233,Monkelabs is a revenue sharing Launchpad platform on Solana,https://monkelabs.io/,image,"[{'address': 'LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p', 'verified': 1, 'share': 100}]",500,AnhhEzEivnnQLjyA33PAArP28B2ztjdQSx9bQhn5YfS7,"[{'trait_type': ""Clone's Breed"", 'value': 'Purple'}]","{'files': [{'uri': 'image.gif', 'type': 'image/gif'}], 'category': 'image', 'creators': [{'address': 'VLawmZTgLAbdeqrU579ohsdey9H1h3Mi1UeUJpg2mQB', 'share': 25}, {'address': '23fosPpgifHfeftqKiN64zMrZqVfQQFP8cmJswohnatA', 'share': 25}, {'address': '3k9LSRCNoBPNqdjk2Ws3UaRGXDb923be4YwBZ1QJ8cUh', 'share': 25}, {'address': '7oSggNDdSNLUj49tUcjvJ7AgP5DVYrM4GHnrP8ZyWBSh', 'share': 25}]}",1,LabA65AnCMHv7y7JVwjYcF5eBR1a55w49JyzbLvgK3p,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
