,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,rarity,tokenDelegateValid,v2
28,9uTwxWQB3SLRfn3tpW6pLS76NDLFwnhefxuZ7VpF7cK4,30.0,9CutTwiAmHXKtfpb76kT9tqusEx6HeydzpChAyQWeSE5,BhhG2WocpxNRkhjr55nkMjvGrYNKsprHEsYkGnH5hmpu,solana_money_boys,Solana Money Boys,https://www.arweave.net/7s3W674uvq18SCuvLrijZbg4TZtK0K92amf600gTCbA?ext=png,Solana Money Boy #1357,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6XGE4uBTcZCUuRo8X5W9sN4gXq93vGZbKGWEZtMQKGxy', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,7NFVnGSVdqYv6qvJ51PjfpXkHQiRannGFGWKLvSb1pgK,"[{'trait_type': 'background', 'value': 'pink'}, {'trait_type': 'face', 'value': 'dark'}, {'trait_type': 'shirt', 'value': 'hoodielavender'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'dripblue'}, {'trait_type': 'mouth', 'value': 'darkmask2'}]","{'files': [{'uri': 'https://www.arweave.net/7s3W674uvq18SCuvLrijZbg4TZtK0K92amf600gTCbA?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,CvywfuSVev6da9LngjJkFd2y3utrU2W9zvHw8TAmfo9P,1,{},{'moonrank': {'rank': 3420}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
29,4asVkBEYQtAx2qp8n7Exgg9gs2EYy7wWWVRhBT9CaqEk,30.0,2ihWbSrEb73Nu4Lv5Y9BHBosbPNdXzUxB2pFpdJuq29t,1UnJUH66vd4i9h8dp8adggiamRSLvywocda3H9eQa35,solana_money_boys,Solana Money Boys,https://www.arweave.net/VWYtFuPjwpEuCtMXOyskSB8NoP1jJppjfphLs8Zz9dU?ext=png,Solana Money Boy #3023,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '42eNtgbrbYhQwu7gDtZ1TExj3fyLSh868eaBg9eKPfHQ', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,DvHe4xPyPnwaqewhu5vL6ewm6mS4RWttn9Rc8V3CL3vf,"[{'trait_type': 'background', 'value': 'orange'}, {'trait_type': 'face', 'value': 'green'}, {'trait_type': 'shirt', 'value': 'jacketpurplegreen'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'chill'}, {'trait_type': 'head', 'value': 'hatgreen'}, {'trait_type': 'mouth', 'value': 'skullmouth'}]","{'files': [{'uri': 'https://www.arweave.net/VWYtFuPjwpEuCtMXOyskSB8NoP1jJppjfphLs8Zz9dU?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,GN4VCxyGgCY7gQmiZTn8FXvjEWdXQ7xLGqSjhi2zYWPQ,1,{},{'moonrank': {'rank': 1482}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
30,8tRgonUXNnXQpxGCCzZjiqZfdrGaU485QqMniy56w1qx,30.0,FvKgj91Td962CXYRuzaadfEJq2cbnkoGQSV2hVQZ4Lw8,EJCpSgfVJVaTnWrbKeFiiycwmH9nW9Zcs5Vc9QhqSN8t,solana_money_boys,Solana Money Boys,https://www.arweave.net/0q5wmHIxKrLxwWJ2PL5kt3l4elTcMZkYn7PH9a5X39s?ext=png,Solana Money Boy #4332,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,9KB4evmqhGamBS5FvLXQfaXcpRfWgBv5Y7ucRRQJEx1c,"[{'trait_type': 'background', 'value': 'lavender'}, {'trait_type': 'face', 'value': 'yellow'}, {'trait_type': 'shirt', 'value': 'collaryellowlavender'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'angry'}, {'trait_type': 'head', 'value': 'droporange'}, {'trait_type': 'mouth', 'value': 'darkmask1'}]","{'files': [{'uri': 'https://www.arweave.net/0q5wmHIxKrLxwWJ2PL5kt3l4elTcMZkYn7PH9a5X39s?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 876}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
31,97pMWMBhjoWqUhi7otvGdoQjbfyuxT7bRat3vnoiXCjs,30.0,DEtSWaXT2Ty5zWpmgXXRZJic2KRXCnNvgikbGKqBY79y,Gp35KwWK89KcQsYj1iUwAw6HMFbHPDh3yiabZxk42gVW,solana_money_boys,Solana Money Boys,https://www.arweave.net/2WhHzEkxbO_2hLXruxYkvWEKjgFlwaY7ZmJbSvH5hg8?ext=png,Solana Money Boy #3139,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '42eNtgbrbYhQwu7gDtZ1TExj3fyLSh868eaBg9eKPfHQ', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,4qvdtUJwr21DRv1iY2E6DgKD8fhu3PhH6tdoKxswDApc,"[{'trait_type': 'background', 'value': 'teal'}, {'trait_type': 'face', 'value': 'light'}, {'trait_type': 'shirt', 'value': 'hoodiepurple'}, {'trait_type': 'necklace', 'value': 'ng'}, {'trait_type': 'eyes', 'value': 'chill'}, {'trait_type': 'head', 'value': 'hatgreen'}, {'trait_type': 'mouth', 'value': 'tongue'}]","{'files': [{'uri': 'https://www.arweave.net/2WhHzEkxbO_2hLXruxYkvWEKjgFlwaY7ZmJbSvH5hg8?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,GN4VCxyGgCY7gQmiZTn8FXvjEWdXQ7xLGqSjhi2zYWPQ,1,{},{'moonrank': {'rank': 351}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
32,2RM8aQ82JC7xTq15Ufo5d4L2jaq4XG88Le2L6wH2hW8g,30.0,2kdt9pyQfczu5Ucrkwd38eTg7WY1ymjrJcBw4stqhNGf,47DufoXHNx8BNSpsFunUBNJynQUpnT3NKMNe65BSNW9N,solana_money_boys,Solana Money Boys,https://www.arweave.net/-oa8PTsftMYiXqFrI3j5OvYy3Asjhme19EjhtufDOIs?ext=png,Solana Money Boy #3156,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '42eNtgbrbYhQwu7gDtZ1TExj3fyLSh868eaBg9eKPfHQ', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,FHFDvpjbbfy2er5vpKathttVdX1aCpDR5x9cTMGppPAf,"[{'trait_type': 'background', 'value': 'green'}, {'trait_type': 'face', 'value': 'lavender'}, {'trait_type': 'shirt', 'value': 'backpackblue'}, {'trait_type': 'necklace', 'value': 'ng'}, {'trait_type': 'eyes', 'value': 'chill'}, {'trait_type': 'head', 'value': 'dripblue'}, {'trait_type': 'mouth', 'value': 'smile'}]","{'files': [{'uri': 'https://www.arweave.net/-oa8PTsftMYiXqFrI3j5OvYy3Asjhme19EjhtufDOIs?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,GN4VCxyGgCY7gQmiZTn8FXvjEWdXQ7xLGqSjhi2zYWPQ,1,{},{'moonrank': {'rank': 520}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
33,BpzZPuPtgeb3RGBfp55rTmgxLVVrCvsq31wUZq8V8t1B,32.0,A9JhDBd1egJ9tobb1JmSDPiZcWd9gYg7ySaNeWwWnH8w,CAYQpe9Pqdg5ATEBQXTFc95hXJA4dCWbkXYvJbcWZ46t,solana_money_boys,Solana Money Boys,https://www.arweave.net/dCkZFXgGjiiHtIklSlV4mHXhZiOeWcQFaGSW_zStzPY?ext=png,Solana Money Boy #1348,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6XGE4uBTcZCUuRo8X5W9sN4gXq93vGZbKGWEZtMQKGxy', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,HoaEq9XKtwJkJA9LPQRTVztcoUh1sw7L3csSDfnfo6iP,"[{'trait_type': 'background', 'value': 'yellow'}, {'trait_type': 'face', 'value': 'purple'}, {'trait_type': 'shirt', 'value': 'collarrainbow2'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'angry'}, {'trait_type': 'head', 'value': 'hatblue'}, {'trait_type': 'mouth', 'value': 'tongue'}]","{'files': [{'uri': 'https://www.arweave.net/dCkZFXgGjiiHtIklSlV4mHXhZiOeWcQFaGSW_zStzPY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,CvywfuSVev6da9LngjJkFd2y3utrU2W9zvHw8TAmfo9P,1,{},{'moonrank': {'rank': 564}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
34,HfkjSvuTHMKntPNdzN8TUz5heV5Kz8WxRRGe2WWucXub,32.0,BnELz3uMkTLptZyL6vZq975Ncddik8LyVi8n8NBwF8m3,2KR1A9C9CDeyd3uAhqEy4R8rvbjNYyWc7S6X4Z64bJgf,solana_money_boys,Solana Money Boys,https://www.arweave.net/b5YZf2I_LGWG5eVzNk0GYxODFhEvoQLcZqdN6OGFrBo?ext=png,Solana Money Boy #209,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,3PebbbvCLxYUz6f21XJ8BhfvWNfGpZad6ASz4MwFN5pg,"[{'trait_type': 'background', 'value': 'teal'}, {'trait_type': 'face', 'value': 'pink'}, {'trait_type': 'shirt', 'value': 'jackettealpink'}, {'trait_type': 'necklace', 'value': 'ng'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'dropblue'}, {'trait_type': 'mouth', 'value': 'darkmask2'}]","{'files': [{'uri': 'https://www.arweave.net/b5YZf2I_LGWG5eVzNk0GYxODFhEvoQLcZqdN6OGFrBo?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 989}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
35,Cn8kNX2f4oc8TFos8fUUJhY8hiYNEuJhs4bgD58ZUqRs,33.3,5bJZNr368tpaAHr8CWPC7BcomHrQow4fBTPpeTrWAdnj,4rv2DX3ZbugLhbHuutSMHri8knXGm4aTYK1wVRUz2Lgk,solana_money_boys,Solana Money Boys,https://www.arweave.net/-P-Hp7q6cNYkEhCK9Ula5yrG201DXEqFUI62W_zC-S0?ext=png,Solana Money Boy #613,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,82Wo8RUSeGZfHdxHYcuANePfQGaBaqWvDht4kEF3RHub,"[{'trait_type': 'background', 'value': 'lavender'}, {'trait_type': 'face', 'value': 'yellow'}, {'trait_type': 'shirt', 'value': 'collarrainbow1'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'drippurple'}, {'trait_type': 'mouth', 'value': 'darkmask2'}]","{'files': [{'uri': 'https://www.arweave.net/-P-Hp7q6cNYkEhCK9Ula5yrG201DXEqFUI62W_zC-S0?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 3004}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
36,FTCtNHm3eoXN49b8zE7DFVCr8AzN9z8XN5ijqo8ztWyp,34.0,Ea8o6Hcx1bZ6LxgeqZH8d7T4YnEHpjzFKCjy6kB2Jda9,FtnT5WtFf68UTxQNsAXDzPL1mmRfrcJtEWVN6K8x8jb5,solana_money_boys,Solana Money Boys,https://www.arweave.net/YIm813Hbn20hEl9g6thO2CU9e0ECgFYgVUsXPYGUncQ?ext=png,Solana Money Boy #4118,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,8Sa5gYKJw4SUat891VihEuz6WcG5Wp5Us1GisgyyiBUn,"[{'trait_type': 'background', 'value': 'yellow'}, {'trait_type': 'face', 'value': 'lavender'}, {'trait_type': 'shirt', 'value': 'jacketpurplegreen'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'hatblue'}, {'trait_type': 'mouth', 'value': 'skullmouth'}]","{'files': [{'uri': 'https://www.arweave.net/YIm813Hbn20hEl9g6thO2CU9e0ECgFYgVUsXPYGUncQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 2050}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
37,3D6NhNjVB4pectp8adYjKdzNMhwqZfg2rEnGYLJetD6q,35.0,4WB2VWfbXf3d2BuyWZwhXhqHo7YQF7kCAiRgjYTnK3o7,5omg2xoF2ADBo4TW23ydqHX4W1TFrt8c4VHgdFkYJgoB,solana_money_boys,Solana Money Boys,https://www.arweave.net/gwDUHlaoJ6mQ9KL1hjPw2h5Pd2xkl8Se1cU1gdnhAtY?ext=png,Solana Money Boy #3536,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '8aM3QrhMaShisqZAkjY3TiwbLbePA3VWRbaApJgJACK6', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,CP7t2s7AKPUqREqbrn9vHGV4EXJqneURjytv8zA2CDzG,"[{'trait_type': 'background', 'value': 'blue'}, {'trait_type': 'face', 'value': 'light'}, {'trait_type': 'shirt', 'value': 'collargold'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'darkdrop'}, {'trait_type': 'mouth', 'value': 'moneymouth'}]","{'files': [{'uri': 'https://www.arweave.net/gwDUHlaoJ6mQ9KL1hjPw2h5Pd2xkl8Se1cU1gdnhAtY?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,2Ks7NhvyEuH8FFvw2SUnS8x2ZUYfzMWqpPvpe6MqRAt5,1,{},{'moonrank': {'rank': 2987}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
38,3nduxsssWqiLfepk2Br9KrSiXD9YGuEheuTruYsCHHFR,35.0,D1wY5aTyHf7YuDTJKjLnr9CeTPTY7zJV7hoBK8VzyiMS,2aq8gSNt4RNKyM7Ht2SCV16ZQJACmPvLY7aPjaTaXgBG,solana_money_boys,Solana Money Boys,https://www.arweave.net/BFeaEPhdJA5419P7lRa4cPDoSW52XDyTiuIT2kgqxsI?ext=png,Solana Money Boy #980,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,DVMmVn4ZZ5yQJX5Vi3pPpzrfc8uSs9axEX3VbsZtqC4X,"[{'trait_type': 'background', 'value': 'pink'}, {'trait_type': 'face', 'value': 'blue'}, {'trait_type': 'shirt', 'value': 'collaryellowlavender'}, {'trait_type': 'necklace', 'value': 'ng'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'droporange'}, {'trait_type': 'mouth', 'value': 'zigmouthpurple'}]","{'files': [{'uri': 'https://www.arweave.net/BFeaEPhdJA5419P7lRa4cPDoSW52XDyTiuIT2kgqxsI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 42}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
39,BG2LivMvhuPYpV4eEd53RMGbN1YBBEXj4XeavSq88zJR,40.0,CbMJjTo5q5tSJYV6Usruvx6gkUJNC3mTqLcQwVsXjVdu,9J37G9wKxgqvENeDJCimECaVV6H9TkyZr6XphJ84J6Au,solana_money_boys,Solana Money Boys,https://www.arweave.net/bR6CBYw89_CRvTdJmUNk4nPank0L2JiBEnjL7tUwuLM?ext=png,Solana Money Boy #1106,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,Bdc7B395BqSq66aemGGfJCf8v1mrL5NR7KhJN2jteFbb,"[{'trait_type': 'background', 'value': 'purple'}, {'trait_type': 'face', 'value': 'lavender'}, {'trait_type': 'shirt', 'value': 'backpackgreen'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'chill'}, {'trait_type': 'head', 'value': 'hatorange'}, {'trait_type': 'mouth', 'value': 'tongue'}]","{'files': [{'uri': 'https://www.arweave.net/bR6CBYw89_CRvTdJmUNk4nPank0L2JiBEnjL7tUwuLM?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 2157}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
40,Gas6nimPuJWTUsiaNtvYatokhFAvABadvjhFbMf5mAtJ,40.0,DipP2kD2NMjqahZpub6WAA1oqViQtx1k6dnAPLfv8TiS,7yDZKjhX8oMrBpZx11kx4GoAXPHhMBicpMHjNmT9mPRZ,solana_money_boys,Solana Money Boys,https://www.arweave.net/37hI3dChjA6q_lYm59dlXUKNtF7L47aDihTe3M8rmvQ?ext=png,Solana Money Boy #3004,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '42eNtgbrbYhQwu7gDtZ1TExj3fyLSh868eaBg9eKPfHQ', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,EsFbficqa1jDxqUHKSTMeRaGBdUYvQoaYMtMmsvpKz9u,"[{'trait_type': 'background', 'value': 'teal'}, {'trait_type': 'face', 'value': 'orange'}, {'trait_type': 'shirt', 'value': 'hoodieblue'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'chill'}, {'trait_type': 'head', 'value': 'hatblue'}, {'trait_type': 'mouth', 'value': 'smokepink'}]","{'files': [{'uri': 'https://www.arweave.net/37hI3dChjA6q_lYm59dlXUKNtF7L47aDihTe3M8rmvQ?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,GN4VCxyGgCY7gQmiZTn8FXvjEWdXQ7xLGqSjhi2zYWPQ,1,{},{'moonrank': {'rank': 225}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
41,AmkGz1DQ9mYey2xrBdsYoUkDuFjTGepBBuawgGH4VMZ9,42.0,72Js3hgv5sUhvWfxKBFwsJE2pnefDnL5DNm955PGEWB1,4BMD879eyMKq7Sm1voSHJFACqQsPEATGTWXwCJLYjH7n,solana_money_boys,Solana Money Boys,https://www.arweave.net/QbE0skiJGcwvnlMkah9GgN_jSzDZhZL9TbGWtjHK_TI?ext=png,Solana Money Boy #486,building the metaverse,https://www.solanamoneyboys.com,image,"[{'address': '6VrHf4xmhQUMYQtFEUUo6ftUp8soqa81auAuzDhLTtNL', 'verified': 1, 'share': 0}, {'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'verified': 0, 'share': 100}]",750,5T4wS61AUogbhEPNrRoecxT91kz6KCiQ8EjVmieGhKUT,"[{'trait_type': 'background', 'value': 'teal'}, {'trait_type': 'face', 'value': 'teal'}, {'trait_type': 'shirt', 'value': 'backpackpurpleyellow'}, {'trait_type': 'necklace', 'value': 'transparent1'}, {'trait_type': 'eyes', 'value': 'awake'}, {'trait_type': 'head', 'value': 'droporange'}, {'trait_type': 'mouth', 'value': 'smoketeallavender'}]","{'files': [{'uri': 'https://www.arweave.net/QbE0skiJGcwvnlMkah9GgN_jSzDZhZL9TbGWtjHK_TI?ext=png', 'type': 'image/png'}], 'category': 'image', 'creators': [{'address': 'BwgpxJAFX9wtZSWxp3JUd65aky6a6N8F5xMqBfA39ohL', 'share': 100}]}",1,8bRrTTc1vCR3fuEBhU2Vo5ga5KjLSfrmjpC9JojcEugV,1,{},{'moonrank': {'rank': 683}},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}"
