,id,price,escrowPubkey,owner,collectionName,collectionTitle,img,imgCDN,title,content,externalURL,propertyCategory,creators,sellerFeeBasisPoints,mintAddress,attributes,properties,supply,updateAuthority,primarySaleHappened,onChainCollection,tokenDelegateValid,v2,rarity
188,HQHriuNxaZHD6dsLpvCxQQBvKr2NjBgUicaaKFVtwsYx,169.69,DAu7B3UBXoqEk8f1iJ98xRsCGiPanjE69bwzDCxbwhE4,DnDGFxgckRJajC186F9kce1GrVPDoETQHQwU1GxWMG66,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/YmkRkxbhQV3EMQRN7y5ZaIMgXyhzAHzEMw7i6g-obsc?ext=png,https://cdn.solsteads.com/addresses/69-teeps-lane.png,69 Teeps Lane,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/69-teeps-lane,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,6wqPH535CVSs6epECJAnBPJwYYdLay9KapYprbS35hYz,"[{'trait_type': 'Biome', 'value': 'Woods'}, {'trait_type': 'Sky', 'value': 'Stormy'}, {'trait_type': 'House style', 'value': 'Art Deco'}, {'trait_type': 'House color', 'value': 'Red'}, {'trait_type': 'Openings style', 'value': 'Shuttered'}, {'trait_type': 'Openings color', 'value': 'Red'}, {'trait_type': 'Roof style', 'value': 'Shingle'}, {'trait_type': 'Roof color', 'value': 'Yellow'}, {'trait_type': 'Material', 'value': 'Brick'}, {'trait_type': 'Street name', 'value': 'Teeps Lane'}, {'trait_type': 'House number', 'value': 69}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/YmkRkxbhQV3EMQRN7y5ZaIMgXyhzAHzEMw7i6g-obsc?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/69-teeps-lane.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 712}, 'howrare': {'rank': 855}}"
189,4b9jpeqUjzupRKS3795hrMDo4sQ9ugTPijiRs3aQQypM,178.78,gLgU9vfU9miADo4axQKm5uVwFNAPRVK1dgJaszJCZAp,BgA3JXtck2VZwBUVJwTrCf7bshH9LNXDJzcCwDTyfqkk,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/wZ24XPvMOT6CCd7sNTuR9kCFJxIbXQtZ3bJqodvIY2A?ext=png,https://cdn.solsteads.com/addresses/389-lynwood-avenue.png,389 Lynwood Avenue,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/389-lynwood-avenue,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,XNtrnegT9cUTG79qscmfLYZed9zxFzEFutqSEWuwtB9,"[{'trait_type': 'Biome', 'value': 'Arctic'}, {'trait_type': 'Sky', 'value': 'Night'}, {'trait_type': 'House style', 'value': 'Cottage'}, {'trait_type': 'House color', 'value': 'Green'}, {'trait_type': 'Openings style', 'value': 'Rounded'}, {'trait_type': 'Openings color', 'value': 'Lavender'}, {'trait_type': 'Roof style', 'value': 'Skylight'}, {'trait_type': 'Roof color', 'value': 'Pale green'}, {'trait_type': 'Material', 'value': 'Brick'}, {'trait_type': 'Street name', 'value': 'Lynwood Avenue'}, {'trait_type': 'House number', 'value': 389}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/wZ24XPvMOT6CCd7sNTuR9kCFJxIbXQtZ3bJqodvIY2A?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/389-lynwood-avenue.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 162}, 'howrare': {'rank': 526}}"
190,Cz5CTQFCaobFhsSnwz6hrbV8v6yP9QMZCfPjfntTRYyB,190.0,BLrQg1MHyLvaAKgpKuwEk2dZA6EXMkqJTQmU8Bv248iY,DkYJLyYW61xHs4EVxhAVzR76GyN74DGzk8oSaJ7W9Ext,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/TvoLgivx24050A51bmGC5eb6sBCjSYNRPGskBWVgjfI?ext=png,https://cdn.solsteads.com/addresses/545-poplar-street.png,545 Poplar Street,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/545-poplar-street,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,3Xv7cADppVEYfNtdpxNV75ys4kHjpdKMTyhDW6ASAXD1,"[{'trait_type': 'Biome', 'value': 'Beach'}, {'trait_type': 'Sky', 'value': 'Day'}, {'trait_type': 'House style', 'value': 'Modern'}, {'trait_type': 'House color', 'value': 'Green'}, {'trait_type': 'Openings style', 'value': 'Shuttered'}, {'trait_type': 'Openings color', 'value': 'Red'}, {'trait_type': 'Roof style', 'value': 'Skylight'}, {'trait_type': 'Roof color', 'value': 'Green'}, {'trait_type': 'Material', 'value': 'Vines'}, {'trait_type': 'Street name', 'value': 'Poplar Street'}, {'trait_type': 'House number', 'value': 545}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/TvoLgivx24050A51bmGC5eb6sBCjSYNRPGskBWVgjfI?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/545-poplar-street.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1497}, 'howrare': {'rank': 1959}}"
191,8vGLzLbs2sB3eKUsd5hYPgyA98oEALEynRHG9pqzGdgT,199.99,DpuJr7JXrwE4Rm7vB66pLxTidJoiEhQEZLgBP8fg1CQn,3McjGFQNHMbtQfph1PKDk9akRqyWcJRawfReaaZGuuLA,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/xf_JercfpfMRUpr4Nvvhg40ZSAlju6mgSjXns47FH_0?ext=png,https://cdn.solsteads.com/addresses/85-king-street.png,85 King Street,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/85-king-street,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,8xuU571DD7S9fRZbUc9uipzeYudKC9pNUCEGcpY5KRrZ,"[{'trait_type': 'Biome', 'value': 'Beach'}, {'trait_type': 'Sky', 'value': 'Day'}, {'trait_type': 'House style', 'value': 'Cottage'}, {'trait_type': 'House color', 'value': 'Green'}, {'trait_type': 'Openings style', 'value': 'Shuttered'}, {'trait_type': 'Openings color', 'value': 'Blue'}, {'trait_type': 'Roof style', 'value': 'Shingle'}, {'trait_type': 'Roof color', 'value': 'Green'}, {'trait_type': 'Precipitation', 'value': 'Rain'}, {'trait_type': 'Street name', 'value': 'King Street'}, {'trait_type': 'House number', 'value': 85}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/xf_JercfpfMRUpr4Nvvhg40ZSAlju6mgSjXns47FH_0?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/85-king-street.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1394}, 'howrare': {'rank': 621}}"
192,FEAmaHRGn9dxFfob6ZGhca8uz8ZJDYGGaNJKHKVGMwzs,200.0,8872ZtpMN67M4PPfFzuVtTD6dF72Akt9X2dverEWY1z1,DnDGFxgckRJajC186F9kce1GrVPDoETQHQwU1GxWMG66,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/HfDLTmHTMFcE6zc7knsTa4EuKlVgsbMgwXPUA1WZSoc?ext=png,https://cdn.solsteads.com/addresses/589-helix-avenue.png,589 Helix Avenue,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/589-helix-avenue,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,68am4pWwtB8UXXtWGSe6ce5SsscB2SBkSWHULTCR3APs,"[{'trait_type': 'Biome', 'value': 'Mountain'}, {'trait_type': 'Sky', 'value': 'Day'}, {'trait_type': 'House style', 'value': 'Art Deco'}, {'trait_type': 'House color', 'value': 'Green'}, {'trait_type': 'Openings style', 'value': 'Crystal'}, {'trait_type': 'Roof style', 'value': 'Tin'}, {'trait_type': 'Roof color', 'value': 'Yellow'}, {'trait_type': 'Precipitation', 'value': 'Snow'}, {'trait_type': 'Street name', 'value': 'Helix Avenue'}, {'trait_type': 'House number', 'value': 589}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/HfDLTmHTMFcE6zc7knsTa4EuKlVgsbMgwXPUA1WZSoc?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/589-helix-avenue.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 170}, 'howrare': {'rank': 508}}"
193,EGUMBemKCfhKQRp1kZawDWHSYe4hZoRK1EzmvWEVBpPX,200.0,Gjq61Ni6XP8SZhQ6nKqskBSLLHHJJvxyDhZSXhRbYF19,GLka4D5GmB76g5kBru15MjrJbpZNybTxaCN6ZKmG3HTs,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/AgrJEyc2NUX2BTBU3dbpr7K1xEvDLactkTWfXbHBB_Q?ext=png,https://cdn.solsteads.com/addresses/466-lamport-lane.png,466 Lamport Lane,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/466-lamport-lane,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,7t9p84RHNRYJYGwJkjBcKRij59N5bp6TnDQhkExrzGSk,"[{'trait_type': 'Biome', 'value': 'Woods'}, {'trait_type': 'Sky', 'value': 'Day'}, {'trait_type': 'House style', 'value': 'Cottage'}, {'trait_type': 'House color', 'value': 'Lavender'}, {'trait_type': 'Openings style', 'value': 'Rounded'}, {'trait_type': 'Openings color', 'value': 'Red'}, {'trait_type': 'Roof style', 'value': 'Patio'}, {'trait_type': 'Roof color', 'value': 'Dark green'}, {'trait_type': 'Material', 'value': 'Brick'}, {'trait_type': 'Precipitation', 'value': 'Rain'}, {'trait_type': 'Street name', 'value': 'Lamport Lane'}, {'trait_type': 'House number', 'value': 466}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/AgrJEyc2NUX2BTBU3dbpr7K1xEvDLactkTWfXbHBB_Q?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/466-lamport-lane.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 270}, 'howrare': {'rank': 505}}"
194,5Zeu8N5zZmrz2v9WM33fBiWHZBGi8JNXBRjueF6jZfD4,200.0,ACU5TLW1szjmiDHvZB8hfy2R1M3cTN6BgMLp53eCK3we,7cnXqGy2HzBdGXwLV4pC4SvfqC5sm4TYg22J5WokLTUq,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/7WfBsiIC94XIXbFok8xBTTqHzZgvwhuBay5kAfOlzlE?ext=png,https://cdn.solsteads.com/addresses/660-clipping-drive.png,660 Clipping Drive,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/660-clipping-drive,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,8tdAhw3P9zyAa1iTyUZ4BLCCNhQqhoqN93RnxvXnDv4K,"[{'trait_type': 'Biome', 'value': 'Underwater'}, {'trait_type': 'House style', 'value': 'Cottage'}, {'trait_type': 'House color', 'value': 'Blue'}, {'trait_type': 'Openings style', 'value': 'Shuttered'}, {'trait_type': 'Openings color', 'value': 'Red'}, {'trait_type': 'Roof style', 'value': 'Mushroom'}, {'trait_type': 'Roof color', 'value': 'Mix'}, {'trait_type': 'Street name', 'value': 'Clipping Drive'}, {'trait_type': 'House number', 'value': 660}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/7WfBsiIC94XIXbFok8xBTTqHzZgvwhuBay5kAfOlzlE?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/660-clipping-drive.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,,"{'moonrank': {'rank': 960}, 'howrare': {'rank': 885}}"
195,9qBqsdv5Sph6zCQqqbrvb8FsZwg4dpV1TvprjzPZYPvS,220.0,Cd8Kh3uc6KfjuY3iTFjPstxmH56wGS8j5cWZngvEHbTS,Cn2ZNes7yunQwYu3YmwtF8nUdGHnffzsunKcZtzAuWym,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/0fDUblF_2T5h7Zj_7uA7dWimf07EHPPV1r2IjA6cYeI?ext=png,https://cdn.solsteads.com/addresses/66-ligma-lane.png,66 Ligma Lane,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/66-ligma-lane,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,FeLEwuyePwV1GwinUGckzRwtJyd3xFQyEguwjKRqex4t,"[{'trait_type': 'Biome', 'value': 'Beach'}, {'trait_type': 'Sky', 'value': 'Day'}, {'trait_type': 'House style', 'value': 'Modern'}, {'trait_type': 'House color', 'value': 'Blue'}, {'trait_type': 'Openings style', 'value': 'Rounded'}, {'trait_type': 'Openings color', 'value': 'Pale green'}, {'trait_type': 'Roof style', 'value': 'Tin'}, {'trait_type': 'Roof color', 'value': 'Dark green'}, {'trait_type': 'Street name', 'value': 'Ligma Lane'}, {'trait_type': 'House number', 'value': 66}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/0fDUblF_2T5h7Zj_7uA7dWimf07EHPPV1r2IjA6cYeI?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/66-ligma-lane.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 406}, 'howrare': {'rank': 33}}"
196,GMbG6N4QERq5ZZEq363xnAWqNddtwFJoV2H6K5wmq6LZ,275.0,Hm7TEwqRy9MRreqADunVd31GaAigFsjxXknF5T6BH6Vd,GLka4D5GmB76g5kBru15MjrJbpZNybTxaCN6ZKmG3HTs,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/2Hcx8MpMBslqFGY2xKmzEM_Fs6JYrwu_KovKUToWl2U?ext=png,https://cdn.solsteads.com/addresses/902-battle-street.png,902 Battle Street,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/902-battle-street,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,Bmdv9NCHvbTQkN2iF5pcKumUsnGseEJ3GsCfY8hUSe5a,"[{'trait_type': 'Biome', 'value': 'Desert'}, {'trait_type': 'Sky', 'value': 'Day'}, {'trait_type': 'House style', 'value': 'Art Deco'}, {'trait_type': 'House color', 'value': 'Dark green'}, {'trait_type': 'Openings style', 'value': 'Crystal'}, {'trait_type': 'Roof style', 'value': 'Shingle'}, {'trait_type': 'Roof color', 'value': 'Yellow'}, {'trait_type': 'Material', 'value': 'Vines'}, {'trait_type': 'Precipitation', 'value': 'Rain'}, {'trait_type': 'Street name', 'value': 'Battle Street'}, {'trait_type': 'House number', 'value': 902}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/2Hcx8MpMBslqFGY2xKmzEM_Fs6JYrwu_KovKUToWl2U?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/902-battle-street.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 205}, 'howrare': {'rank': 1622}}"
197,7J57yw7Wb9pDsZCKC6dhHR95H6umVdaw89KHKySsA9yJ,300.0,JCEFnwnUeinSXzjudxtF15J5MmX3AxL51TjdcFM1eStZ,GLka4D5GmB76g5kBru15MjrJbpZNybTxaCN6ZKmG3HTs,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/mDP54G3UzdazAX8KkqUVMaT8_yvmMStFNTe87iEnx0E?ext=png,https://cdn.solsteads.com/addresses/765-rodeo-drive.png,765 Rodeo Drive,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/765-rodeo-drive,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,2BXb6m6edtY67m3X6bk4e2Kzz7Vo8hyaSsUXsyBg4QuK,"[{'trait_type': 'Biome', 'value': 'Beach'}, {'trait_type': 'Sky', 'value': 'Stormy'}, {'trait_type': 'House style', 'value': 'Art Deco'}, {'trait_type': 'House color', 'value': 'Red'}, {'trait_type': 'Openings style', 'value': 'Glass'}, {'trait_type': 'Roof style', 'value': 'Grass'}, {'trait_type': 'Roof color', 'value': 'Mix'}, {'trait_type': 'Street name', 'value': 'Rodeo Drive'}, {'trait_type': 'House number', 'value': 765}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/mDP54G3UzdazAX8KkqUVMaT8_yvmMStFNTe87iEnx0E?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/765-rodeo-drive.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 161}, 'howrare': {'rank': 492}}"
198,9PhGKPSBdfmCUrGwocTCCNJDJx75emJ1RhBQosN8zJnE,399.0,6UJdkKv4rMmvyZDDTXLGwcFUZMkK5L11igSCaYNmyv3S,HjCTr1wLX2B7GGr4wzUKfRy6PYeL99SYoAh4yXcsApwZ,solsteads_surreal_estate,Solsteads Surreal Estate,https://www.arweave.net/dgsPAQB_61kb_W80CDgB_RsNh9a7pY_rqc77F-Jn75c?ext=png,https://cdn.solsteads.com/addresses/472-dahlia-drive.png,472 Dahlia Drive,A Solstead: Your very own piece of surreal estate.,https://solsteads.com/472-dahlia-drive,image,"[{'address': '7CHTGqC92K2AGwMZ5n92hykdzUAWbVpCvQ4jrLA7dCu3', 'verified': 1, 'share': 0}, {'address': '4sNgxccfuUhVZYEX2ZAG3sVsg82Ri9JYo9ZemLmR4YrK', 'verified': 0, 'share': 100}]",500,65sxRrbzvkbMmEwE4xk85wLVu94gwpEVhnDAUic4G71y,"[{'trait_type': 'Biome', 'value': 'Desert'}, {'trait_type': 'Sky', 'value': 'Day'}, {'trait_type': 'House style', 'value': 'Mansion'}, {'trait_type': 'House color', 'value': 'Green'}, {'trait_type': 'Openings style', 'value': 'Rounded'}, {'trait_type': 'Openings color', 'value': 'Blue'}, {'trait_type': 'Roof style', 'value': 'Shingle'}, {'trait_type': 'Roof color', 'value': 'Blue'}, {'trait_type': 'Material', 'value': 'Vines'}, {'trait_type': 'Street name', 'value': 'Dahlia Drive'}, {'trait_type': 'House number', 'value': 472}]","{'category': 'image', 'files': [{'uri': 'https://www.arweave.net/dgsPAQB_61kb_W80CDgB_RsNh9a7pY_rqc77F-Jn75c?ext=png', 'type': 'image/png'}, {'uri': 'https://cdn.solsteads.com/addresses/472-dahlia-drive.png', 'type': 'image/png', 'cdn': True}], 'creators': [{'address': '85fDijuXEzUW4zjGwgC3kVNdkbZ3D6RHZFFJZndFUEBa', 'share': 42}, {'address': 'ASBsEqEw5bWD2rpiq4JgF8pBjBDVFMDFS5eXXyVf3gDF', 'share': 52}, {'address': 'CL4SAG1ZTVPUVHVf9cLk2nghwQs235NrY4TQXvSKndhi', 'share': 6}]}",1,Ase9PHQ7oKeTKZqtRvxRa48QigMKhbusMsr1KiHJXsPt,1,{},False,"{'auctionHouseKey': 'E8cU1WiRWjanGxmn96ewBgk9vPTcL6AEZ1t6F6fkgUWe', 'sellerReferral': 'autMW8SgBkVYeBgqYiTuJZnkvDZMVU2MHJh9Jh7CSQ2', 'expiry': -1}","{'moonrank': {'rank': 1287}, 'howrare': {'rank': 2108}}"
